A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,カラマツ,水涵保,None,網走中部,92,ぬ,33.88,None,置戸町,None,他Ｌ,水源涵養,0,143.560311,43.616742
None,天エゾマツ,水涵保,None,網走中部,86,い,38.19,None,置戸町,天トドマツ,他Ｌ,水源涵養,0,143.589251,43.616723
None,トドマツ,水涵保,None,網走中部,86,へ,0.2,None,置戸町,None,None,水源涵養,0,143.588243,43.6168
None,トドマツ,水涵保,None,網走中部,86,は,0.16,None,置戸町,None,None,水源涵養,0,143.589606,43.616101
None,トドマツ,水涵保,None,網走中部,86,に,0.19,None,置戸町,None,None,水源涵養,0,143.587228,43.617622
None,カラマツ,水涵保,None,網走中部,86,ろ,7.87,None,置戸町,None,他Ｌ,水源涵養,0,143.585852,43.615666
None,アカエゾマツ,水涵保,None,網走中部,87,ら,1.3,None,置戸町,None,None,水源涵養,0,143.589429,43.614921
None,天エゾマツ,水涵保,None,網走中部,87,ち,9.42,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.588431,43.613934
None,天エゾマツ,水涵保,None,網走中部,87,り,7.97,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.58648,43.612605
None,天エゾマツ,水涵保,None,網走中部,87,つ,4.34,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.589684,43.610585
None,トドマツ,水涵保,None,網走中部,87,ほ,6.82,None,置戸町,None,None,水源涵養,0,143.59095,43.609494
None,天エゾマツ,水涵保,None,網走中部,87,い,46.34,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.587146,43.608153
None,トドマツ,水涵保,None,網走中部,87,ほ,6.82,None,置戸町,None,None,水源涵養,0,143.587733,43.60724
None,カラマツ,水涵保,None,網走中部,87,に,8.42,None,置戸町,None,他Ｌ,水源涵養,0,143.585452,43.611041
None,トドマツ,水涵保,None,網走中部,87,ろ,1.96,None,置戸町,None,他Ｌ,水源涵養,0,143.582013,43.612329
None,天トドマツ,水涵保,None,網走中部,87,と,10.01,None,置戸町,None,他Ｌ,水源涵養,0,143.587443,43.6093
None,トドマツ,水涵保,None,網走中部,87,な,10.52,None,置戸町,None,他Ｌ,水源涵養,0,143.58505,43.608192
None,トドマツ,水涵保,None,網走中部,87,な,10.52,None,置戸町,None,他Ｌ,水源涵養,0,143.58338,43.607109
None,アカエゾマツ,水涵保,None,網走中部,86,と,0.2,None,置戸町,None,None,水源涵養,0,143.580238,43.61318
None,アカエゾマツ,水涵保,None,網走中部,88,ほ,0.91,None,置戸町,None,None,水源涵養,0,143.579859,43.613139
None,天トドマツ,水涵保,None,網走中部,88,い,88.75,None,置戸町,シナノキ,天エゾマツ,水源涵養,0,143.576957,43.618138
None,トドマツ,水涵保,None,網走中部,88,に,0.19,None,置戸町,None,他Ｌ,水源涵養,0,143.575583,43.61542
None,アカエゾマツ,水涵保,None,網走中部,87,ね,2.49,None,置戸町,None,None,水源涵養,0,143.579622,43.612309
None,カラマツ,水涵保,None,網走中部,87,ぬ,8.81,None,置戸町,None,他Ｌ,水源涵養,0,143.578859,43.610974
None,カラマツ,水涵保,None,網走中部,87,よ,9.1,None,置戸町,None,他Ｌ,水源涵養,0,143.579988,43.609089
None,天エゾマツ,水涵保,None,網走中部,87,い,46.34,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.578453,43.609012
None,アカエゾマツ,水涵保,None,網走中部,88,ほ,0.91,None,置戸町,None,None,水源涵養,0,143.576038,43.611182
None,カラマツ,水涵保,None,網走中部,87,た,10.17,None,置戸町,None,他Ｌ,水源涵養,0,143.577525,43.60864
None,None,None,None,網走中部,87,ロ,1.42,None,置戸町,None,None,水源涵養,0,143.580601,43.608359
None,カラマツ,水涵保,None,網走中部,85,と,9.28,None,置戸町,None,他Ｌ,水源涵養,0,143.589237,43.606806
None,カラマツ,水涵保,None,網走中部,85,と,9.28,None,置戸町,None,他Ｌ,水源涵養,0,143.587875,43.604772
None,トドマツ,水涵保,None,網走中部,85,に,7.42,None,置戸町,None,None,水源涵養,0,143.584884,43.604453
None,トドマツ,水涵保,None,網走中部,85,り,11.58,None,置戸町,None,None,水源涵養,0,143.582853,43.601618
None,カラマツ,水涵保,None,網走中部,87,よ,9.1,None,置戸町,None,他Ｌ,水源涵養,0,143.580669,43.606886
None,カラマツ,水涵保,None,網走中部,87,た,10.17,None,置戸町,None,他Ｌ,水源涵養,0,143.578016,43.605426
None,トドマツ,水涵保,None,網走中部,87,れ,8.19,None,置戸町,None,他Ｌ,水源涵養,0,143.574528,43.60571
None,天エゾマツ,水涵保,None,網走中部,85,へ,18.58,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.577106,43.602066
None,天エゾマツ,水涵保,None,網走中部,85,い,42.18,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.569012,43.595582
None,トドマツ,水涵保,None,網走中部,85,ぬ,10.15,None,置戸町,None,None,水源涵養,0,143.57652,43.600128
None,トドマツ,水涵保,None,網走中部,88,ろ,0.85,None,置戸町,None,他Ｌ,水源涵養,0,143.574105,43.615038
None,天トドマツ,水涵保,None,網走中部,89,い,83.38,None,置戸町,シナノキ,天エゾマツ,水源涵養,0,143.568079,43.617683
None,None,None,None,網走中部,88,ロ,0.49,None,置戸町,None,None,水源涵養,0,143.569615,43.610718
None,天トドマツ,水涵保,None,網走中部,88,い,88.75,None,置戸町,シナノキ,天エゾマツ,水源涵養,0,143.570215,43.609674
None,トドマツ,水涵保,None,網走中部,87,る,10.07,None,置戸町,None,他Ｌ,水源涵養,0,143.572209,43.607499
None,天トドマツ,水涵保,None,網走中部,89,い,83.38,None,置戸町,シナノキ,天エゾマツ,水源涵養,0,143.56927,43.610758
None,天エゾマツ,水涵保,None,網走中部,90,い,112.85,None,置戸町,ダケカンバ,天トドマツ,水源涵養,0,143.567024,43.610791
None,None,None,None,網走中部,92,ロ,0.16,None,置戸町,None,None,水源涵養,0,143.564193,43.617059
None,None,None,None,網走中部,89,ロ,0.05,None,置戸町,None,None,水源涵養,0,143.565217,43.615178
None,天トドマツ,水涵保,None,網走中部,89,い,83.38,None,置戸町,シナノキ,天エゾマツ,水源涵養,0,143.56486,43.613458
None,天トドマツ,水涵保,None,網走中部,90,ろ,15.12,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.564035,43.610715
None,天トドマツ,水涵保,None,網走中部,90,ろ,15.12,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.565801,43.608637
None,天トドマツ,水涵保,None,網走中部,90,ろ,15.12,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.565425,43.610037
None,None,None,None,網走中部,90,イ,0.18,None,置戸町,None,None,水源涵養,0,143.563716,43.609573
None,トドマツ,水涵保,None,網走中部,90,に,1.0,None,置戸町,None,None,水源涵養,0,143.561947,43.608041
None,ダケカンバ,水涵保,None,網走中部,92,か,12.7,None,置戸町,カラマツ,ウダイカンバ,水源涵養,0,143.561039,43.613025
None,トドマツ,水涵保,None,網走中部,87,へ,3.79,None,置戸町,None,他Ｌ,水源涵養,0,143.572598,43.603448
None,天エゾマツ,水涵保,None,網走中部,87,い,46.34,None,置戸町,シナノキ,天トドマツ,水源涵養,0,143.568501,43.607118
None,トドマツ,水涵保,None,網走中部,87,わ,8.48,None,置戸町,None,他Ｌ,水源涵養,0,143.57011,43.60453
None,トドマツ,水涵保,None,網走中部,85,る,3.9,None,置戸町,None,None,水源涵養,0,143.571063,43.600114
None,トドマツ,水涵保,None,網走中部,85,ほ,8.46,None,置戸町,None,None,水源涵養,0,143.57111,43.597774
None,トドマツ,水涵保,None,網走中部,87,か,7.85,None,置戸町,None,他Ｌ,水源涵養,0,143.56898,43.601346
None,アカエゾマツ,水涵保,None,網走中部,85,ち,5.46,None,置戸町,None,他Ｌ,水源涵養,0,143.568051,43.597398
None,None,None,None,網走中部,90,ロ,1.72,None,置戸町,None,None,水源涵養,0,143.563295,43.606178
None,トドマツ,水涵保,None,網走中部,90,は,4.66,None,置戸町,None,他Ｌ,水源涵養,0,143.559746,43.604271
None,天エゾマツ,水涵保,None,網走中部,90,い,112.85,None,置戸町,ダケカンバ,天トドマツ,水源涵養,0,143.56288,43.600046
None,天トドマツ,水涵保,None,網走中部,5,に,11.99,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.531559,43.681249
None,ダケカンバ,水涵保,None,網走中部,9,う,3.43,None,置戸町,ニレ,他Ｌ,水源涵養,0,143.528969,43.682043
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.526726,43.6812
None,トドマツ,水涵保,None,網走中部,9,そ,2.86,None,置戸町,None,他Ｌ,水源涵養,0,143.525626,43.680037
None,天トドマツ,水涵保,None,網走中部,9,や,7.3,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.523408,43.680818
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.52202,43.681715
None,None,水涵保,None,網走中部,9,ハ,1.58,None,置戸町,None,None,水源涵養,0,143.522403,43.682915
None,天トドマツ,水涵保,None,網走中部,9,く,0.95,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.520705,43.681065
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.521278,43.6804
None,トドマツ,水涵保,None,網走中部,9,た,1.99,None,置戸町,None,他Ｌ,水源涵養,0,143.519598,43.68005
None,エゾマツ,水涵保,None,網走中部,9,ち,2.07,None,置戸町,他Ｌ,トドマツ,水源涵養,0,143.522514,43.67924
None,トドマツ,水涵保,None,網走中部,9,ろ,8.33,None,置戸町,None,他Ｌ,水源涵養,0,143.520415,43.677942
None,エゾマツ,水涵保,None,網走中部,9,ち,2.07,None,置戸町,他Ｌ,トドマツ,水源涵養,0,143.521834,43.678989
None,トドマツ,水涵保,None,網走中部,9,ろ,8.33,None,置戸町,None,他Ｌ,水源涵養,0,143.522939,43.678525
None,None,水涵保,None,網走中部,9,ロ,3.3,None,置戸町,None,None,水源涵養,0,143.518068,43.671902
None,エゾマツ,水涵保,None,網走中部,9,と,3.08,None,置戸町,None,他Ｌ,水源涵養,0,143.521587,43.676504
None,エゾマツ,水涵保,None,網走中部,9,ね,1.67,None,置戸町,None,他Ｌ,水源涵養,0,143.520444,43.675535
None,トドマツ,水涵保,None,網走中部,9,に,19.66,None,置戸町,None,他Ｌ,水源涵養,0,143.517993,43.681381
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.517704,43.682134
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.515337,43.681809
None,None,水涵保,None,網走中部,9,ハ,1.58,None,置戸町,None,None,水源涵養,0,143.516571,43.680554
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.516366,43.680164
None,トドマツ,水涵保,None,網走中部,9,ろ,8.33,None,置戸町,None,他Ｌ,水源涵養,0,143.519506,43.678539
None,トドマツ,水涵保,None,網走中部,9,ろ,8.33,None,置戸町,None,他Ｌ,水源涵養,0,143.518792,43.678073
None,天トドマツ,水涵保,None,網走中部,9,わ,6.14,None,置戸町,None,他Ｌ,水源涵養,0,143.51848,43.677799
None,天トドマツ,水涵保,None,網走中部,9,わ,6.14,None,置戸町,None,他Ｌ,水源涵養,0,143.517296,43.678151
None,天トドマツ,水涵保,None,網走中部,9,わ,6.14,None,置戸町,None,他Ｌ,水源涵養,0,143.5172,43.677038
None,None,水涵保,None,網走中部,9,ハ,1.58,None,置戸町,None,None,水源涵養,0,143.517898,43.677838
None,天トドマツ,水涵保,None,網走中部,9,わ,6.14,None,置戸町,None,他Ｌ,水源涵養,0,143.516119,43.677846
None,天トドマツ,水涵保,None,網走中部,9,い,16.87,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.514305,43.680877
None,トドマツ,水涵保,None,網走中部,9,ら,2.62,None,置戸町,None,他Ｌ,水源涵養,0,143.515486,43.680879
None,トドマツ,水涵保,None,網走中部,9,ら,2.62,None,置戸町,None,他Ｌ,水源涵養,0,143.514888,43.67998
None,None,水涵保,None,網走中部,7,ニ,1.91,None,置戸町,None,None,水源涵養,0,143.509086,43.679028
None,天トドマツ,水涵保,None,網走中部,9,は,15.46,None,置戸町,None,他Ｌ,水源涵養,0,143.515265,43.677948
None,None,None,None,網走中部,9,イ,2.51,None,置戸町,None,None,水源涵養,0,143.514584,43.67243
None,天トドマツ,水涵保,None,網走中部,9,は,15.46,None,置戸町,None,他Ｌ,水源涵養,0,143.514247,43.678639
None,トドマツ,水涵保,None,網走中部,9,ほ,6.16,None,置戸町,None,他Ｌ,水源涵養,0,143.519244,43.675815
None,天トドマツ,水涵保,None,網走中部,9,わ,6.14,None,置戸町,None,他Ｌ,水源涵養,0,143.516961,43.67558
None,天トドマツ,水涵保,None,網走中部,9,は,15.46,None,置戸町,None,他Ｌ,水源涵養,0,143.51613,43.676226
None,トドマツ,水涵保,None,網走中部,9,ほ,6.16,None,置戸町,None,他Ｌ,水源涵養,0,143.518808,43.673015
None,トドマツ,水涵保,None,網走中部,9,ほ,6.16,None,置戸町,None,他Ｌ,水源涵養,0,143.516451,43.673911
None,トドマツ,水涵保,None,網走中部,9,へ,9.57,None,置戸町,None,None,水源涵養,0,143.517981,43.674047
None,トドマツ,水涵保,None,網走中部,9,つ,2.53,None,置戸町,None,他Ｌ,水源涵養,0,143.514695,43.67644
None,トドマツ,水涵保,None,網走中部,9,つ,2.53,None,置戸町,None,他Ｌ,水源涵養,0,143.514064,43.67651
None,天トドマツ,水涵保,None,網走中部,9,は,15.46,None,置戸町,None,他Ｌ,水源涵養,0,143.514497,43.675831
None,トドマツ,水涵保,None,網走中部,9,つ,2.53,None,置戸町,None,他Ｌ,水源涵養,0,143.514945,43.674941
None,トドマツ,水涵保,None,網走中部,9,つ,2.53,None,置戸町,None,他Ｌ,水源涵養,0,143.514357,43.675435
None,トドマツ,水涵保,None,網走中部,9,つ,2.53,None,置戸町,None,他Ｌ,水源涵養,0,143.514039,43.674492
None,天トドマツ,水涵保,None,網走中部,9,は,15.46,None,置戸町,None,他Ｌ,水源涵養,0,143.513093,43.676217
None,None,水涵保,None,網走中部,9,ハ,1.58,None,置戸町,None,None,水源涵養,0,143.510545,43.675448
None,トドマツ,水涵保,None,網走中部,9,れ,18.72,None,置戸町,None,他Ｌ,水源涵養,0,143.515494,43.673626
None,トドマツ,水涵保,None,網走中部,9,れ,18.72,None,置戸町,None,他Ｌ,水源涵養,0,143.514088,43.673135
None,トドマツ,水涵保,None,網走中部,9,ほ,6.16,None,置戸町,None,他Ｌ,水源涵養,0,143.515317,43.672464
None,トドマツ,水涵保,None,網走中部,9,れ,18.72,None,置戸町,None,他Ｌ,水源涵養,0,143.513978,43.671758
None,天トドマツ,水涵保,None,網走中部,9,か,3.35,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.51201,43.673496
None,天トドマツ,水涵保,None,網走中部,9,か,3.35,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.513221,43.672587
None,None,None,None,網走中部,10,ホ,0.06,None,置戸町,None,None,水源涵養,0,143.511463,43.671834
None,トドマツ,水涵保,None,網走中部,9,ぬ,2.37,None,置戸町,None,None,水源涵養,0,143.515916,43.670577
None,トドマツ,水涵保,None,網走中部,9,り,2.7,None,置戸町,他Ｌ,トドマツ,水源涵養,0,143.514827,43.669628
None,天トドマツ,水涵保,None,網走中部,9,か,3.35,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.513497,43.670735
None,アカエゾマツ,水涵保,None,網走中部,10,へ,0.44,None,置戸町,None,None,水源涵養,0,143.51377,43.669495
None,トドマツ,水涵保,None,網走中部,10,よ,1.13,None,置戸町,None,他Ｌ,水源涵養,0,143.513107,43.670197
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.510753,43.681057
None,None,水涵保,None,網走中部,7,ニ,1.91,None,置戸町,None,None,水源涵養,0,143.508768,43.680887
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.512645,43.679689
None,天トドマツ,水涵保,None,網走中部,9,の,0.88,None,置戸町,ダケカンバ,天エゾマツ,水源涵養,0,143.511086,43.678049
None,トドマツ,水涵保,None,網走中部,9,れ,18.72,None,置戸町,None,他Ｌ,水源涵養,0,143.511012,43.676771
None,天トドマツ,水涵保,None,網走中部,9,の,0.88,None,置戸町,ダケカンバ,天エゾマツ,水源涵養,0,143.509449,43.67722
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.507417,43.682002
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.505265,43.680582
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.504227,43.678147
None,トドマツ,水涵保,None,網走中部,9,れ,18.72,None,置戸町,None,他Ｌ,水源涵養,0,143.509454,43.675795
None,天トドマツ,水涵保,None,網走中部,9,か,3.35,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.507455,43.674867
None,天トドマツ,水涵保,None,網走中部,10,か,15.76,None,置戸町,ミズナラ,他Ｌ,水源涵養,0,143.506653,43.673735
None,トドマツ,水涵保,None,網走中部,10,ら,5.58,None,置戸町,None,他Ｌ,水源涵養,0,143.509161,43.672741
None,トドマツ,水涵保,None,網走中部,10,ら,5.58,None,置戸町,None,他Ｌ,水源涵養,0,143.508209,43.671749
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.50633,43.675579
None,トドマツ,水涵保,None,網走中部,10,る,6.37,None,置戸町,None,他Ｌ,水源涵養,0,143.5047,43.674082
None,None,水涵保,None,網走中部,10,ヘ,0.5,None,置戸町,None,None,水源涵養,0,143.508515,43.672731
None,天トドマツ,水涵保,None,網走中部,10,か,15.76,None,置戸町,ミズナラ,他Ｌ,水源涵養,0,143.504877,43.672525
None,天トドマツ,水涵保,None,網走中部,10,た,0.53,None,置戸町,ニレ,天エゾマツ,水源涵養,0,143.505262,43.671607
None,None,水涵保,None,網走中部,7,ニ,1.91,None,置戸町,None,None,水源涵養,0,143.505037,43.68121
None,天トドマツ,水涵保,None,網走中部,7,い,84.14,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.502487,43.681468
None,None,水涵保,None,網走中部,8,ハ,1.98,None,置戸町,None,None,水源涵養,0,143.500802,43.681892
None,天トドマツ,水涵保,None,網走中部,8,い,63.03,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.500487,43.681517
None,天トドマツ,水涵保,None,網走中部,8,い,63.03,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.49961,43.680643
None,天トドマツ,水涵保,None,網走中部,8,い,63.03,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.498478,43.679098
None,None,水涵保,None,網走中部,8,ハ,1.98,None,置戸町,None,None,水源涵養,0,143.496643,43.681997
None,None,None,None,網走中部,8,ロ,3.98,None,置戸町,None,None,水源涵養,0,143.497597,43.679594
None,None,水涵保,None,網走中部,8,ハ,1.98,None,置戸町,None,None,水源涵養,0,143.496643,43.676998
None,天トドマツ,水涵保,None,網走中部,8,い,63.03,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.497042,43.678019
None,天トドマツ,水涵保,None,網走中部,10,れ,1.63,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.503057,43.675206
None,アカエゾマツ,水涵保,None,網走中部,10,ち,8.02,None,置戸町,None,他Ｌ,水源涵養,0,143.501863,43.675664
None,トドマツ,水涵保,None,網走中部,10,る,6.37,None,置戸町,None,他Ｌ,水源涵養,0,143.503864,43.672104
None,None,水涵保,None,網走中部,8,ハ,1.98,None,置戸町,None,None,水源涵養,0,143.497624,43.675394
None,天トドマツ,水涵保,None,網走中部,10,そ,2.0,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.499268,43.674794
None,天トドマツ,水涵保,None,網走中部,8,い,63.03,None,置戸町,天エゾマツ,他Ｌ,水源涵養,0,143.498271,43.677207
None,トドマツ,水涵保,None,網走中部,10,わ,14.34,None,置戸町,ダケカンバ,他Ｌ,水源涵養,0,143.502367,43.672752
None,天トドマツ,水涵保,None,網走中部,10,か,15.76,None,置戸町,ミズナラ,他Ｌ,水源涵養,0,143.510318,43.671291
None,アカエゾマツ,水涵保,None,網走中部,10,な,2.5,None,置戸町,None,None,水源涵養,0,143.507387,43.662823
None,アカエゾマツ,水涵保,None,網走中部,10,は,4.16,None,置戸町,None,他Ｌ,水源涵養,0,143.505536,43.66379
None,トドマツ,水涵保,None,網走中部,10,い,8.7,None,置戸町,他Ｌ,他Ｎ,水源涵養,0,143.504812,43.661351
None,トドマツ,水涵保,None,網走中部,10,と,8.36,None,置戸町,他Ｌ,他Ｎ,水源涵養,0,143.497294,43.669731
None,天トドマツ,水涵保,None,網走中部,11,へ,8.56,None,置戸町,他Ｌ,天エゾマツ,水源涵養,0,143.496082,43.667423
None,None,水涵保,None,網走中部,10,ロ,2.76,None,置戸町,None,None,水源涵養,0,143.49829,43.668317
None,アカエゾマツ,水涵保,None,網走中部,10,に,2.12,None,置戸町,None,他Ｌ,水源涵養,0,143.500658,43.661667
None,ウダイカンバ,水涵保,None,網走中部,10,ほ,8.59,None,置戸町,ストローブマツ,他Ｌ,水源涵養,0,143.49632,43.663647
None,None,None,None,網走中部,10,ハ,1.3,None,置戸町,None,None,水源涵養,0,143.521544,43.657009
None,None,None,None,網走中部,10,ハ,1.3,None,置戸町,None,None,水源涵養,0,143.520408,43.658023
None,None,None,None,網走中部,10,ハ,1.3,None,置戸町,None,None,水源涵養,0,143.516027,43.660203
None,None,None,None,網走中部,10,ニ,1.7,None,置戸町,None,None,水源涵養,0,143.514084,43.65203
None,None,None,None,網走中部,10,ニ,1.7,None,置戸町,None,None,水源涵養,0,143.512365,43.651724
None,None,None,None,網走中部,10,ハ,1.3,None,置戸町,None,None,水源涵養,0,143.508781,43.660245
None,None,None,None,網走中部,10,ハ,1.3,None,置戸町,None,None,水源涵養,0,143.506001,43.658139
None,None,None,None,網走中部,10,ニ,1.7,None,置戸町,None,None,水源涵養,0,143.511027,43.651708
None,アカエゾマツ,水涵保,None,網走中部,10,ろ,0.6,None,置戸町,None,他Ｌ,水源涵養,0,143.503589,43.657942
None,ダケカンバ,水涵保,None,網走中部,10,ね,21.85,None,置戸町,他Ｌ,シラカバ,水源涵養,0,143.501264,43.659659
None,None,None,None,網走中部,10,イ,0.45,None,置戸町,None,None,水源涵養,0,143.503539,43.657575
None,ダケカンバ,水涵保,None,網走中部,10,ね,21.85,None,置戸町,他Ｌ,シラカバ,水源涵養,0,143.503784,43.657414
None,None,水涵保,None,網走中部,13,ハ,0.3,None,置戸町,None,None,水源涵養,0,143.503133,43.656098
None,トドマツ,水涵保,None,網走中部,13,ほ,9.48,None,置戸町,None,他Ｌ,水源涵養,0,143.501625,43.657777
None,トドマツ,水涵保,None,網走中部,13,ほ,9.48,None,置戸町,None,他Ｌ,水源涵養,0,143.501174,43.655872
None,トドマツ,水涵保,None,網走中部,13,に,24.61,None,置戸町,他Ｌ,他Ｎ,水源涵養,0,143.50116,43.657996
None,トドマツ,水涵保,None,網走中部,13,に,24.61,None,置戸町,他Ｌ,他Ｎ,水源涵養,0,143.497438,43.656498
None,None,水涵保,None,網走中部,19,ハ,0.05,None,置戸町,None,None,水源涵養,0,143.501909,43.654577
None,None,None,None,網走中部,19,ニ,1.48,None,置戸町,None,None,水源涵養,0,143.501004,43.651155
None,他Ｌ,水涵保,None,網走中部,19,い,9.23,None,置戸町,ストローブマツ,ダケカンバ,水源涵養,0,143.497528,43.652514
None,None,None,None,網走中部,92,ロ,0.16,None,置戸町,None,None,水源涵養,0,143.557194,43.625679
None,天トドマツ,水涵保,None,網走中部,92,り,10.78,None,置戸町,None,他Ｌ,水源涵養,0,143.558765,43.624858
None,天トドマツ,水涵保,None,網走中部,92,り,10.78,None,置戸町,None,他Ｌ,水源涵養,0,143.557038,43.625679
None,トドマツ,水涵保,None,網走中部,92,わ,1.74,None,置戸町,None,他Ｌ,水源涵養,0,143.556509,43.625958
None,None,None,None,網走中部,92,ハ,0.02,None,置戸町,None,None,水源涵養,0,143.553621,43.624278
None,カラマツ,水涵保,None,網走中部,92,ち,23.81,None,置戸町,None,None,水源涵養,0,143.556734,43.621141
None,カラマツ,水涵保,None,網走中部,92,と,11.16,None,置戸町,None,他Ｌ,水源涵養,0,143.555503,43.6241
None,トドマツ,水涵保,None,網走中部,92,わ,1.74,None,置戸町,None,他Ｌ,水源涵養,0,143.552588,43.623039
None,天エゾマツ,水涵保,None,網走中部,92,た,3.81,None,置戸町,天トドマツ,他Ｌ,水源涵養,0,143.554548,43.619163
None,ウダイカンバ,水涵保,None,網走中部,92,に,9.11,None,置戸町,他Ｌ,ニレ,水源涵養,0,143.552874,43.619308
None,None,None,None,網走中部,94,ハ,2.28,None,置戸町,None,None,水源涵養,0,143.549863,43.622769
None,トドマツ,水涵保,None,網走中部,94,に,9.07,None,置戸町,None,他Ｌ,水源涵養,0,143.544651,43.617433
None,天トドマツ,水涵保,None,網走中部,94,ち,14.35,None,置戸町,None,他Ｌ,水源涵養,0,143.539807,43.627366
None,None,None,None,網走中部,94,ハ,2.28,None,置戸町,None,None,水源涵養,0,143.539098,43.629739
None,トドマツ,水涵保,None,網走中部,94,い,22.91,None,置戸町,None,他Ｌ,水源涵養,0,143.535933,43.626359
None,トドマツ,水涵保,None,網走中部,94,い,22.91,None,置戸町,None,他Ｌ,水源涵養,0,143.538471,43.625297
None,トドマツ,水涵保,None,網走中部,94,ほ,19.56,None,置戸町,None,None,水源涵養,0,143.53593,43.624191
None,トドマツ,水涵保,None,網走中部,94,ほ,19.56,None,置戸町,None,None,水源涵養,0,143.539807,43.621617
None,トドマツ,水涵保,None,網走中部,94,へ,10.0,None,置戸町,None,None,水源涵養,0,143.541814,43.618491
None,天トドマツ,水涵保,None,網走中部,94,わ,2.67,None,置戸町,天エゾマツ,シナノキ,水源涵養,0,143.541039,43.617363
None,None,None,None,網走中部,94,イ,5.02,None,置戸町,None,None,水源涵養,0,143.543994,43.611922
None,トドマツ,水涵保,None,網走中部,94,と,20.1,None,置戸町,None,他Ｌ,水源涵養,0,143.537696,43.621989
None,天トドマツ,水涵保,None,網走中部,94,わ,2.67,None,置戸町,天エゾマツ,シナノキ,水源涵養,0,143.537686,43.622203
None,天トドマツ,水涵保,None,網走中部,94,わ,2.67,None,置戸町,天エゾマツ,シナノキ,水源涵養,0,143.533989,43.623555
None,トドマツ,水涵保,None,網走中部,94,い,22.91,None,置戸町,None,他Ｌ,水源涵養,0,143.533617,43.622914
None,トドマツ,水涵保,None,網走中部,94,い,22.91,None,置戸町,None,他Ｌ,水源涵養,0,143.531958,43.625087
None,カラマツ,水涵保,None,網走中部,95,わ,11.66,None,置戸町,None,他Ｌ,水源涵養,0,143.531054,43.619867
None,トドマツ,水涵保,None,網走中部,95,と,14.59,None,置戸町,None,None,水源涵養,0,143.53534,43.618721
None,トドマツ,水涵保,None,網走中部,95,へ,6.0,None,置戸町,None,None,水源涵養,0,143.531481,43.617618
