ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,610-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,610-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,610-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,610-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,611-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,611-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,611-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,612,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,613-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,613-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,613-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,614-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,615-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,615-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,616-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,616-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,617-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,617-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,618,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,619,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,620,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,621-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,621-2,,
