小字名,市区町村名,地番,center_lng,center_lat
字加野,虻田郡真狩村,348-2,140.819745,42.70165
字加野,虻田郡真狩村,350,140.819105,42.701442
字加野,虻田郡真狩村,348-5,140.819486,42.702821
字加野,虻田郡真狩村,348-1,140.819609,42.702372
字加野,虻田郡真狩村,362-1,140.819304,42.704039
字加野,虻田郡真狩村,361-1,140.818497,42.704684
字加野,虻田郡真狩村,361-10,140.818196,42.704166
字加野,虻田郡真狩村,349-2,140.818665,42.703642
字加野,虻田郡真狩村,351-2,140.818756,42.703619
字加野,虻田郡真狩村,362-4,140.819172,42.703708
字加野,虻田郡真狩村,348-3,140.819603,42.703457
字加野,虻田郡真狩村,349-3,140.818912,42.703581
字加野,虻田郡真狩村,348-4,140.819362,42.703221
字加野,虻田郡真狩村,349-7,140.818802,42.703068
字加野,虻田郡真狩村,351-1,140.818661,42.703424
字加野,虻田郡真狩村,349-6,140.818299,42.703273
字加野,虻田郡真狩村,361-11,140.817851,42.704143
字加野,虻田郡真狩村,361-4,140.817544,42.704262
字加野,虻田郡真狩村,361-7,140.81776,42.704695
字加野,虻田郡真狩村,358-3,140.817525,42.704766
字加野,虻田郡真狩村,358-6,140.817301,42.704784
字加野,虻田郡真狩村,358-4,140.817592,42.70487
字加野,虻田郡真狩村,358-5,140.817104,42.705083
字加野,虻田郡真狩村,358-7,140.816907,42.705049
字加野,虻田郡真狩村,361-9,140.817437,42.704076
字加野,虻田郡真狩村,356-1,140.815666,42.704726
字加野,虻田郡真狩村,357-3,140.816987,42.704792
字加野,虻田郡真狩村,357-1,140.816435,42.704928
字加野,虻田郡真狩村,411-1,140.816182,42.70395
字加野,虻田郡真狩村,411-2,140.815903,42.703242
字加野,虻田郡真狩村,349-1,140.817889,42.70227
字加野,虻田郡真狩村,346-2,140.816932,42.700461
字加野,虻田郡真狩村,346-1,140.816578,42.701308
字加野,虻田郡真狩村,347,140.818255,42.700283
字加野,虻田郡真狩村,1041,140.814908,42.69954
字加野,虻田郡真狩村,345-1,140.814031,42.700263
字加野,虻田郡真狩村,343-1,140.813765,42.699483
字加野,虻田郡真狩村,424,140.812956,42.698974
字加野,虻田郡真狩村,343-2,140.81341,42.699095
字加野,虻田郡真狩村,水-3056,140.81957,42.69967
字加野,虻田郡真狩村,1042,140.813343,42.698319
字加野,虻田郡真狩村,341,140.812091,42.698581
字加野,虻田郡真狩村,340,140.811152,42.699117
字加野,虻田郡真狩村,339,140.811464,42.699805
字加野,虻田郡真狩村,338,140.810289,42.699057
字加野,虻田郡真狩村,226,140.804903,42.699327
字加野,虻田郡真狩村,335,140.807466,42.699944
字加野,虻田郡真狩村,337-2,140.809336,42.699015
字加野,虻田郡真狩村,水-3067,140.809697,42.699129
字加野,虻田郡真狩村,337-1,140.809536,42.699793
字加野,虻田郡真狩村,329-2,140.809583,42.70162
字加野,虻田郡真狩村,330,140.810007,42.702835
字加野,虻田郡真狩村,409-1,140.808808,42.702613
字加野,虻田郡真狩村,409-4,140.807774,42.702802
字加野,虻田郡真狩村,409-5,140.80824,42.702194
字加野,虻田郡真狩村,409-2,140.807672,42.701697
字加野,虻田郡真狩村,409-3,140.808125,42.700935
字加野,虻田郡真狩村,396,140.806753,42.701437
字加野,虻田郡真狩村,227,140.805663,42.70056
字加野,虻田郡真狩村,395-3,140.805717,42.701579
字加野,虻田郡真狩村,395-2,140.806052,42.702317
字加野,虻田郡真狩村,395-4,140.80709,42.702637
字加野,虻田郡真狩村,259,140.805939,42.70401
字加野,虻田郡真狩村,395-1,140.806493,42.703188
字加野,虻田郡真狩村,230-2,140.805159,42.703037
字加野,虻田郡真狩村,260,140.807124,42.705181
字加野,虻田郡真狩村,404,140.808138,42.703579
字加野,虻田郡真狩村,1047,140.807803,42.703687
字加野,虻田郡真狩村,403-2,140.808556,42.703999
字加野,虻田郡真狩村,405-10,140.810123,42.703183
字加野,虻田郡真狩村,402,140.809615,42.704706
字加野,虻田郡真狩村,405-1,140.811398,42.704426
字加野,虻田郡真狩村,405-7,140.812549,42.704853
字加野,虻田郡真狩村,405-6,140.81275,42.704794
字加野,虻田郡真狩村,405-8,140.812292,42.704137
字加野,虻田郡真狩村,405-3,140.811533,42.703602
字加野,虻田郡真狩村,405-13,140.812148,42.703908
字加野,虻田郡真狩村,405-16,140.81241,42.703506
字加野,虻田郡真狩村,405-15,140.812407,42.703518
字加野,虻田郡真狩村,405-14,140.812404,42.703509
字加野,虻田郡真狩村,405-11,140.811771,42.702912
字加野,虻田郡真狩村,405-9,140.812349,42.703703
字加野,虻田郡真狩村,405-17,140.811667,42.703281
字加野,虻田郡真狩村,405-2,140.811322,42.703446
字加野,虻田郡真狩村,405-4,140.810913,42.703239
字加野,虻田郡真狩村,331,140.810741,42.70251
字加野,虻田郡真狩村,332,140.811351,42.70258
字加野,虻田郡真狩村,329-1,140.811579,42.702167
字加野,虻田郡真狩村,329-4,140.809624,42.701882
字加野,虻田郡真狩村,329-3,140.810256,42.700993
字加野,虻田郡真狩村,長狭物不明-3042,140.81359,42.700553
字加野,虻田郡真狩村,水-3069,140.810921,42.70037
字加野,虻田郡真狩村,328,140.811584,42.700699
字加野,虻田郡真狩村,327-2,140.812464,42.70047
字加野,虻田郡真狩村,327-1,140.812641,42.701724
字加野,虻田郡真狩村,405-5,140.812014,42.702548
字加野,虻田郡真狩村,407-3,140.813033,42.702335
字加野,虻田郡真狩村,327-5,140.812991,42.70231
字加野,虻田郡真狩村,407-11,140.81305,42.70287
字加野,虻田郡真狩村,407-6,140.814088,42.70211
字加野,虻田郡真狩村,327-6,140.814077,42.702084
字加野,虻田郡真狩村,327-10,140.813868,42.702039
字加野,虻田郡真狩村,326,140.813832,42.701867
字加野,虻田郡真狩村,327-4,140.813331,42.700635
字加野,虻田郡真狩村,327-3,140.81359,42.701128
字加野,虻田郡真狩村,327-9,140.813742,42.70146
字加野,虻田郡真狩村,327-8,140.813882,42.70166
字加野,虻田郡真狩村,344-1,140.815171,42.701264
字加野,虻田郡真狩村,344-2,140.814234,42.702051
字加野,虻田郡真狩村,411-5,140.814469,42.702567
字加野,虻田郡真狩村,407-4,140.814347,42.702752
字加野,虻田郡真狩村,411-3,140.815536,42.702297
字加野,虻田郡真狩村,411-6,140.814855,42.703575
字加野,虻田郡真狩村,道-3038,140.814717,42.703461
字加野,虻田郡真狩村,408-2,140.814661,42.703494
字加野,虻田郡真狩村,407-5,140.814855,42.704003
字加野,虻田郡真狩村,407-8,140.814637,42.703917
字加野,虻田郡真狩村,407-10,140.814515,42.703381
字加野,虻田郡真狩村,408-1,140.813926,42.703437
字加野,虻田郡真狩村,407-7,140.813292,42.703329
字加野,虻田郡真狩村,407-2,140.813509,42.703523
字加野,虻田郡真狩村,407-9,140.813045,42.703772
字加野,虻田郡真狩村,407-1,140.814242,42.704269
字加野,虻田郡真狩村,長狭物不明-3038,140.812947,42.70494
字加野,虻田郡真狩村,411-4,140.815038,42.704069
字加野,虻田郡真狩村,356-3,140.815216,42.704534
字加野,虻田郡真狩村,323-4,140.815171,42.704798
字加野,虻田郡真狩村,323-3,140.815292,42.705104
字加野,虻田郡真狩村,356-2,140.815407,42.705064
字加野,虻田郡真狩村,357-4,140.81553,42.705374
字加野,虻田郡真狩村,322-3,140.815394,42.705369
字加野,虻田郡真狩村,322-1,140.815317,42.705417
字加野,虻田郡真狩村,322-2,140.815027,42.705608
字加野,虻田郡真狩村,308-2,140.815196,42.705696
字加野,虻田郡真狩村,長狭物不明-3051,140.815437,42.705302
字加野,虻田郡真狩村,309-3,140.815481,42.70559
字加野,虻田郡真狩村,1027,140.815429,42.705905
字加野,虻田郡真狩村,308-1,140.815353,42.706301
字加野,虻田郡真狩村,309-4,140.814993,42.705986
字加野,虻田郡真狩村,309-5,140.814786,42.706071
字加野,虻田郡真狩村,309-2,140.813834,42.706252
字加野,虻田郡真狩村,323-1,140.813776,42.705404
字加野,虻田郡真狩村,323-2,140.813524,42.70618
字加野,虻田郡真狩村,309-1,140.814341,42.706633
字加野,虻田郡真狩村,307-1,140.814495,42.707733
字加野,虻田郡真狩村,307-2,140.815547,42.707692
字豊川,虻田郡真狩村,246,140.815043,42.70962
字加野,虻田郡真狩村,306-4,140.813807,42.708741
字加野,虻田郡真狩村,306-2,140.812905,42.709253
字加野,虻田郡真狩村,306-1,140.813949,42.707684
字加野,虻田郡真狩村,306-3,140.813067,42.707426
字加野,虻田郡真狩村,310-1,140.812402,42.708324
字加野,虻田郡真狩村,305-3,140.81183,42.707834
字加野,虻田郡真狩村,305-1,140.811851,42.707896
字加野,虻田郡真狩村,長狭物不明-3045,140.812036,42.707848
字加野,虻田郡真狩村,302-2,140.812317,42.709804
字加野,虻田郡真狩村,302-1,140.811042,42.709123
字加野,虻田郡真狩村,443,140.811457,42.708083
字加野,虻田郡真狩村,304-1,140.811735,42.70796
字加野,虻田郡真狩村,304-2,140.811353,42.707949
字加野,虻田郡真狩村,312-4,140.811115,42.707856
字加野,虻田郡真狩村,312-7,140.810467,42.707869
字加野,虻田郡真狩村,長狭物不明-3068,140.810649,42.708109
字加野,虻田郡真狩村,302-3,140.810364,42.708173
字加野,虻田郡真狩村,312-5,140.810347,42.707604
字加野,虻田郡真狩村,312-1,140.810428,42.706499
字加野,虻田郡真狩村,312-6,140.810967,42.707561
字加野,虻田郡真狩村,319-5,140.81182,42.707517
字加野,虻田郡真狩村,319-6,140.811682,42.707353
字加野,虻田郡真狩村,319-2,140.811662,42.707092
字加野,虻田郡真狩村,319-3,140.811922,42.707635
字加野,虻田郡真狩村,310-4,140.812437,42.707402
字加野,虻田郡真狩村,319-4,140.813398,42.706229
字加野,虻田郡真狩村,319-1,140.812141,42.706012
字加野,虻田郡真狩村,1050,140.809828,42.70562
字加野,虻田郡真狩村,1049,140.809598,42.705619
字加野,虻田郡真狩村,315,140.809928,42.707543
字加野,虻田郡真狩村,312-3,140.809169,42.706196
字加野,虻田郡真狩村,264,140.808496,42.706206
字加野,虻田郡真狩村,267-2,140.808211,42.706801
字加野,虻田郡真狩村,441,140.809181,42.707143
字加野,虻田郡真狩村,266-4,140.808535,42.707391
字加野,虻田郡真狩村,266-6,140.808365,42.707548
字加野,虻田郡真狩村,266-7,140.80822,42.707513
字加野,虻田郡真狩村,266-2,140.808173,42.707348
字加野,虻田郡真狩村,266-3,140.808299,42.707307
字加野,虻田郡真狩村,269-3,140.807712,42.707534
字加野,虻田郡真狩村,1048,140.808421,42.705236
字加野,虻田郡真狩村,265-2,140.807527,42.706205
字加野,虻田郡真狩村,255,140.805052,42.705605
字加野,虻田郡真狩村,長狭物不明-3053,140.805424,42.70652
字加野,虻田郡真狩村,272-2,140.804871,42.707628
字加野,虻田郡真狩村,271-2,140.806424,42.707598
字加野,虻田郡真狩村,272-1,140.806696,42.707182
字加野,虻田郡真狩村,273,140.807357,42.706678
字加野,虻田郡真狩村,長狭物不明-3046,140.806321,42.707668
字加野,虻田郡真狩村,268,140.807178,42.708415
字加野,虻田郡真狩村,271-1,140.805996,42.708372
字加野,虻田郡真狩村,1023,140.805083,42.709736
字加野,虻田郡真狩村,1024,140.807339,42.7097
字加野,虻田郡真狩村,401-3,140.808056,42.708991
字加野,虻田郡真狩村,269-1,140.807584,42.707646
字加野,虻田郡真狩村,269-2,140.808221,42.707678
字加野,虻田郡真狩村,長狭物不明-3050,140.808282,42.707643
字加野,虻田郡真狩村,270-2,140.808698,42.708206
字加野,虻田郡真狩村,266-5,140.808901,42.707745
字加野,虻田郡真狩村,266-8,140.809292,42.70791
字加野,虻田郡真狩村,長狭物不明-3037,140.809476,42.707967
字加野,虻田郡真狩村,270-3,140.809468,42.708115
字加野,虻田郡真狩村,311-2,140.809651,42.708154
字加野,虻田郡真狩村,314-1,140.809788,42.707863
字加野,虻田郡真狩村,314-2,140.809622,42.708005
字加野,虻田郡真狩村,311-1,140.809685,42.708205
字加野,虻田郡真狩村,400,140.80849,42.709455
字加野,虻田郡真狩村,401-1,140.809348,42.709907
字加野,虻田郡真狩村,道-3036,140.81012,42.709612
字加野,虻田郡真狩村,434,140.809402,42.710908
字加野,虻田郡真狩村,297,140.809067,42.711352
字加野,虻田郡真狩村,295-1,140.80813,42.712002
字加野,虻田郡真狩村,1020,140.808039,42.710896
字加野,虻田郡真狩村,401-2,140.808556,42.710729
字加野,虻田郡真狩村,1022,140.805399,42.710576
字加野,虻田郡真狩村,1021,140.804406,42.71155
字加野,虻田郡真狩村,1019,140.80626,42.711318
字加野,虻田郡真狩村,295-2,140.806695,42.711809
字加野,虻田郡真狩村,294,140.807711,42.713322
字加野,虻田郡真狩村,293-1,140.805762,42.713202
字加野,虻田郡真狩村,293-3,140.80497,42.714337
字加野,虻田郡真狩村,292-2,140.805937,42.714695
字加野,虻田郡真狩村,296,140.808539,42.714162
字加野,虻田郡真狩村,295-3,140.808335,42.712986
字加野,虻田郡真狩村,水-3057,140.811922,42.711414
字加野,虻田郡真狩村,298-1,140.809931,42.712036
字豊川,虻田郡真狩村,239-2,140.809757,42.714466
字豊川,虻田郡真狩村,245-2,140.811022,42.713754
字豊川,虻田郡真狩村,245-3,140.811219,42.713743
字豊川,虻田郡真狩村,245-4,140.811408,42.713758
字豊川,虻田郡真狩村,240-1,140.811948,42.71475
字豊川,虻田郡真狩村,1041,140.812571,42.714547
字豊川,虻田郡真狩村,245-10,140.812519,42.713843
字豊川,虻田郡真狩村,245-11,140.812713,42.713858
字豊川,虻田郡真狩村,245-12,140.812754,42.713627
字豊川,虻田郡真狩村,245-16,140.812556,42.713607
字豊川,虻田郡真狩村,245-9,140.812331,42.713826
字豊川,虻田郡真狩村,245-17,140.812355,42.713587
字豊川,虻田郡真狩村,245-20,140.812159,42.713568
字豊川,虻田郡真狩村,245-21,140.811939,42.713546
字豊川,虻田郡真狩村,245-7,140.811965,42.713801
字豊川,虻田郡真狩村,245-8,140.812149,42.713815
字豊川,虻田郡真狩村,245-5,140.811595,42.713771
字豊川,虻田郡真狩村,245-6,140.811778,42.713786
字豊川,虻田郡真狩村,245-22,140.811674,42.713513
字豊川,虻田郡真狩村,245-27,140.811996,42.712944
字豊川,虻田郡真狩村,243,140.81181,42.713163
字豊川,虻田郡真狩村,245-28,140.812223,42.712953
字豊川,虻田郡真狩村,245-29,140.812253,42.713104
字豊川,虻田郡真狩村,245-19,140.812184,42.713392
字豊川,虻田郡真狩村,245-18,140.812388,42.713408
字豊川,虻田郡真狩村,245-14,140.812219,42.713273
字豊川,虻田郡真狩村,245-15,140.812589,42.713427
字豊川,虻田郡真狩村,245-13,140.812787,42.713447
字豊川,虻田郡真狩村,245-33,140.812631,42.713196
字豊川,虻田郡真狩村,245-34,140.812829,42.713216
字豊川,虻田郡真狩村,245-35,140.812862,42.713038
字豊川,虻田郡真狩村,245-32,140.812663,42.713019
字豊川,虻田郡真狩村,245-31,140.812459,42.712999
字豊川,虻田郡真狩村,245-30,140.81243,42.713177
字豊川,虻田郡真狩村,245-43,140.812307,42.712753
字豊川,虻田郡真狩村,245-40,140.812505,42.712773
字豊川,虻田郡真狩村,245-39,140.812707,42.712793
字豊川,虻田郡真狩村,245-38,140.812739,42.712614
字豊川,虻田郡真狩村,245-58,140.812779,42.712383
字豊川,虻田郡真狩村,245-55,140.812579,42.712362
字豊川,虻田郡真狩村,245-41,140.812537,42.712594
字豊川,虻田郡真狩村,245-42,140.812338,42.712574
字豊川,虻田郡真狩村,245-46,140.81191,42.712509
字豊川,虻田郡真狩村,245-45,140.812138,42.712554
字豊川,虻田郡真狩村,245-44,140.812106,42.712733
字豊川,虻田郡真狩村,245-47,140.811917,42.712712
字豊川,虻田郡真狩村,245-48,140.811672,42.712529
字豊川,虻田郡真狩村,245-1,140.811159,42.713248
字豊川,虻田郡真狩村,245-26,140.811379,42.712991
字豊川,虻田郡真狩村,245-23,140.811484,42.713476
字豊川,虻田郡真狩村,245-24,140.811245,42.71347
字豊川,虻田郡真狩村,245-25,140.811289,42.713262
字豊川,虻田郡真狩村,244,140.810775,42.713423
字加野,虻田郡真狩村,298-3,140.81035,42.712748
字加野,虻田郡真狩村,299-3,140.811408,42.711752
字加野,虻田郡真狩村,299-2,140.811162,42.711491
字加野,虻田郡真狩村,長狭物不明-3047,140.810882,42.711611
字加野,虻田郡真狩村,298-2,140.810732,42.711697
字加野,虻田郡真狩村,301,140.811017,42.710713
字加野,虻田郡真狩村,442,140.810906,42.710599
字加野,虻田郡真狩村,300,140.811669,42.710758
字加野,虻田郡真狩村,長狭物不明-3049,140.812152,42.71034
字豊川,虻田郡真狩村,245-79,140.812927,42.711089
字豊川,虻田郡真狩村,245-71,140.812724,42.711325
字豊川,虻田郡真狩村,245-72,140.812743,42.711517
字豊川,虻田郡真狩村,245-70,140.812555,42.711524
字豊川,虻田郡真狩村,245-69,140.812403,42.71172
字加野,虻田郡真狩村,299-1,140.81158,42.711297
字豊川,虻田郡真狩村,245-68,140.812251,42.711895
字豊川,虻田郡真狩村,245-49,140.811909,42.712315
字豊川,虻田郡真狩村,245-50,140.812013,42.712173
字豊川,虻田郡真狩村,245-52,140.812211,42.712142
字豊川,虻田郡真狩村,245-51,140.812179,42.712321
字豊川,虻田郡真狩村,245-54,140.812379,42.712342
字豊川,虻田郡真狩村,245-53,140.812411,42.712163
字豊川,虻田郡真狩村,245-67,140.812457,42.711906
字豊川,虻田郡真狩村,245-65,140.812653,42.711948
字豊川,虻田郡真狩村,245-66,140.812684,42.711771
字豊川,虻田郡真狩村,245-63,140.812884,42.711791
字豊川,虻田郡真狩村,245-64,140.812853,42.711969
字豊川,虻田郡真狩村,245-57,140.812811,42.712204
字豊川,虻田郡真狩村,245-56,140.812612,42.712183
字豊川,虻田郡真狩村,245-60,140.813009,42.712224
字豊川,虻田郡真狩村,245-61,140.81305,42.711989
字豊川,虻田郡真狩村,245-62,140.813082,42.711811
字豊川,虻田郡真狩村,245-75,140.813125,42.711578
字豊川,虻田郡真狩村,245-74,140.812926,42.711557
字豊川,虻田郡真狩村,245-73,140.812965,42.711371
字豊川,虻田郡真狩村,245-76,140.813162,42.711392
字豊川,虻田郡真狩村,245-77,140.813166,42.711169
字豊川,虻田郡真狩村,245-78,140.813143,42.711028
字豊川,虻田郡真狩村,245-80,140.813255,42.710832
字豊川,虻田郡真狩村,長狭物不明-3103-4,140.813138,42.712406
字豊川,虻田郡真狩村,254,140.814327,42.712414
字豊川,虻田郡真狩村,245-59,140.812977,42.712403
字豊川,虻田郡真狩村,245-37,140.812936,42.712634
字豊川,虻田郡真狩村,245-36,140.812904,42.712812
字豊川,虻田郡真狩村,261,140.813188,42.714419
字豊川,虻田郡真狩村,262-2,140.814676,42.714391
字豊川,虻田郡真狩村,262-3,140.814852,42.714185
字豊川,虻田郡真狩村,253-5,140.81532,42.713971
字豊川,虻田郡真狩村,265-3,140.81533,42.714295
字豊川,虻田郡真狩村,265-2,140.815181,42.714221
字豊川,虻田郡真狩村,253-6,140.816442,42.714032
字豊川,虻田郡真狩村,253-3,140.817058,42.714136
字豊川,虻田郡真狩村,253-55,140.816016,42.713858
字豊川,虻田郡真狩村,253-1,140.816241,42.712915
字豊川,虻田郡真狩村,406-2,140.817709,42.712761
字豊川,虻田郡真狩村,406-4,140.817436,42.712874
字豊川,虻田郡真狩村,406-1,140.817592,42.713406
字豊川,虻田郡真狩村,405,140.817422,42.713752
字豊川,虻田郡真狩村,道-3084,140.817408,42.713909
字豊川,虻田郡真狩村,407,140.818012,42.710474
字豊川,虻田郡真狩村,253-42,140.817003,42.711157
字豊川,虻田郡真狩村,406-3,140.817801,42.711792
字豊川,虻田郡真狩村,253-54,140.817326,42.711927
字豊川,虻田郡真狩村,253-23,140.817386,42.712197
字豊川,虻田郡真狩村,253-22,140.8172,42.71218
字豊川,虻田郡真狩村,253-21,140.81702,42.712165
字豊川,虻田郡真狩村,253-48,140.817147,42.711907
字豊川,虻田郡真狩村,253-45,140.816913,42.711606
字豊川,虻田郡真狩村,253-50,140.817224,42.711512
字豊川,虻田郡真狩村,253-49,140.817185,42.711711
字豊川,虻田郡真狩村,253-53,140.81736,42.71173
字豊川,虻田郡真狩村,253-52,140.817394,42.711531
字豊川,虻田郡真狩村,253-51,140.817342,42.711266
字豊川,虻田郡真狩村,253-44,140.816942,42.71146
字豊川,虻田郡真狩村,253-43,140.816973,42.711314
字豊川,虻田郡真狩村,253-40,140.816732,42.711287
字豊川,虻田郡真狩村,253-39,140.816702,42.711434
字豊川,虻田郡真狩村,253-31,140.816419,42.711255
字豊川,虻田郡真狩村,253-32,140.816391,42.711403
字豊川,虻田郡真狩村,253-33,140.816362,42.711552
字豊川,虻田郡真狩村,253-34,140.816335,42.711701
字豊川,虻田郡真狩村,253-37,140.816645,42.711731
字豊川,虻田郡真狩村,253-2,140.815946,42.711532
字豊川,虻田郡真狩村,253-38,140.816674,42.711582
字豊川,虻田郡真狩村,253-46,140.816885,42.711755
字豊川,虻田郡真狩村,253-47,140.8169,42.711908
字豊川,虻田郡真狩村,253-36,140.816619,42.71188
字豊川,虻田郡真狩村,253-20,140.816839,42.712149
字豊川,虻田郡真狩村,253-19,140.816657,42.712132
字豊川,虻田郡真狩村,253-18,140.816474,42.712118
字豊川,虻田郡真狩村,253-17,140.816292,42.712103
字豊川,虻田郡真狩村,253-35,140.816307,42.711848
字豊川,虻田郡真狩村,253-24,140.816067,42.711824
字豊川,虻田郡真狩村,253-16,140.816114,42.712086
字豊川,虻田郡真狩村,253-15,140.815952,42.712112
字豊川,虻田郡真狩村,253-4,140.815645,42.712297
字豊川,虻田郡真狩村,253-7,140.815611,42.712028
字豊川,虻田郡真狩村,253-8,140.8157,42.711906
字豊川,虻田郡真狩村,253-10,140.815757,42.71161
字豊川,虻田郡真狩村,253-9,140.815728,42.711759
字豊川,虻田郡真狩村,253-25,140.816095,42.711676
字豊川,虻田郡真狩村,253-26,140.816122,42.711527
字豊川,虻田郡真狩村,253-27,140.816152,42.711378
字豊川,虻田郡真狩村,253-28,140.81618,42.71123
字豊川,虻田郡真狩村,253-12,140.815818,42.711315
字豊川,虻田郡真狩村,253-11,140.815787,42.711463
字豊川,虻田郡真狩村,253-13,140.815847,42.711166
字豊川,虻田郡真狩村,253-14,140.815873,42.711025
字豊川,虻田郡真狩村,253-29,140.81621,42.711074
字豊川,虻田郡真狩村,253-30,140.816448,42.711099
字豊川,虻田郡真狩村,253-41,140.816763,42.711131
字豊川,虻田郡真狩村,251,140.817262,42.710618
字豊川,虻田郡真狩村,水-3127,140.81743,42.710158
字豊川,虻田郡真狩村,408,140.818224,42.709291
字豊川,虻田郡真狩村,250,140.817084,42.708917
字加野,虻田郡真狩村,358-1,140.816418,42.706475
字加野,虻田郡真狩村,長狭物不明-3044,140.816299,42.707219
字加野,虻田郡真狩村,長狭物不明-3044-3,140.815559,42.705561
字加野,虻田郡真狩村,1025,140.81658,42.705746
字加野,虻田郡真狩村,358-8,140.816193,42.705321
字加野,虻田郡真狩村,359-1,140.817056,42.706709
字加野,虻田郡真狩村,1026,140.817192,42.705294
字加野,虻田郡真狩村,361-8,140.81818,42.705763
字加野,虻田郡真狩村,361-6,140.817999,42.705047
字加野,虻田郡真狩村,360,140.817721,42.706203
字加野,虻田郡真狩村,362-3,140.818576,42.706921
字加野,虻田郡真狩村,361-5,140.818463,42.705511
字加野,虻田郡真狩村,362-2,140.818879,42.705889
字豊川,虻田郡真狩村,411,140.818512,42.707676
字豊川,虻田郡真狩村,410,140.818418,42.708204
字豊川,虻田郡真狩村,409,140.818322,42.708739
字豊川,虻田郡真狩村,400-1,140.816153,42.723979
字豊川,虻田郡真狩村,400-2,140.816379,42.723559
字豊川,虻田郡真狩村,401-1,140.816299,42.722923
字豊川,虻田郡真狩村,295-4,140.815821,42.721752
字豊川,虻田郡真狩村,269-3,140.816267,42.721274
字豊川,虻田郡真狩村,295-2,140.81612,42.721255
字豊川,虻田郡真狩村,269-2,140.816122,42.72093
字豊川,虻田郡真狩村,401-2,140.816614,42.72073
字豊川,虻田郡真狩村,402-2,140.816663,42.720245
字豊川,虻田郡真狩村,402-3,140.81662,42.720602
字豊川,虻田郡真狩村,269-5,140.81636,42.72061
字豊川,虻田郡真狩村,267-4,140.816368,42.7205
字豊川,虻田郡真狩村,267-6,140.816292,42.720467
字豊川,虻田郡真狩村,267-2,140.816304,42.720356
字豊川,虻田郡真狩村,267-5,140.816117,42.720269
字豊川,虻田郡真狩村,269-4,140.816124,42.72055
字豊川,虻田郡真狩村,269-7,140.815821,42.720606
字豊川,虻田郡真狩村,402-1,140.816814,42.719207
字豊川,虻田郡真狩村,266,140.81603,42.718225
字豊川,虻田郡真狩村,403,140.8169,42.717775
字豊川,虻田郡真狩村,404-1,140.817452,42.714491
字豊川,虻田郡真狩村,404-2,140.817095,42.717332
字豊川,虻田郡真狩村,265-1,140.815871,42.716896
字豊川,虻田郡真狩村,264,140.816106,42.715383
字豊川,虻田郡真狩村,262-1,140.812475,42.715437
字豊川,虻田郡真狩村,260,140.813145,42.715022
字豊川,虻田郡真狩村,258-2,140.814246,42.714856
字豊川,虻田郡真狩村,258-1,140.813851,42.716134
字豊川,虻田郡真狩村,267-1,140.815017,42.719328
字豊川,虻田郡真狩村,272-3,140.813686,42.719315
字豊川,虻田郡真狩村,272-5,140.813414,42.718978
字豊川,虻田郡真狩村,272-1,140.81285,42.718717
字豊川,虻田郡真狩村,272-4,140.81338,42.719283
字豊川,虻田郡真狩村,274,140.813309,42.717735
字豊川,虻田郡真狩村,279-2,140.812413,42.71795
字豊川,虻田郡真狩村,279-1,140.811984,42.717462
字豊川,虻田郡真狩村,275-3,140.812352,42.7183
字豊川,虻田郡真狩村,道-3087,140.811961,42.719171
字豊川,虻田郡真狩村,282-1,140.812241,42.719366
字豊川,虻田郡真狩村,282-2,140.812323,42.719373
字豊川,虻田郡真狩村,281-7,140.811929,42.719224
字豊川,虻田郡真狩村,281-1,140.811713,42.719211
字豊川,虻田郡真狩村,417,140.811854,42.719361
字豊川,虻田郡真狩村,281-4,140.811565,42.719177
字豊川,虻田郡真狩村,281-6,140.811665,42.719116
字豊川,虻田郡真狩村,275-2,140.812186,42.719171
字豊川,虻田郡真狩村,275-1,140.811769,42.718392
字豊川,虻田郡真狩村,419-2,140.811024,42.718871
字豊川,虻田郡真狩村,長狭物不明-3106,140.811071,42.718805
字豊川,虻田郡真狩村,418-2,140.81112,42.718754
字豊川,虻田郡真狩村,281-8,140.811321,42.718976
字豊川,虻田郡真狩村,281-9,140.811298,42.718965
字豊川,虻田郡真狩村,281-10,140.811281,42.718963
字豊川,虻田郡真狩村,281-2,140.811316,42.719105
字豊川,虻田郡真狩村,長狭物不明-3108,140.81149,42.719299
字豊川,虻田郡真狩村,416,140.811373,42.71928
字豊川,虻田郡真狩村,285,140.811107,42.719364
字豊川,虻田郡真狩村,419-1,140.811013,42.71922
字豊川,虻田郡真狩村,281-3,140.811158,42.719006
字豊川,虻田郡真狩村,281-5,140.811141,42.718909
字豊川,虻田郡真狩村,228-2,140.81087,42.71905
字豊川,虻田郡真狩村,227,140.810708,42.719304
字豊川,虻田郡真狩村,418-1,140.811171,42.718196
字豊川,虻田郡真狩村,420,140.811314,42.717335
字豊川,虻田郡真狩村,422,140.810015,42.716889
字豊川,虻田郡真狩村,長狭物不明-3103-3,140.814728,42.717297
字豊川,虻田郡真狩村,1042,140.812152,42.7154
字豊川,虻田郡真狩村,240-2,140.811523,42.715304
字豊川,虻田郡真狩村,239-5,140.810408,42.71518
字豊川,虻田郡真狩村,239-3,140.809249,42.715373
字豊川,虻田郡真狩村,239-4,140.809491,42.715764
字豊川,虻田郡真狩村,239-1,140.808683,42.715604
字豊川,虻田郡真狩村,239-6,140.810099,42.715817
字豊川,虻田郡真狩村,241,140.810538,42.716358
