小字名,市区町村名,地番,大字名,center_lng,center_lat
字美里,勇払郡厚真町,226-5,,141.85813,42.703552
字美里,勇払郡厚真町,478,,141.857882,42.703407
字美里,勇払郡厚真町,234-2,,141.858175,42.703071
字美里,勇払郡厚真町,477,,141.857586,42.702678
字美里,勇払郡厚真町,236,,141.857893,42.702586
字美里,勇払郡厚真町,234-10,,141.858176,42.702301
字美里,勇払郡厚真町,237-19,,141.858555,42.702231
字美里,勇払郡厚真町,237-25,,141.858531,42.702637
字美里,勇払郡厚真町,234-11,,141.858377,42.702751
字美里,勇払郡厚真町,水-12,,141.858545,42.703128
字美里,勇払郡厚真町,237-24,,141.858827,42.702986
字美里,勇払郡厚真町,237-21,,141.859035,42.702697
字美里,勇払郡厚真町,237-23,,141.859141,42.702462
字美里,勇払郡厚真町,24-2,,141.859762,42.702693
字美里,勇払郡厚真町,24-3,,141.858887,42.703939
字美里,勇払郡厚真町,国有地-6,,141.85869,42.704173
字美里,勇払郡厚真町,208-1,,141.85829,42.704435
字美里,勇払郡厚真町,211,,141.858282,42.704263
字美里,勇払郡厚真町,道-9,,141.858096,42.70437
字美里,勇払郡厚真町,212-2,,141.858183,42.704176
字美里,勇払郡厚真町,207-5,,141.857996,42.704467
字美里,勇払郡厚真町,208-3,,141.858178,42.704593
字美里,勇払郡厚真町,208-2,,141.858116,42.704434
字美里,勇払郡厚真町,207-9,,141.858118,42.705062
字美里,勇払郡厚真町,207-3,,141.858188,42.704881
字美里,勇払郡厚真町,209-1,,141.858524,42.70475
字美里,勇払郡厚真町,209-2,,141.858286,42.705261
字美里,勇払郡厚真町,203-2,,141.857988,42.705615
字美里,勇払郡厚真町,201-5,,141.858285,42.705372
字美里,勇払郡厚真町,201-4,,141.858308,42.705673
字美里,勇払郡厚真町,561,,141.858238,42.706465
字美里,勇払郡厚真町,560,,141.858044,42.705752
字美里,勇払郡厚真町,203-3,,141.858298,42.706172
字美里,勇払郡厚真町,203-4,,141.858118,42.705475
字美里,勇払郡厚真町,204-2,,141.858357,42.705762
字美里,勇払郡厚真町,204-1,,141.858663,42.705716
字美里,勇払郡厚真町,201-6,,141.858743,42.706111
字美里,勇払郡厚真町,201-2,,141.858234,42.705704
字美里,勇払郡厚真町,201-3,,141.858855,42.706029
字美里,勇払郡厚真町,201-1,,141.858674,42.705252
字美里,勇払郡厚真町,199-3,,141.859264,42.706544
字美里,勇払郡厚真町,199-1,,141.859569,42.706337
字美里,勇払郡厚真町,199-2,,141.859146,42.706273
字美里,勇払郡厚真町,199-4,,141.8591,42.706408
字美里,勇払郡厚真町,198-2,,141.859171,42.706643
字美里,勇払郡厚真町,198-1,,141.85885,42.706688
字美里,勇払郡厚真町,559,,141.858884,42.706796
字美里,勇払郡厚真町,192-8,,141.859487,42.706944
字美里,勇払郡厚真町,192-2,,141.859567,42.706944
字美里,勇払郡厚真町,191-2,,141.859657,42.707044
字美里,勇払郡厚真町,191-6,,141.85964,42.707125
字美里,勇払郡厚真町,546,,141.858022,42.705385
字美里,勇払郡厚真町,183-1,,141.859402,42.707672
字美里,勇払郡厚真町,181-1,,141.859146,42.707429
字美里,勇払郡厚真町,327,,141.859048,42.707105
字美里,勇払郡厚真町,182-7,,141.858405,42.707707
字美里,勇払郡厚真町,182-5,,141.858042,42.707843
字美里,勇払郡厚真町,551,,141.857921,42.707876
字美里,勇払郡厚真町,558,,141.858067,42.707112
字美里,勇払郡厚真町,557,,141.858063,42.707139
字美里,勇払郡厚真町,275-1,,141.857984,42.706869
字美里,勇払郡厚真町,195,,141.858557,42.706528
字美里,勇払郡厚真町,203-1,,141.857595,42.706342
字美里,勇払郡厚真町,566,,141.85697,42.706227
字美里,勇払郡厚真町,564,,141.857299,42.706722
字美里,勇払郡厚真町,555,,141.857111,42.707531
字美里,勇払郡厚真町,194-4,,141.85655,42.707495
字美里,勇払郡厚真町,194-1,,141.856803,42.707954
字美里,勇払郡厚真町,556,,141.856627,42.707678
字美里,勇払郡厚真町,274-1,,141.856391,42.707202
字美里,勇払郡厚真町,271-2,,141.856237,42.706918
字美里,勇払郡厚真町,200-1,,141.856008,42.706495
字美里,勇払郡厚真町,565,,141.856437,42.705138
字美里,勇払郡厚真町,562,,141.857416,42.705988
字美里,勇払郡厚真町,563,,141.857391,42.705961
字美里,勇払郡厚真町,200-3,,141.857338,42.705503
字美里,勇払郡厚真町,202-2,,141.857081,42.704997
字美里,勇払郡厚真町,202-3,,141.857285,42.704839
字美里,勇払郡厚真町,207-11,,141.857153,42.704789
字美里,勇払郡厚真町,207-12,,141.85734,42.704718
字美里,勇払郡厚真町,202-1,,141.857775,42.704759
字美里,勇払郡厚真町,207-8,,141.857551,42.704639
字美里,勇払郡厚真町,207-10,,141.857607,42.704617
字美里,勇払郡厚真町,226-1,,141.857509,42.704285
字美里,勇払郡厚真町,215-8,,141.857257,42.704567
字美里,勇払郡厚真町,215-5,,141.856932,42.704761
字美里,勇払郡厚真町,道-61,,141.855887,42.705203
字美里,勇払郡厚真町,215-2,,141.855304,42.704473
字美里,勇払郡厚真町,206-5,,141.855745,42.70532
字美里,勇払郡厚真町,215-4,,141.855535,42.705285
字美里,勇払郡厚真町,206-1,,141.855771,42.705888
字美里,勇払郡厚真町,206-4,,141.855522,42.705587
字美里,勇払郡厚真町,206-3,,141.856279,42.705218
字美里,勇払郡厚真町,273-4,,141.854068,42.705962
字美里,勇払郡厚真町,459,,141.85452,42.705606
字美里,勇払郡厚真町,215-3,,141.854138,42.705156
字美里,勇払郡厚真町,490,,141.853898,42.704629
字美里,勇払郡厚真町,215-6,,141.853891,42.704405
字美里,勇払郡厚真町,267-2,,141.853916,42.704959
字美里,勇払郡厚真町,495,,141.852912,42.704303
字美里,勇払郡厚真町,460,,141.852434,42.704276
字美里,勇払郡厚真町,266-1,,141.852678,42.704708
字美里,勇払郡厚真町,266-2,,141.852553,42.704459
字美里,勇払郡厚真町,268-1,,141.852909,42.705149
字美里,勇払郡厚真町,268-3,,141.853058,42.705436
字美里,勇払郡厚真町,496,,141.853199,42.705949
字美里,勇払郡厚真町,269,,141.852871,42.706099
字美里,勇払郡厚真町,道-4,,141.852875,42.7063
字美里,勇払郡厚真町,461,,141.853712,42.705648
字美里,勇払郡厚真町,273-3,,141.854043,42.705944
字美里,勇払郡厚真町,273-5,,141.853695,42.70633
字美里,勇払郡厚真町,569,,141.853369,42.706405
字美里,勇払郡厚真町,271-1,,141.85312,42.706668
字美里,勇払郡厚真町,272-3,,141.853409,42.706182
字美里,勇払郡厚真町,272-6,,141.853364,42.706224
字美里,勇払郡厚真町,271-3,,141.852952,42.706323
字美里,勇払郡厚真町,271-8,,141.852646,42.706467
字美里,勇払郡厚真町,270,,141.852555,42.706187
字美里,勇払郡厚真町,438-1,,141.852482,42.707038
字美里,勇払郡厚真町,436-4,,141.85249,42.706874
字美里,勇払郡厚真町,438-2,,141.852593,42.707028
字美里,勇払郡厚真町,437-2,,141.852705,42.707248
字美里,勇払郡厚真町,437-1,,141.852525,42.707372
字美里,勇払郡厚真町,436-14,,141.852931,42.707695
字美里,勇払郡厚真町,272-1,,141.85375,42.706907
字美里,勇払郡厚真町,272-5,,141.853391,42.70719
字美里,勇払郡厚真町,281-1,,141.854531,42.70797
字美里,勇払郡厚真町,272-4,,141.854216,42.707352
字美里,勇払郡厚真町,273-1,,141.854169,42.706156
字美里,勇払郡厚真町,200-2,,141.855084,42.706907
字美里,勇払郡厚真町,567,,141.855138,42.706922
字美里,勇払郡厚真町,457,,141.855577,42.707943
字美里,勇払郡厚真町,568,,141.855354,42.707658
字美里,勇払郡厚真町,191-1,,141.855218,42.709256
字美里,勇払郡厚真町,278-9,,141.85446,42.709985
字美里,勇払郡厚真町,278-10,,141.854332,42.709465
字美里,勇払郡厚真町,191-8,,141.854887,42.708647
字美里,勇払郡厚真町,278-4,,141.854211,42.708804
字美里,勇払郡厚真町,278-3,,141.854697,42.708288
字美里,勇払郡厚真町,570,,141.854649,42.708455
字美里,勇払郡厚真町,278-2,,141.854683,42.708479
字美里,勇払郡厚真町,278-6,,141.853774,42.708377
字美里,勇払郡厚真町,278-1,,141.853661,42.708421
字美里,勇払郡厚真町,278-5,,141.853908,42.708903
字美里,勇払郡厚真町,434-5,,141.853487,42.708781
字美里,勇払郡厚真町,434-4,,141.853323,42.70846
字美里,勇払郡厚真町,436-16,,141.853168,42.708157
字美里,勇払郡厚真町,436-20,,141.852804,42.708317
字美里,勇払郡厚真町,436-8,,141.852888,42.708148
字美里,勇払郡厚真町,436-17,,141.852331,42.70829
字美里,勇払郡厚真町,432-3,,141.852483,42.708448
字美里,勇払郡厚真町,432-8,,141.853248,42.709202
字美里,勇払郡厚真町,436-11,,141.853448,42.709187
字美里,勇払郡厚真町,432-4,,141.853333,42.709263
字美里,勇払郡厚真町,431-1,,141.853521,42.709272
字美里,勇払郡厚真町,430-1,,141.85369,42.709342
字美里,勇払郡厚真町,432-2,,141.853602,42.709005
字美里,勇払郡厚真町,431-2,,141.853711,42.709219
字美里,勇払郡厚真町,278-8,,141.853972,42.70901
字美里,勇払郡厚真町,430-3,,141.853741,42.709597
字美里,勇払郡厚真町,430-4,,141.853917,42.709891
字美里,勇払郡厚真町,426-1,,141.854744,42.711703
字美里,勇払郡厚真町,426-4,,141.854944,42.711643
字美里,勇払郡厚真町,426-2,,141.854633,42.711382
字美里,勇払郡厚真町,428-2,,141.854258,42.710706
字美里,勇払郡厚真町,426-5,,141.854279,42.710727
字美里,勇払郡厚真町,426-3,,141.854426,42.710869
字美里,勇払郡厚真町,659,,141.85436,42.710695
字美里,勇払郡厚真町,428-1,,141.854157,42.710329
字美里,勇払郡厚真町,571,,141.854841,42.710892
字美里,勇払郡厚真町,292-5,,141.854934,42.710846
字美里,勇払郡厚真町,292-7,,141.855039,42.710844
字美里,勇払郡厚真町,292-1,,141.855879,42.710529
字美里,勇払郡厚真町,292-6,,141.855402,42.711551
字美里,勇払郡厚真町,572,,141.855272,42.71158
字美里,勇払郡厚真町,426-6,,141.855276,42.711514
字美里,勇払郡厚真町,574,,141.855231,42.711688
字美里,勇払郡厚真町,301-7,,141.855567,42.711872
字美里,勇払郡厚真町,301-1,,141.856462,42.711535
字美里,勇払郡厚真町,573,,141.856128,42.71131
字美里,勇払郡厚真町,317-3,,141.857692,42.711495
字美里,勇払郡厚真町,160-5,,141.857399,42.711036
字美里,勇払郡厚真町,293,,141.856978,42.710535
字美里,勇払郡厚真町,175-5,,141.856979,42.710264
字美里,勇払郡厚真町,554,,141.856541,42.709518
字美里,勇払郡厚真町,180-2,,141.856467,42.709465
字美里,勇払郡厚真町,180-5,,141.856391,42.709177
字美里,勇払郡厚真町,182-6,,141.85619,42.708805
字美里,勇払郡厚真町,191-9,,141.856048,42.708612
字美里,勇払郡厚真町,194-3,,141.855961,42.708381
字美里,勇払郡厚真町,553,,141.857236,42.708781
字美里,勇払郡厚真町,182-1,,141.857084,42.708474
字美里,勇払郡厚真町,180-1,,141.857411,42.709079
字美里,勇払郡厚真町,175-1,,141.857788,42.709777
字美里,勇払郡厚真町,550,,141.858686,42.709294
字美里,勇払郡厚真町,552,,141.858191,42.708485
字美里,勇払郡厚真町,549,,141.859058,42.708095
字美里,勇払郡厚真町,180-4,,141.859191,42.708303
字美里,勇払郡厚真町,287,,141.859337,42.708591
字美里,勇払郡厚真町,548,,141.85936,42.708705
字美里,勇払郡厚真町,543,,141.859023,42.710265
字美里,勇払郡厚真町,161-2,,141.859059,42.710217
字美里,勇払郡厚真町,175-3,,141.858093,42.710342
字美里,勇払郡厚真町,302-1,,141.858371,42.710799
字美里,勇払郡厚真町,159-6,,141.858379,42.711769
字美里,勇払郡厚真町,577,,141.857245,42.711289
字美里,勇払郡厚真町,456,,141.857359,42.711245
字美里,勇払郡厚真町,544,,141.857828,42.711602
字美里,勇払郡厚真町,578,,141.857499,42.711583
字美里,勇払郡厚真町,159-2,,141.857668,42.711567
字美里,勇払郡厚真町,159-4,,141.859334,42.711451
字美里,勇払郡厚真町,160-1,,141.860136,42.710382
字美里,勇払郡厚真町,道-2,,141.85437,42.710317
字美里,勇払郡厚真町,159-1,,141.86094,42.710937
字美里,勇払郡厚真町,159-8,,141.861027,42.709755
字美里,勇払郡厚真町,159-3,,141.861502,42.710024
字美里,勇払郡厚真町,542,,141.861412,42.710555
字美里,勇払郡厚真町,156,,141.861091,42.711491
字美里,勇払郡厚真町,157-3,,141.861051,42.711476
字美里,勇払郡厚真町,155-3,,141.860969,42.711698
字美里,勇払郡厚真町,157-4,,141.860987,42.711487
字美里,勇払郡厚真町,141-1,,141.862018,42.711336
字美里,勇払郡厚真町,145-3,,141.862497,42.71105
字美里,勇払郡厚真町,143-4,,141.862966,42.711445
字美里,勇払郡厚真町,141-3,,141.862994,42.711456
字美里,勇払郡厚真町,141-4,,141.863387,42.711738
字美里,勇払郡厚真町,140-6,,141.863422,42.711607
字美里,勇払郡厚真町,140-1,,141.863432,42.7114
字美里,勇払郡厚真町,142-2,,141.862874,42.711358
字美里,勇払郡厚真町,148-3,,141.862588,42.710659
字美里,勇払郡厚真町,148-1,,141.863031,42.710459
字美里,勇払郡厚真町,148-2,,141.863054,42.71104
字美里,勇払郡厚真町,150-3,,141.862691,42.710144
字美里,勇払郡厚真町,153-2,,141.862016,42.710152
字美里,勇払郡厚真町,153-3,,141.862238,42.710246
字美里,勇払郡厚真町,152,,141.86229,42.710347
字美里,勇払郡厚真町,153-1,,141.86239,42.710515
字美里,勇払郡厚真町,154,,141.862325,42.71068
字美里,勇払郡厚真町,155-4,,141.861969,42.710623
字美里,勇払郡厚真町,157-5,,141.861692,42.710294
字美里,勇払郡厚真町,165,,141.862242,42.709422
字美里,勇払郡厚真町,167-2,,141.862237,42.709286
字美里,勇払郡厚真町,164,,141.861891,42.70961
字美里,勇払郡厚真町,167-1,,141.861735,42.709415
字美里,勇払郡厚真町,168,,141.86178,42.708967
字美里,勇払郡厚真町,34-5,,141.862564,42.709062
字美里,勇払郡厚真町,35-2,,141.862436,42.709232
字美里,勇払郡厚真町,163,,141.862207,42.709675
字美里,勇払郡厚真町,151,,141.862185,42.709927
字美里,勇払郡厚真町,150-1,,141.862567,42.709795
字美里,勇払郡厚真町,150-2,,141.863175,42.709837
字美里,勇払郡厚真町,36-3,,141.863431,42.709495
字美里,勇払郡厚真町,36-2,,141.863768,42.709527
字美里,勇払郡厚真町,35-1,,141.863475,42.708761
字美里,勇払郡厚真町,34-4,,141.863359,42.708215
字美里,勇払郡厚真町,34-1,,141.862557,42.708549
字美里,勇払郡厚真町,34-2,,141.86232,42.709085
字美里,勇払郡厚真町,187-1,,141.86113,42.708333
字美里,勇払郡厚真町,186-1,,141.860741,42.708436
字美里,勇払郡厚真町,171,,141.860995,42.708695
字美里,勇払郡厚真町,172,,141.861323,42.709368
字美里,勇払郡厚真町,169,,141.861471,42.708616
字美里,勇払郡厚真町,166-2,,141.861498,42.709185
字美里,勇払郡厚真町,166-1,,141.861337,42.70903
字美里,勇払郡厚真町,160-3,,141.861392,42.70985
字美里,勇払郡厚真町,161-5,,141.861265,42.709633
字美里,勇払郡厚真町,161-6,,141.861193,42.709508
字美里,勇払郡厚真町,173-4,,141.861112,42.709398
字美里,勇払郡厚真町,173-3,,141.861065,42.709139
字美里,勇払郡厚真町,173-2,,141.861015,42.709001
字美里,勇払郡厚真町,545,,141.860128,42.709844
字美里,勇払郡厚真町,173-1,,141.859827,42.709198
字美里,勇払郡厚真町,174-3,,141.860668,42.708836
字美里,勇払郡厚真町,174-2,,141.860479,42.70853
字美里,勇払郡厚真町,187-2,,141.860476,42.708322
字美里,勇払郡厚真町,184-2,,141.860393,42.708406
字美里,勇払郡厚真町,184-3,,141.86038,42.708481
字美里,勇払郡厚真町,186-2,,141.860521,42.708409
字美里,勇払郡厚真町,547,,141.859672,42.707255
字美里,勇払郡厚真町,183-2,,141.860105,42.70788
字美里,勇払郡厚真町,道-7,,141.860101,42.707733
字美里,勇払郡厚真町,185,,141.860371,42.708228
字美里,勇払郡厚真町,190-3,,141.859866,42.707458
字美里,勇払郡厚真町,190-2,,141.859889,42.707394
字美里,勇払郡厚真町,189,,141.86018,42.707204
字美里,勇払郡厚真町,188,,141.860596,42.707714
字美里,勇払郡厚真町,170,,141.861032,42.707756
字美里,勇払郡厚真町,193,,141.859785,42.706686
字美里,勇払郡厚真町,26,,141.861047,42.704984
字美里,勇払郡厚真町,31,,141.860294,42.706463
字美里,勇払郡厚真町,28-2,,141.863724,42.706388
字美里,勇払郡厚真町,30,,141.860639,42.706848
字美里,勇払郡厚真町,29,,141.860945,42.707248
字美里,勇払郡厚真町,28-1,,141.861376,42.707573
字美里,勇払郡厚真町,32-1,,141.862268,42.70768
字美里,勇払郡厚真町,33,,141.863107,42.707727
字美里,勇払郡厚真町,34-3,,141.864432,42.707508
字美里,勇払郡厚真町,35-3,,141.864824,42.707864
字美里,勇払郡厚真町,32-2,,141.863389,42.707034
