面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
6.89,19,0060,None,None,0,08,00,1,46,None,99190000090060,None,19009600,0009,None,26.0,11,11,142.762716,43.79291
2.66,19,0062,None,None,0,08,00,1,60,None,99190000670062,None,19067620,0067,None,17.0,09,11,142.60609,43.794687
2.66,19,0062,None,None,0,08,00,1,60,None,99190000670062,None,19067620,0067,None,17.0,09,11,142.607527,43.794691
13.9,19,0080,None,None,0,08,00,1,50,None,99190000660080,None,19066800,0066,None,23.0,09,11,142.61797,43.793698
16.83,19,0056,None,None,0,08,00,1,38,None,99190000040056,None,19004560,0004,None,26.0,11,11,142.791816,43.792831
2.0,19,0040,None,None,2,08,00,2,133,None,99190000470040,None,19047400,0047,None,99.0,11,11,142.711624,43.793172
10.55,19,0057,None,None,0,08,00,1,37,None,99190000040057,None,19004570,0004,None,26.0,11,11,142.791216,43.789648
10.6,19,0065,None,None,0,08,00,1,40,None,99190000090065,None,19009650,0009,None,26.0,11,11,142.782952,43.79146
0.37,19,0063,None,None,0,08,00,1,25,None,99190000040063,None,19004630,0004,None,26.0,11,11,142.788813,43.792142
6.62,19,0062,None,None,0,08,00,1,45,None,99190000090062,None,19009620,0009,None,26.0,11,11,142.76681,43.791353
14.69,19,0057,None,None,0,08,00,1,50,None,99190000450057,None,19045570,0045,None,26.0,11,11,142.732692,43.79147
17.63,19,0052,None,None,0,08,00,1,62,None,99190000160052,None,19016520,0016,None,23.0,11,11,142.750782,43.790736
4.78,19,0066,None,None,0,08,00,1,40,None,99190000090066,None,19009660,0009,None,26.0,11,11,142.775216,43.791366
1.81,19,0062,None,None,0,08,00,1,34,None,99190000660062,None,19066620,0066,None,26.0,09,11,142.61468,43.792718
2.65,19,0064,None,None,0,08,00,1,41,None,99190000090064,None,19009640,0009,None,26.0,11,11,142.776878,43.791821
5.09,19,0082,None,None,0,08,00,1,49,None,99190000670082,None,19067820,0067,None,23.0,09,11,142.603209,43.79112
6.0,19,0040,None,None,2,08,00,2,133,None,99190000450040,None,19045400,0045,None,98.0,11,11,142.734889,43.791168
2.88,19,0001,None,None,0,08,00,2,133,None,99190000450001,None,19045010,0045,None,99.0,11,11,142.728431,43.789584
11.21,19,0057,None,None,0,08,00,1,51,None,99190000660057,None,19066570,0066,None,23.0,09,11,142.620169,43.790482
14.77,19,0062,None,None,0,08,00,1,47,None,99190000160062,None,19016620,0016,None,26.0,11,11,142.757872,43.791108
2.46,19,0020,None,None,2,08,00,2,133,None,99190000090020,None,19009200,0009,None,99.0,11,11,142.7866,43.791106
23.63,19,0006,None,None,0,08,00,2,133,None,99190000090006,None,19009060,0009,None,99.0,11,11,142.787544,43.7913
10.39,19,0056,None,None,0,08,00,1,64,None,99190000670056,None,19067560,0067,None,23.0,09,11,142.605303,43.789461
0.89,19,0042,None,None,2,08,00,2,133,None,99190000040042,None,19004420,0004,None,98.0,11,11,142.788204,43.79117
5.56,19,0022,None,None,2,08,00,2,133,None,99190000040022,None,19004220,0004,None,98.0,11,11,142.78764,43.788927
2.98,19,0003,None,None,0,08,00,2,133,None,99190000460003,None,19046030,0046,None,98.0,11,11,142.715304,43.79119
8.2,19,0001,None,None,0,08,00,2,133,None,99190000690001,None,19069010,0069,None,99.0,09,1,142.578101,43.79127
5.21,19,0063,None,None,0,08,00,1,41,None,99190000090063,None,19009630,0009,None,26.0,11,11,142.781176,43.790154
1.74,19,0057,None,None,0,08,00,1,36,None,99190000160057,None,19016570,0016,None,26.0,11,11,142.754471,43.790662
31.41,19,0001,None,None,0,08,00,2,133,None,99190000100001,None,19010010,0010,None,98.0,11,11,142.771088,43.787994
32.26,19,0051,None,None,0,08,00,1,65,None,99190000100051,None,19010510,0010,None,23.0,11,11,142.774105,43.786425
16.5,19,0072,None,None,0,08,00,1,33,None,99190000470072,None,19047720,0047,None,26.0,11,11,142.711939,43.790302
4.54,19,0041,None,None,2,08,00,2,133,None,99190000460041,None,19046410,0046,None,99.0,11,11,142.725668,43.78956
17.69,19,0053,None,None,0,08,00,1,49,None,99190000160053,None,19016530,0016,None,26.0,11,11,142.761192,43.788403
6.5,19,0043,None,None,2,08,00,2,133,None,99190000090043,None,19009430,0009,None,99.0,11,11,142.784046,43.788387
16.83,19,0056,None,None,0,08,00,1,38,None,99190000040056,None,19004560,0004,None,26.0,11,11,142.794397,43.787708
9.19,19,0024,None,None,2,08,00,2,133,None,99190000100024,None,19010240,0010,None,98.0,11,11,142.768593,43.787709
33.12,19,0007,None,None,0,08,00,2,133,None,99190000440007,None,19044070,0044,None,99.0,11,11,142.737235,43.78785
6.43,19,0065,None,None,0,08,00,1,35,None,99190000460065,None,19046650,0046,None,26.0,11,11,142.72185,43.789814
6.89,19,0041,None,None,2,08,00,2,133,None,99190000090041,None,19009410,0009,None,98.0,11,11,142.779283,43.78863
9.67,19,0003,None,None,0,08,00,2,133,None,99190000640003,None,19064030,0064,None,98.0,09,11,142.631291,43.787614
1.49,19,0058,None,None,0,08,00,1,39,None,99190000450058,None,19045580,0045,None,23.0,11,11,142.729367,43.78922
2.72,19,0051,None,None,0,08,00,1,100,None,99190000160051,None,19016510,0016,None,88.0,11,11,142.742549,43.789102
9.13,19,0025,None,None,2,08,00,2,133,None,99190000100025,None,19010250,0010,None,98.0,11,11,142.772207,43.782494
4.78,19,0066,None,None,0,08,00,1,40,None,99190000090066,None,19009660,0009,None,26.0,11,11,142.776632,43.788973
9.92,19,0052,None,None,0,08,00,1,62,None,99190000640052,None,19064520,0064,None,23.0,09,11,142.624501,43.789076
13.11,19,0005,None,None,0,08,00,2,133,None,99190000450005,None,19045050,0045,None,99.0,11,11,142.730077,43.788609
14.69,19,0057,None,None,0,08,00,1,50,None,99190000450057,None,19045570,0045,None,26.0,11,11,142.733235,43.788943
15.6,19,0053,None,None,0,08,00,1,56,None,99190000170053,None,19017530,0017,None,23.0,11,11,142.744434,43.786071
6.57,19,0067,None,None,0,08,00,1,39,None,99190000090067,None,19009670,0009,None,26.0,11,11,142.779343,43.787082
10.27,19,0053,None,None,0,08,00,1,58,None,99190000640053,None,19064530,0064,None,26.0,09,11,142.623649,43.786694
5.09,19,0082,None,None,0,08,00,1,49,None,99190000670082,None,19067820,0067,None,23.0,09,11,142.604099,43.78876
1.69,19,0061,None,None,0,08,00,1,33,None,99190000170061,None,19017610,0017,None,26.0,11,11,142.740857,43.787853
15.02,19,0059,None,None,0,08,00,1,50,None,99190000660059,None,19066590,0066,None,17.0,09,11,142.616852,43.784493
33.35,19,0006,None,None,0,08,00,2,133,None,99190000440006,None,19044060,0044,None,99.0,11,11,142.709381,43.781766
2.01,19,0055,None,None,0,08,00,1,55,None,99190000440055,None,19044550,0044,None,26.0,11,11,142.726903,43.788089
0.66,19,0069,None,None,0,08,00,1,36,None,99190000090069,None,19009690,0009,None,26.0,11,11,142.776335,43.788195
7.64,19,0058,None,None,0,08,00,1,51,None,99190000660058,None,19066580,0066,None,23.0,09,11,142.619876,43.786514
10.55,19,0057,None,None,0,08,00,1,37,None,99190000040057,None,19004570,0004,None,26.0,11,11,142.788259,43.787106
10.75,19,0053,None,None,0,08,00,1,53,None,99190000440053,None,19044530,0044,None,23.0,11,11,142.721961,43.787373
16.98,19,0056,None,None,0,08,00,1,55,None,99190000440056,None,19044560,0044,None,26.0,11,11,142.731598,43.786754
5.4,19,0080,None,None,0,08,00,1,50,None,99190000670080,None,19067800,0067,None,23.0,09,11,142.598887,43.787444
2.46,19,0069,None,None,0,08,00,1,37,None,99190000100069,None,19010690,0010,None,26.0,11,11,142.787035,43.787216
78.63,19,0001,None,None,0,08,00,2,133,None,99190000680001,None,19068010,0068,None,99.0,09,11,142.611676,43.787945
9.92,19,0052,None,None,0,08,00,1,62,None,99190000640052,None,19064520,0064,None,23.0,09,11,142.629202,43.786963
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.713347,43.786672
11.76,19,0063,None,None,0,08,00,1,55,None,99190000470063,None,19047630,0047,None,23.0,11,11,142.702426,43.786487
5.93,19,0052,None,None,0,08,00,1,55,None,99190000440052,None,19044520,0044,None,23.0,11,11,142.719063,43.786615
8.34,19,0064,None,None,0,08,00,1,5,None,99190000660064,None,19066640,0066,None,26.0,09,11,142.613413,43.787093
14.77,19,0062,None,None,0,08,00,1,47,None,99190000160062,None,19016620,0016,None,26.0,11,11,142.762173,43.786448
10.7,19,0001,None,None,0,08,00,2,133,None,99190000040001,None,19004010,0004,None,98.0,11,11,142.788876,43.786278
9.62,19,0003,None,None,0,08,00,2,133,None,99190000690003,None,19069030,0069,None,98.0,09,11,142.590066,43.784681
10.46,19,0052,None,None,0,08,00,1,50,None,99190000100052,None,19010520,0010,None,26.0,11,11,142.783925,43.784145
3.0,19,0081,None,None,0,08,00,1,50,None,99190000640081,None,19064810,0064,None,23.0,09,11,142.627276,43.787325
20.2,19,0001,None,None,0,08,00,2,133,None,99190000170001,None,19017010,0017,None,99.0,11,11,142.742465,43.784206
7.0,19,0054,None,None,0,08,00,1,54,None,99190000680054,None,19068540,0068,None,23.0,09,11,142.610753,43.786525
12.01,19,0051,None,None,0,08,00,1,53,None,99190000440051,None,19044510,0044,None,23.0,11,11,142.715285,43.786582
33.93,19,0051,None,None,0,08,00,1,63,None,99190000560051,None,19056510,0056,None,23.0,09,11,142.660525,43.781874
9.62,19,0079,None,None,0,08,00,1,51,None,99190000690079,None,19069790,0069,None,23.0,09,11,142.590091,43.786677
25.79,19,0060,None,None,0,08,00,1,52,None,99190000160060,None,19016600,0016,None,26.0,11,11,142.765954,43.783596
29.79,19,0014,None,None,0,08,00,2,133,None,99190000470014,None,19047140,0047,None,99.0,11,11,142.706475,43.782377
0.92,19,0058,None,None,0,08,00,1,83,None,99190000740058,None,19074580,0074,None,23.0,09,11,142.55519,43.786901
3.95,19,0096,None,None,0,08,00,6,122,None,99190000690096,None,19069960,0069,None,None,09,1,142.578312,43.787066
3.82,19,0071,None,None,0,08,00,1,65,None,99190000690071,None,19069710,0069,None,23.0,09,11,142.581648,43.786162
0.78,19,0094,None,None,0,08,00,1,12,None,99190000620094,None,19062940,0062,None,23.0,09,11,142.633489,43.785582
8.08,19,0005,None,None,0,08,00,2,133,None,99190000440005,None,19044050,0044,None,99.0,11,11,142.717867,43.785059
9.69,19,0053,None,None,2,08,00,1,49,None,99190000100053,None,19010530,0010,None,26.0,11,11,142.791269,43.783482
9.69,19,0053,None,None,2,08,00,1,49,None,99190000100053,None,19010530,0010,None,26.0,11,11,142.787959,43.783864
1.86,19,0058,None,None,0,08,00,1,36,None,99190000100058,None,19010580,0010,None,26.0,11,11,142.778734,43.785342
0.65,19,0063,None,None,0,08,00,1,33,None,99190000740063,None,19074630,0074,None,26.0,09,11,142.554768,43.786296
6.17,19,0042,None,None,2,08,00,2,98,None,99190000730042,None,19073420,0073,None,98.0,09,11,142.564278,43.784393
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.712447,43.784816
8.34,19,0064,None,None,0,08,00,1,5,None,99190000660064,None,19066640,0066,None,26.0,09,11,142.613081,43.782971
11.14,19,0020,None,None,2,08,00,2,133,None,99190000470020,None,19047200,0047,None,99.0,11,11,142.7024,43.780635
4.2,19,0067,None,None,0,08,00,1,55,None,99190000690067,None,19069670,0069,None,23.0,09,11,142.580511,43.785337
3.03,19,0045,None,None,2,08,00,2,133,None,99190000680045,None,19068450,0068,None,98.0,09,11,142.611991,43.783628
4.87,19,0001,None,None,0,08,00,2,133,None,99190000560001,None,19056010,0056,None,98.0,09,11,142.655649,43.784427
7.61,19,0061,None,None,0,08,00,1,45,None,99190000560061,None,19056610,0056,None,23.0,09,11,142.661255,43.784648
14.58,19,0042,None,None,2,08,00,2,133,None,99190000100042,None,19010420,0010,None,98.0,11,11,142.782935,43.780979
0.8,19,0070,None,None,0,08,00,1,51,None,99190000640070,None,19064700,0064,None,23.0,09,11,142.626756,43.784955
2.05,19,0052,None,None,0,08,00,1,36,None,99190000560052,None,19056520,0056,None,23.0,09,11,142.663278,43.784274
14.33,19,0052,None,None,0,08,00,1,34,None,99190000540052,None,19054520,0054,None,26.0,09,11,142.689661,43.784181
14.38,19,0051,None,None,2,08,00,1,91,None,99190000620051,None,19062510,0062,None,23.0,09,11,142.640456,43.784302
1.33,19,0065,None,None,0,08,00,1,91,None,99190000690065,None,19069650,0069,None,25.0,09,11,142.585209,43.784311
4.52,19,0044,None,None,2,08,00,2,133,None,99190000680044,None,19068440,0068,None,99.0,09,11,142.604672,43.781258
27.07,19,0056,None,None,0,08,00,1,60,None,99190000560056,None,19056560,0056,None,23.0,09,11,142.672268,43.782599
9.38,19,0058,None,None,0,08,00,1,47,None,99190000560058,None,19056580,0056,None,23.0,09,11,142.675659,43.781505
7.67,19,0055,None,None,0,08,00,1,49,None,99190000680055,None,19068550,0068,None,17.0,09,11,142.610401,43.782983
5.01,19,0041,None,None,2,08,00,2,133,None,99190000100041,None,19010410,0010,None,99.0,11,11,142.780834,43.781883
2.05,19,0075,None,None,0,08,00,1,34,None,99190000690075,None,19069750,0069,None,26.0,09,11,142.587362,43.784028
4.02,19,0061,None,None,0,08,00,1,94,None,99190000740061,None,19074610,0074,None,88.0,09,11,142.553719,43.780995
1.56,19,0040,None,None,2,08,00,2,133,None,99190000560040,None,19056400,0056,None,98.0,09,11,142.677593,43.782115
20.0,19,0053,None,None,0,08,00,1,62,None,99190000560053,None,19056530,0056,None,23.0,09,11,142.66351,43.778762
4.0,19,0077,None,None,0,08,00,1,55,None,99190000700077,None,19070770,0070,None,23.0,09,11,142.573924,43.782556
18.56,19,0051,None,None,0,08,00,1,35,None,99190000540051,None,19054510,0054,None,26.0,09,11,142.685501,43.782869
1.62,19,0078,None,None,0,08,00,1,52,None,99190000690078,None,19069780,0069,None,23.0,09,11,142.585547,43.783288
3.36,19,0061,None,None,0,08,00,1,44,None,99190000650061,None,19065610,0065,None,23.0,09,11,142.630153,43.781838
10.49,19,0084,None,None,0,08,00,1,30,None,99190000650084,None,19065840,0065,None,26.0,09,11,142.630832,43.782965
0.6,19,0060,None,None,0,08,00,1,101,None,99190000740060,None,19074600,0074,None,88.0,09,11,142.555016,43.783465
6.53,19,0063,None,None,0,08,00,1,59,None,99190000690063,None,19069630,0069,None,23.0,09,11,142.586464,43.781923
12.77,19,0058,None,None,0,08,00,1,55,None,99190000440058,None,19044580,0044,None,23.0,11,11,142.7335,43.781876
2.44,19,0051,None,None,0,08,00,1,45,None,99190000650051,None,19065510,0065,None,23.0,09,11,142.627332,43.779195
10.49,19,0084,None,None,0,08,00,1,30,None,99190000650084,None,19065840,0065,None,26.0,09,11,142.62864,43.780463
2.37,19,0057,None,None,0,08,00,1,42,None,99190000620057,None,19062570,0062,None,23.0,09,11,142.638669,43.78072
1.89,19,0052,None,None,0,08,00,1,48,None,99190000040052,None,19004520,0004,None,26.0,11,11,142.795272,43.781615
15.5,19,0090,None,None,0,08,00,1,29,None,99190000620090,None,19062900,0062,None,26.0,09,11,142.638429,43.782348
2.71,19,0059,None,None,0,08,00,1,42,None,99190000620059,None,19062590,0062,None,23.0,09,11,142.640334,43.780937
15.5,19,0090,None,None,0,08,00,1,29,None,99190000620090,None,19062900,0062,None,26.0,09,11,142.641348,43.781153
6.09,19,0053,None,None,2,08,00,1,93,None,99190000750053,None,19075530,0075,None,25.0,09,11,142.552002,43.781332
1.42,19,0060,None,None,0,08,00,1,45,None,99190000560060,None,19056600,0056,None,23.0,09,11,142.656681,43.781681
4.72,19,0059,None,None,0,08,00,1,39,None,99190000750059,None,19075590,0075,None,23.0,09,11,142.546198,43.781021
24.08,19,0056,None,None,0,08,00,1,45,None,99190000100056,None,19010560,0010,None,26.0,11,11,142.792016,43.777621
7.61,19,0061,None,None,0,08,00,1,45,None,99190000560061,None,19056610,0056,None,23.0,09,11,142.6571,43.780814
23.33,19,0006,None,None,0,08,00,2,98,None,99190000750006,None,19075060,0075,None,98.0,09,11,142.543512,43.780976
6.12,19,0062,None,None,0,08,00,1,60,None,99190000690062,None,19069620,0069,None,23.0,09,11,142.588964,43.781055
11.74,19,0054,None,None,0,08,00,1,40,None,99190000040054,None,19004540,0004,None,26.0,11,11,142.79835,43.780207
7.06,19,0010,None,None,0,08,00,2,133,None,99190000100010,None,19010100,0010,None,99.0,11,11,142.795595,43.779425
8.15,19,0058,None,None,0,08,00,1,47,None,99190000640058,None,19064580,0064,None,23.0,09,11,142.620004,43.78048
3.15,19,0006,None,None,0,08,00,2,133,None,99190000700006,None,19070060,0070,None,98.0,09,11,142.577705,43.780963
3.29,19,0058,None,None,0,08,00,1,49,None,99190000680058,None,19068580,0068,None,26.0,09,11,142.608339,43.779317
2.33,19,0040,None,None,3,08,00,2,133,None,99190000100040,None,19010400,0010,None,99.0,11,11,142.772497,43.780498
5.61,19,0061,None,None,0,08,00,1,37,None,99190000660061,None,19066610,0066,None,26.0,09,11,142.613824,43.780222
31.41,19,0001,None,None,0,08,00,2,133,None,99190000100001,None,19010010,0010,None,98.0,11,11,142.774104,43.780005
23.45,19,0003,None,None,0,08,00,2,98,None,99190000750003,None,19075030,0075,None,98.0,09,11,142.548464,43.779287
14.02,19,0055,None,None,0,08,00,1,46,None,99190000100055,None,19010550,0010,None,26.0,11,11,142.796787,43.778188
23.76,19,0003,None,None,0,08,00,2,133,None,99190000430003,None,19043030,0043,None,99.0,11,11,142.728719,43.7743
7.41,19,0060,None,None,0,08,00,1,50,None,99190000660060,None,19066600,0066,None,17.0,09,11,142.615787,43.778706
10.3,19,0056,None,None,0,08,00,1,49,None,99190000680056,None,19068560,0068,None,17.0,09,11,142.610168,43.779116
4.93,19,0044,None,None,2,08,00,2,133,None,99190000100044,None,19010440,0010,None,98.0,11,11,142.77468,43.778171
9.85,19,0062,None,None,0,08,00,1,44,None,99190000560062,None,19056620,0056,None,23.0,09,11,142.678507,43.779301
11.0,19,0040,None,None,2,08,00,2,133,None,99190000570040,None,19057400,0057,None,39.0,09,11,142.656225,43.777866
3.12,19,0081,None,None,0,08,00,1,40,None,99190000620081,None,19062810,0062,None,23.0,09,11,142.647831,43.779754
8.63,19,0069,None,None,0,08,00,1,46,None,99190000680069,None,19068690,0068,None,23.0,09,11,142.606176,43.775846
10.49,19,0084,None,None,0,08,00,1,30,None,99190000650084,None,19065840,0065,None,26.0,09,11,142.630935,43.778158
10.89,19,0056,None,None,0,08,00,1,62,None,99190000430056,None,19043560,0043,None,23.0,11,11,142.733658,43.7776
2.33,19,0040,None,None,3,08,00,2,133,None,99190000100040,None,19010400,0010,None,99.0,11,11,142.773041,43.77927
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.679215,43.773788
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.683799,43.774972
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.68559,43.776674
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.683555,43.777296
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.685337,43.778195
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.684564,43.778675
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.675566,43.777455
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.680099,43.78032
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.667923,43.780479
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.676995,43.783701
47.15,19,0002,None,None,0,08,00,2,133,None,99190000560002,None,19056020,0056,None,98.0,09,11,142.6647,43.784305
