面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
3.98,21,0078,None,None,0,08,00,1,22,None,99210003180078,None,21318780,0318,None,26.0,21,11,142.278724,44.270887
10.57,21,0042,None,None,2,08,00,2,133,None,99210003180042,None,21318420,0318,None,99.0,21,11,142.285936,44.269414
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.264845,44.273812
17.39,21,0051,None,None,0,08,00,1,64,None,99210003180051,None,21318510,0318,None,23.0,21,11,142.261824,44.274028
7.84,21,0064,None,None,0,08,00,1,48,None,99210003180064,None,21318640,0318,None,23.0,21,11,142.276047,44.276741
16.79,21,0053,None,None,0,08,00,1,62,None,99210003180053,None,21318530,0318,None,23.0,21,11,142.265755,44.275222
34.25,21,0002,None,None,0,08,00,2,133,None,99210003180002,None,21318020,0318,None,98.0,21,11,142.27822,44.276015
34.25,21,0002,None,None,0,08,00,2,133,None,99210003180002,None,21318020,0318,None,98.0,21,11,142.263825,44.271773
10.41,21,0061,None,None,0,08,00,1,50,None,99210003180061,None,21318610,0318,None,23.0,21,11,142.277894,44.262766
10.41,21,0061,None,None,0,08,00,1,50,None,99210003180061,None,21318610,0318,None,23.0,21,11,142.276974,44.266378
7.84,21,0064,None,None,0,08,00,1,48,None,99210003180064,None,21318640,0318,None,23.0,21,11,142.276713,44.27288
21.53,21,0004,None,None,0,08,00,2,133,None,99210003180004,None,21318040,0318,None,98.0,21,11,142.286133,44.272078
10.57,21,0042,None,None,2,08,00,2,133,None,99210003180042,None,21318420,0318,None,99.0,21,11,142.282024,44.27202
10.57,21,0042,None,None,2,08,00,2,133,None,99210003180042,None,21318420,0318,None,99.0,21,11,142.285914,44.271178
1.93,21,0054,None,None,0,08,00,1,52,None,99210003190054,None,21319540,0319,None,23.0,21,11,142.308175,44.25532
9.66,21,0065,None,None,0,08,00,1,38,None,99210003190065,None,21319650,0319,None,26.0,21,11,142.311543,44.25458
10.84,21,0070,None,None,2,08,00,1,51,None,99210003190070,None,21319700,0319,None,23.0,21,11,142.292379,44.252979
4.74,21,0001,None,None,0,08,00,2,133,None,99210003190001,None,21319010,0319,None,98.0,21,11,142.290285,44.252749
3.85,21,0067,None,None,0,08,00,1,24,None,99210003190067,None,21319670,0319,None,26.0,21,11,142.279534,44.258745
43.16,21,0061,None,None,0,08,00,1,51,None,99210003190061,None,21319610,0319,None,23.0,21,11,142.278597,44.258302
3.03,21,0009,None,None,0,08,00,2,133,None,99210003220009,None,21322090,0322,None,98.0,21,11,142.310436,44.259404
10.3,21,0003,None,None,0,08,00,2,133,None,99210003190003,None,21319030,0319,None,99.0,21,11,142.309837,44.259291
30.55,21,0005,None,None,0,08,00,2,133,None,99210003190005,None,21319050,0319,None,98.0,21,11,142.305973,44.25492
9.66,21,0065,None,None,0,08,00,1,38,None,99210003190065,None,21319650,0319,None,26.0,21,11,142.305349,44.255485
1.31,21,0066,None,None,0,08,00,1,38,None,99210003190066,None,21319660,0319,None,26.0,21,11,142.310804,44.25771
46.21,21,0055,None,None,0,08,00,1,52,None,99210003190055,None,21319550,0319,None,23.0,21,11,142.309472,44.257468
1.93,21,0054,None,None,0,08,00,1,52,None,99210003190054,None,21319540,0319,None,23.0,21,11,142.306828,44.25538
4.14,21,0063,None,None,0,08,00,1,50,None,99210003190063,None,21319630,0319,None,23.0,21,11,142.278017,44.259114
30.55,21,0005,None,None,0,08,00,2,133,None,99210003190005,None,21319050,0319,None,98.0,21,11,142.293138,44.25847
5.59,21,0002,None,None,0,08,00,2,133,None,99210003190002,None,21319020,0319,None,98.0,21,11,142.281421,44.251438
2.92,21,0007,None,None,0,08,00,2,101,None,99210003190007,None,21319070,0319,None,98.0,21,11,142.307138,44.25592
26.68,21,0008,None,None,0,08,00,2,133,None,99210003220008,None,21322080,0322,None,99.0,21,11,142.319534,44.268549
20.03,21,0036,None,None,2,08,00,2,133,None,99210003220036,None,21322360,0322,None,99.0,21,11,142.326238,44.264418
46.21,21,0055,None,None,0,08,00,1,52,None,99210003190055,None,21319550,0319,None,23.0,21,11,142.305366,44.263359
34.94,21,0058,None,None,0,08,00,1,51,None,99210003190058,None,21319580,0319,None,23.0,21,11,142.301012,44.261717
4.22,21,0052,None,None,0,08,00,1,52,None,99210003190052,None,21319520,0319,None,23.0,21,11,142.295081,44.256999
10.3,21,0003,None,None,0,08,00,2,133,None,99210003190003,None,21319030,0319,None,99.0,21,11,142.287066,44.260173
3.03,21,0009,None,None,0,08,00,2,133,None,99210003220009,None,21322090,0322,None,98.0,21,11,142.309878,44.262227
46.21,21,0055,None,None,0,08,00,1,52,None,99210003190055,None,21319550,0319,None,23.0,21,11,142.307881,44.261949
34.94,21,0058,None,None,0,08,00,1,51,None,99210003190058,None,21319580,0319,None,23.0,21,11,142.293983,44.260264
34.94,21,0058,None,None,0,08,00,1,51,None,99210003190058,None,21319580,0319,None,23.0,21,11,142.293623,44.262719
9.68,21,0059,None,None,0,08,00,1,51,None,99210003190059,None,21319590,0319,None,23.0,21,11,142.292016,44.25515
10.11,21,0037,None,None,2,08,00,2,133,None,99210003220037,None,21322370,0322,None,98.0,21,11,142.329786,44.268401
13.34,21,0057,None,None,0,08,00,1,40,None,99210003220057,None,21322570,0322,None,23.0,21,11,142.326632,44.268411
8.19,21,0059,None,None,0,08,00,1,40,None,99210003220059,None,21322590,0322,None,23.0,21,11,142.31694,44.270251
10.3,21,0003,None,None,0,08,00,2,133,None,99210003190003,None,21319030,0319,None,99.0,21,11,142.298518,44.259057
7.01,21,0035,None,None,2,08,00,2,133,None,99210003220035,None,21322350,0322,None,99.0,21,11,142.313765,44.260965
3.64,21,0012,None,None,0,08,00,2,133,None,99210003220012,None,21322120,0322,None,99.0,23,11,142.325327,44.273642
4.74,21,0001,None,None,0,08,00,2,133,None,99210003190001,None,21319010,0319,None,98.0,21,11,142.282507,44.259823
1.7,21,0061,None,None,0,08,00,1,39,None,99210003220061,None,21322610,0322,None,23.0,21,11,142.319513,44.27232
8.15,21,0060,None,None,0,08,00,1,39,None,99210003220060,None,21322600,0322,None,23.0,23,11,142.31991,44.273578
2.69,21,0055,None,None,0,08,00,1,41,None,99210003220055,None,21322550,0322,None,23.0,21,11,142.321893,44.272094
2.04,21,0054,None,None,0,08,00,1,41,None,99210003220054,None,21322540,0322,None,23.0,23,11,142.323509,44.273251
0.5,21,0011,None,None,0,08,00,2,133,None,99210003220011,None,21322110,0322,None,99.0,21,11,142.323302,44.272447
2.69,21,0055,None,None,0,08,00,1,41,None,99210003220055,None,21322550,0322,None,23.0,21,11,142.32442,44.272217
2.04,21,0054,None,None,0,08,00,1,41,None,99210003220054,None,21322540,0322,None,23.0,23,11,142.325059,44.272933
26.68,21,0008,None,None,0,08,00,2,133,None,99210003220008,None,21322080,0322,None,99.0,21,11,142.327854,44.264946
3.77,21,0013,None,None,0,08,00,2,133,None,99210003220013,None,21322130,0322,None,99.0,21,11,142.326747,44.270008
5.5,21,0007,None,None,0,08,00,2,133,None,99210003220007,None,21322070,0322,None,99.0,21,11,142.32152,44.270822
1.54,21,0062,None,None,0,08,00,1,31,None,99210003220062,None,21322620,0322,None,26.0,21,11,142.325566,44.271193
19.93,21,0057,None,None,0,08,00,1,52,None,99210003190057,None,21319570,0319,None,23.0,21,11,142.28289,44.257894
46.21,21,0055,None,None,0,08,00,1,52,None,99210003190055,None,21319550,0319,None,23.0,21,11,142.3066,44.25755
21.73,21,0004,None,None,0,08,00,2,133,None,99210003190004,None,21319040,0319,None,98.0,21,11,142.278801,44.258111
6.99,21,0056,None,None,0,08,00,1,41,None,99210003220056,None,21322560,0322,None,23.0,21,11,142.323567,44.270458
43.16,21,0061,None,None,0,08,00,1,51,None,99210003190061,None,21319610,0319,None,23.0,21,11,142.283337,44.253314
20.7,21,0056,None,None,0,08,00,1,52,None,99210003190056,None,21319560,0319,None,23.0,21,11,142.286405,44.25796
21.89,21,0053,None,None,0,08,00,1,52,None,99210003190053,None,21319530,0319,None,23.0,21,11,142.298628,44.254534
8.17,21,0060,None,None,0,08,00,1,51,None,99210003190060,None,21319600,0319,None,26.0,21,11,142.293766,44.251014
43.16,21,0061,None,None,0,08,00,1,51,None,99210003190061,None,21319610,0319,None,23.0,21,11,142.280118,44.259506
3.85,21,0067,None,None,0,08,00,1,24,None,99210003190067,None,21319670,0319,None,26.0,21,11,142.279333,44.260208
9.66,21,0065,None,None,0,08,00,1,38,None,99210003190065,None,21319650,0319,None,26.0,21,11,142.310917,44.256389
1.84,21,0053,None,None,0,08,00,1,47,None,99210003220053,None,21322530,0322,None,23.0,21,11,142.315127,44.269196
1.84,21,0053,None,None,0,08,00,1,47,None,99210003220053,None,21322530,0322,None,23.0,21,11,142.31399,44.268323
3.74,21,0004,None,None,0,08,00,2,133,None,99210003220004,None,21322040,0322,None,98.0,21,11,142.324569,44.266
1.85,21,0051,None,None,0,08,00,1,54,None,99210003220051,None,21322510,0322,None,23.0,21,11,142.312471,44.26832
1.85,21,0051,None,None,0,08,00,1,54,None,99210003220051,None,21322510,0322,None,23.0,21,11,142.313679,44.267945
6.99,21,0056,None,None,0,08,00,1,41,None,99210003220056,None,21322560,0322,None,23.0,21,11,142.324343,44.267986
3.74,21,0004,None,None,0,08,00,2,133,None,99210003220004,None,21322040,0322,None,98.0,21,11,142.323315,44.268042
1.84,21,0053,None,None,0,08,00,1,47,None,99210003220053,None,21322530,0322,None,23.0,21,11,142.313717,44.26712
4.95,21,0058,None,None,0,08,00,1,40,None,99210003220058,None,21322580,0322,None,23.0,21,11,142.320764,44.267489
13.34,21,0057,None,None,0,08,00,1,40,None,99210003220057,None,21322570,0322,None,23.0,21,11,142.319765,44.266336
2.92,21,0007,None,None,0,08,00,2,101,None,99210003190007,None,21319070,0319,None,98.0,21,11,142.310105,44.256854
1.84,21,0053,None,None,0,08,00,1,47,None,99210003220053,None,21322530,0322,None,23.0,21,11,142.311494,44.26601
2.92,21,0007,None,None,0,08,00,2,101,None,99210003190007,None,21319070,0319,None,98.0,21,11,142.310736,44.25525
46.21,21,0055,None,None,0,08,00,1,52,None,99210003190055,None,21319550,0319,None,23.0,21,11,142.299024,44.258182
2.19,21,0051,None,None,2,08,00,1,96,None,99210003190051,None,21319510,0319,None,23.0,21,11,142.311619,44.257627
13.34,21,0057,None,None,0,08,00,1,40,None,99210003220057,None,21322570,0322,None,23.0,21,11,142.325823,44.267108
30.55,21,0005,None,None,0,08,00,2,133,None,99210003190005,None,21319050,0319,None,98.0,21,11,142.306267,44.256418
9.66,21,0065,None,None,0,08,00,1,38,None,99210003190065,None,21319650,0319,None,26.0,21,11,142.304968,44.256919
2.92,21,0007,None,None,0,08,00,2,101,None,99210003190007,None,21319070,0319,None,98.0,21,11,142.309201,44.256485
2.58,21,0052,None,None,0,08,00,1,51,None,99210003220052,None,21322520,0322,None,23.0,21,11,142.311234,44.259642
5.27,21,0016,None,None,0,08,00,2,133,None,99210003220016,None,21322160,0322,None,99.0,21,11,142.330137,44.265581
20.7,21,0056,None,None,0,08,00,1,52,None,99210003190056,None,21319560,0319,None,23.0,21,11,142.290458,44.257048
7.89,21,0003,None,None,0,08,00,2,133,None,99210003220003,None,21322030,0322,None,98.0,21,11,142.311031,44.26512
7.89,21,0003,None,None,0,08,00,2,133,None,99210003220003,None,21322030,0322,None,98.0,21,11,142.311702,44.26249
8.15,21,0060,None,None,0,08,00,1,39,None,99210003220060,None,21322600,0322,None,23.0,23,11,142.324348,44.275688
4.95,21,0058,None,None,0,08,00,1,40,None,99210003220058,None,21322580,0322,None,23.0,21,11,142.320262,44.268929
13.34,21,0057,None,None,0,08,00,1,40,None,99210003220057,None,21322570,0322,None,23.0,21,11,142.326882,44.265787
3.56,21,0015,None,None,0,08,00,2,133,None,99210003220015,None,21322150,0322,None,98.0,21,11,142.31561,44.261511
10.3,21,0003,None,None,0,08,00,2,133,None,99210003190003,None,21319030,0319,None,99.0,21,11,142.306985,44.263197
18.69,21,0062,None,None,0,08,00,1,51,None,99210003190062,None,21319620,0319,None,23.0,21,11,142.289201,44.262834
28.59,21,0052,None,None,0,08,00,1,53,None,99210003200052,None,21320520,0320,None,23.0,21,11,142.254426,44.270133
4.14,21,0063,None,None,0,08,00,1,50,None,99210003190063,None,21319630,0319,None,23.0,21,11,142.291948,44.259989
3.85,21,0067,None,None,0,08,00,1,24,None,99210003190067,None,21319670,0319,None,26.0,21,11,142.279067,44.261297
8.19,21,0059,None,None,0,08,00,1,40,None,99210003220059,None,21322590,0322,None,23.0,21,11,142.31196,44.262948
3.03,21,0009,None,None,0,08,00,2,133,None,99210003220009,None,21322090,0322,None,98.0,21,11,142.310008,44.260008
3.31,21,0032,None,None,2,08,00,2,133,None,99210003200032,None,21320320,0320,None,98.0,21,11,142.244193,44.276693
3.74,21,0004,None,None,0,08,00,2,133,None,99210003200004,None,21320040,0320,None,98.0,21,11,142.242627,44.277191
5.77,21,0054,None,None,0,08,00,1,49,None,99210003200054,None,21320540,0320,None,23.0,21,11,142.24137,44.276762
3.74,21,0004,None,None,0,08,00,2,133,None,99210003200004,None,21320040,0320,None,98.0,21,11,142.241491,44.27903
0.55,21,0095,None,None,0,08,00,6,122,None,99210003200095,None,21320950,0320,None,None,21,11,142.253076,44.271135
4.13,21,0010,None,None,0,08,00,2,133,None,99210003200010,None,21320100,0320,None,98.0,21,11,142.252072,44.271754
3.74,21,0004,None,None,0,08,00,2,133,None,99210003200004,None,21320040,0320,None,98.0,21,11,142.245,44.279957
2.78,21,0055,None,None,0,08,00,1,47,None,99210003200055,None,21320550,0320,None,23.0,21,11,142.245116,44.281591
14.85,21,0041,None,None,2,08,00,2,133,None,99210003200041,None,21320410,0320,None,98.0,21,11,142.254782,44.277876
10.16,21,0058,None,None,0,08,00,1,49,None,99210003210058,None,21321580,0321,63.0,23.0,21,11,142.239996,44.276885
19.09,21,0004,None,None,0,08,00,2,133,None,99210003210004,None,21321040,0321,63.0,99.0,21,11,142.242186,44.282233
10.99,21,0054,None,None,0,08,00,1,51,None,99210003210054,None,21321540,0321,63.0,23.0,21,11,142.23746,44.290533
10.35,21,0062,None,None,0,08,00,1,41,None,99210003210062,None,21321620,0321,63.0,26.0,21,11,142.226744,44.288917
3.08,21,0059,None,None,0,08,00,1,43,None,99210003200059,None,21320590,0320,None,26.0,21,11,142.256623,44.276947
4.13,21,0010,None,None,0,08,00,2,133,None,99210003200010,None,21320100,0320,None,98.0,21,11,142.253043,44.270758
4.13,21,0010,None,None,0,08,00,2,133,None,99210003200010,None,21320100,0320,None,98.0,21,11,142.251056,44.276982
10.53,21,0031,None,None,2,08,00,2,133,None,99210003200031,None,21320310,0320,None,99.0,21,11,142.246377,44.280653
9.86,21,0063,None,None,0,08,00,1,42,None,99210003200063,None,21320630,0320,None,26.0,21,11,142.256063,44.28206
3.31,21,0064,None,None,0,08,00,1,41,None,99210003210064,None,21321640,0321,63.0,26.0,21,11,142.239955,44.28442
6.3,21,0009,None,None,0,08,00,2,133,None,99210003200009,None,21320090,0320,None,98.0,21,11,142.26052,44.272235
17.56,21,0051,None,None,0,08,00,1,54,None,99210003200051,None,21320510,0320,None,23.0,21,11,142.256657,44.274041
10.56,21,0057,None,None,0,08,00,1,50,None,99210003210057,None,21321570,0321,None,26.0,21,63,142.229352,44.286902
13.58,21,0006,None,None,0,08,00,2,133,None,99210003210006,None,21321060,0321,63.0,98.0,21,11,142.247068,44.28694
16.62,21,0056,None,None,0,08,00,1,50,None,99210003210056,None,21321560,0321,63.0,23.0,21,11,142.240195,44.287105
5.05,21,0041,None,None,2,08,00,2,133,None,99210003210041,None,21321410,0321,63.0,99.0,21,11,142.235402,44.278979
6.3,21,0009,None,None,0,08,00,2,133,None,99210003200009,None,21320090,0320,None,98.0,21,11,142.255604,44.271887
2.66,21,0053,None,None,0,08,00,1,64,None,99210003200053,None,21320530,0320,None,23.0,21,11,142.260177,44.27558
3.31,21,0032,None,None,2,08,00,2,133,None,99210003200032,None,21320320,0320,None,98.0,21,11,142.243892,44.279433
5.26,21,0062,None,None,0,08,00,1,42,None,99210003200062,None,21320620,0320,None,26.0,21,11,142.243808,44.278325
5.02,21,0060,None,None,0,08,00,1,43,None,99210003200060,None,21320600,0320,None,23.0,21,11,142.264571,44.279189
4.04,21,0056,None,None,0,08,00,1,45,None,99210003200056,None,21320560,0320,None,26.0,21,11,142.259994,44.283391
2.43,21,0061,None,None,0,08,00,1,41,None,99210003210061,None,21321610,0321,63.0,26.0,21,11,142.237624,44.278091
6.3,21,0009,None,None,0,08,00,2,133,None,99210003200009,None,21320090,0320,None,98.0,21,11,142.253728,44.274726
13.08,21,0051,None,None,0,08,00,1,53,None,99210003210051,None,21321510,0321,63.0,23.0,21,11,142.235866,44.295851
1.0,21,0095,None,None,0,08,00,6,122,None,99210003210095,None,21321950,0321,None,None,21,63,142.228657,44.296606
19.09,21,0004,None,None,0,08,00,2,133,None,99210003210004,None,21321040,0321,63.0,99.0,21,11,142.236876,44.27781
13.03,21,0034,None,None,2,08,00,2,133,None,99210003200034,None,21320340,0320,None,98.0,21,11,142.249724,44.283478
8.39,21,0068,None,None,0,08,00,1,27,None,99210003210068,None,21321680,0321,63.0,26.0,21,11,142.237133,44.295364
8.11,21,0010,None,None,0,08,00,2,133,None,99210003210010,None,21321100,0321,63.0,98.0,21,11,142.237907,44.293245
9.03,21,0052,None,None,0,08,00,1,52,None,99210003210052,None,21321520,0321,63.0,23.0,21,11,142.229528,44.294135
6.35,21,0053,None,None,0,08,00,1,51,None,99210003210053,None,21321530,0321,63.0,23.0,21,11,142.231119,44.294749
8.39,21,0068,None,None,0,08,00,1,27,None,99210003210068,None,21321680,0321,63.0,26.0,21,11,142.235642,44.293674
1.73,21,0001,None,None,0,08,00,2,133,None,99210003210001,None,21321010,0321,63.0,98.0,21,11,142.232873,44.293837
6.35,21,0053,None,None,0,08,00,1,51,None,99210003210053,None,21321530,0321,63.0,23.0,21,11,142.226529,44.293396
6.35,21,0053,None,None,0,08,00,1,51,None,99210003210053,None,21321530,0321,63.0,23.0,21,11,142.235252,44.292739
8.36,21,0067,None,None,0,08,00,1,41,None,99210003200067,None,21320670,0320,None,26.0,21,11,142.258972,44.281459
5.32,21,0070,None,None,0,08,00,1,25,None,99210003210070,None,21321700,0321,63.0,26.0,21,11,142.228936,44.293039
2.07,21,0005,None,None,0,08,00,2,133,None,99210003200005,None,21320050,0320,None,98.0,21,11,142.255914,44.279434
18.27,21,0003,None,None,0,08,00,2,133,None,99210003210003,None,21321030,0321,63.0,98.0,21,11,142.239507,44.284545
8.39,21,0068,None,None,0,08,00,1,27,None,99210003210068,None,21321680,0321,63.0,26.0,21,11,142.239529,44.293864
0.92,21,0011,None,None,0,08,00,2,133,None,99210003210011,None,21321110,0321,None,98.0,21,63,142.231223,44.285182
5.29,21,0065,None,None,0,08,00,1,40,None,99210003210065,None,21321650,0321,63.0,26.0,21,11,142.245459,44.286177
5.7,21,0016,None,None,0,08,00,2,133,None,99210003200016,None,21320160,0320,None,98.0,21,11,142.256541,44.2808
4.07,21,0069,None,None,0,08,00,1,26,None,99210003210069,None,21321690,0321,63.0,26.0,21,11,142.230644,44.292341
2.82,21,0036,None,None,2,08,00,2,133,None,99210003200036,None,21320360,0320,None,98.0,21,11,142.250115,44.284765
2.11,21,0017,None,None,0,08,00,2,133,None,99210003200017,None,21320170,0320,None,98.0,21,11,142.259594,44.282983
9.79,21,0002,None,None,0,08,00,2,133,None,99210003210002,None,21321020,0321,63.0,98.0,21,11,142.224025,44.291114
14.12,21,0066,None,None,0,08,00,1,41,None,99210003200066,None,21320660,0320,None,26.0,21,11,142.247523,44.279154
13.07,21,0067,None,None,0,08,00,1,40,None,99210003210067,None,21321670,0321,63.0,26.0,21,11,142.236342,44.29253
13.07,21,0067,None,None,0,08,00,1,40,None,99210003210067,None,21321670,0321,63.0,26.0,21,11,142.237658,44.29214
