小字名,市区町村名,地番,大字名,center_lng,center_lat
字相生,磯谷郡蘭越町,505,,140.497787,42.750894
字相生,磯谷郡蘭越町,610-2,,140.497439,42.749348
字相生,磯谷郡蘭越町,630,,140.497861,42.74982
字相生,磯谷郡蘭越町,629,,140.49849,42.749511
字相生,磯谷郡蘭越町,624-6,,140.499425,42.748533
字相生,磯谷郡蘭越町,628,,140.4991,42.749211
字相生,磯谷郡蘭越町,631,,140.498843,42.750112
字相生,磯谷郡蘭越町,632,,140.498262,42.750621
字相生,磯谷郡蘭越町,633,,140.498516,42.750818
字相生,磯谷郡蘭越町,649,,140.499793,42.750959
字相生,磯谷郡蘭越町,648,,140.500403,42.750658
字相生,磯谷郡蘭越町,665-7,,140.501557,42.750563
字相生,磯谷郡蘭越町,646-2,,140.501339,42.750198
字相生,磯谷郡蘭越町,647,,140.500957,42.750385
字相生,磯谷郡蘭越町,641-2,,140.501389,42.749624
字相生,磯谷郡蘭越町,635,,140.50088,42.749323
字相生,磯谷郡蘭越町,624-3,,140.500436,42.749317
字相生,磯谷郡蘭越町,634,,140.500164,42.74964
字相生,磯谷郡蘭越町,627,,140.499655,42.748941
字相生,磯谷郡蘭越町,626-2,,140.500434,42.748829
字相生,磯谷郡蘭越町,626-1,,140.500127,42.748488
字相生,磯谷郡蘭越町,614,,140.499613,42.74792
字相生,磯谷郡蘭越町,615,,140.500168,42.747647
字相生,磯谷郡蘭越町,616,,140.500776,42.747349
字相生,磯谷郡蘭越町,623-1,,140.501291,42.747918
字相生,磯谷郡蘭越町,625-1,,140.500681,42.748216
字相生,磯谷郡蘭越町,625-2,,140.500989,42.748558
字相生,磯谷郡蘭越町,636,,140.501434,42.749052
字相生,磯谷郡蘭越町,624-4,,140.501597,42.748746
字相生,磯谷郡蘭越町,637,,140.502044,42.748753
字相生,磯谷郡蘭越町,638,,140.502599,42.748481
字相生,磯谷郡蘭越町,623-2,,140.501599,42.748259
字相生,磯谷郡蘭越町,622-1,,140.501844,42.747647
字相生,磯谷郡蘭越町,621-1,,140.502454,42.747347
字相生,磯谷郡蘭越町,622-2,,140.502152,42.747986
字相生,磯谷郡蘭越町,621-2,,140.502761,42.747687
字相生,磯谷郡蘭越町,620-2,,140.503316,42.747415
字相生,磯谷郡蘭越町,639,,140.503209,42.748181
字相生,磯谷郡蘭越町,624-5,,140.502767,42.748181
字相生,磯谷郡蘭越町,643,,140.503287,42.749243
字相生,磯谷郡蘭越町,657-1,,140.503202,42.750037
字相生,磯谷郡蘭越町,644,,140.502733,42.749515
字相生,磯谷郡蘭越町,645,,140.502122,42.749815
字相生,磯谷郡蘭越町,665-5,,140.502587,42.749843
字相生,磯谷郡蘭越町,656-1,,140.502593,42.750337
字相生,磯谷郡蘭越町,646-1,,140.501618,42.750062
字相生,磯谷郡蘭越町,655-1,,140.502089,42.750585
字相生,磯谷郡蘭越町,655-3,,140.501955,42.75088
字相生,磯谷郡蘭越町,655-2,,140.502396,42.750927
字相生,磯谷郡蘭越町,656-2,,140.5029,42.750678
字相生,磯谷郡蘭越町,657-2,,140.503509,42.750378
字相生,磯谷郡蘭越町,664-1,,140.503992,42.750913
字相生,磯谷郡蘭越町,663-1,,140.504546,42.75064
字相生,磯谷郡蘭越町,658-2,,140.504064,42.750104
字相生,磯谷郡蘭越町,658-1,,140.503756,42.749764
字相生,磯谷郡蘭越町,665-4,,140.503756,42.749274
字相生,磯谷郡蘭越町,659-1,,140.504367,42.749465
字相生,磯谷郡蘭越町,659-2,,140.504674,42.749806
字相生,磯谷郡蘭越町,660-1,,140.504921,42.749195
字相生,磯谷郡蘭越町,660-2,,140.505228,42.749535
字相生,磯谷郡蘭越町,661-1,,140.505711,42.750069
字相生,磯谷郡蘭越町,662-1,,140.505156,42.750341
字相生,磯谷郡蘭越町,663-2,,140.504853,42.750982
字相生,磯谷郡蘭越町,662-2,,140.505464,42.750683
字相生,磯谷郡蘭越町,681,,140.506333,42.750758
字相生,磯谷郡蘭越町,661-2,,140.506021,42.750409
字相生,磯谷郡蘭越町,807-2,,140.506497,42.747947
字相生,磯谷郡蘭越町,641,,140.50445,42.748673
字相生,磯谷郡蘭越町,642,,140.503897,42.748944
字相生,磯谷郡蘭越町,640,,140.503763,42.74791
字相生,磯谷郡蘭越町,585-2,,140.504395,42.748077
字相生,磯谷郡蘭越町,807-1,,140.509574,42.744837
字相生,磯谷郡蘭越町,807-3,,140.508664,42.750423
字相生,磯谷郡蘭越町,748-2,,140.51386,42.749529
字相生,磯谷郡蘭越町,807-4,,140.51598,42.746742
字相生,磯谷郡蘭越町,水-7,,140.51169,42.739927
字相生,磯谷郡蘭越町,808,,140.51343,42.74137
字相生,磯谷郡蘭越町,803,,140.524743,42.746308
字相生,磯谷郡蘭越町,806,,140.521944,42.747196
字相生,磯谷郡蘭越町,805,,140.522867,42.747139
字相生,磯谷郡蘭越町,804,,140.523478,42.746559
字相生,磯谷郡蘭越町,748-3,,140.521471,42.748621
字相生,磯谷郡蘭越町,795,,140.524773,42.750839
字相生,磯谷郡蘭越町,800,,140.526239,42.748005
字相生,磯谷郡蘭越町,788,,140.529205,42.753749
字相生,磯谷郡蘭越町,766,,140.525836,42.755492
字相生,磯谷郡蘭越町,791,,140.524488,42.752848
字相生,磯谷郡蘭越町,771,,140.521406,42.753862
字相生,磯谷郡蘭越町,751,,140.522154,42.757615
字相生,磯谷郡蘭越町,752,,140.523337,42.757352
字相生,磯谷郡蘭越町,753,,140.525091,42.757884
字相生,磯谷郡蘭越町,766-1,,140.527952,42.755704
字相生,磯谷郡蘭越町,766-2,,140.528107,42.755086
字相生,磯谷郡蘭越町,775,,140.52898,42.755257
字相生,磯谷郡蘭越町,728-3,,140.528154,42.762853
字相生,磯谷郡蘭越町,754,,140.527139,42.758323
字相生,磯谷郡蘭越町,742,,140.528595,42.760328
字相生,磯谷郡蘭越町,743,,140.526509,42.759828
字相生,磯谷郡蘭越町,727,,140.526496,42.7614
字相生,磯谷郡蘭越町,726,,140.52532,42.761956
字相生,磯谷郡蘭越町,水-10,,140.527959,42.76256
字相生,磯谷郡蘭越町,728,,140.528928,42.76227
字水上,磯谷郡蘭越町,287,,140.527878,42.765492
字相生,磯谷郡蘭越町,717-1,,140.526936,42.763953
字相生,磯谷郡蘭越町,712,,140.525613,42.763336
字相生,磯谷郡蘭越町,714,,140.523385,42.764221
字水上,磯谷郡蘭越町,279-2,,140.522767,42.766161
字相生,磯谷郡蘭越町,720,,140.521304,42.762176
字相生,磯谷郡蘭越町,723,,140.521856,42.760607
字相生,磯谷郡蘭越町,725,,140.524027,42.761019
字相生,磯谷郡蘭越町,744,,140.524569,42.75944
字相生,磯谷郡蘭越町,745,,140.522383,42.759
字相生,磯谷郡蘭越町,722,,140.519257,42.760112
字相生,磯谷郡蘭越町,721,,140.518704,42.761713
字相生,磯谷郡蘭越町,710,,140.519806,42.764718
字相生,磯谷郡蘭越町,711,,140.52041,42.76334
字相生,磯谷郡蘭越町,706-3,,140.518556,42.764099
字相生,磯谷郡蘭越町,709,,140.51895,42.763425
字相生,磯谷郡蘭越町,水-1,,140.518608,42.758755
字相生,磯谷郡蘭越町,706,,140.513239,42.764273
字相生,磯谷郡蘭越町,705-2,,140.511736,42.762366
字相生,磯谷郡蘭越町,747,,140.516185,42.759602
字相生,磯谷郡蘭越町,748,,140.515201,42.754137
字相生,磯谷郡蘭越町,746,,140.520167,42.758572
字相生,磯谷郡蘭越町,749,,140.520239,42.756868
字相生,磯谷郡蘭越町,770,,140.520737,42.755303
字相生,磯谷郡蘭越町,703-3,,140.511824,42.756425
字相生,磯谷郡蘭越町,704,,140.509639,42.758606
字相生,磯谷郡蘭越町,704-2,,140.508997,42.757906
字相生,磯谷郡蘭越町,703,,140.506707,42.756047
字相生,磯谷郡蘭越町,695,,140.504067,42.753838
字相生,磯谷郡蘭越町,687-2,,140.503836,42.753021
字相生,磯谷郡蘭越町,696-1,,140.504692,42.753533
字相生,磯谷郡蘭越町,696-2,,140.50441,42.753664
字相生,磯谷郡蘭越町,692-2,,140.504948,42.753896
字相生,磯谷郡蘭越町,697,,140.505232,42.753266
字相生,磯谷郡蘭越町,698,,140.505842,42.752965
字相生,磯谷郡蘭越町,699-2,,140.50612,42.752821
字相生,磯谷郡蘭越町,684-1,,140.505825,42.752047
字相生,磯谷郡蘭越町,699-1,,140.506403,42.75269
字相生,磯谷郡蘭越町,701,,140.507563,42.752121
字相生,磯谷郡蘭越町,700,,140.507008,42.752393
字相生,磯谷郡蘭越町,682,,140.506985,42.751481
字相生,磯谷郡蘭越町,683,,140.50643,42.751751
字相生,磯谷郡蘭越町,665-3,,140.50625,42.75204
字相生,磯谷郡蘭越町,680,,140.505779,42.75103
字相生,磯谷郡蘭越町,679-2,,140.504893,42.751458
字相生,磯谷郡蘭越町,679-1,,140.505174,42.751326
字相生,磯谷郡蘭越町,684-2,,140.505553,42.752189
字相生,磯谷郡蘭越町,685,,140.505264,42.752321
字相生,磯谷郡蘭越町,665-2,,140.504596,42.752065
字相生,磯谷郡蘭越町,686,,140.504653,42.752622
字相生,磯谷郡蘭越町,687-1,,140.504114,42.752888
字相生,磯谷郡蘭越町,677,,140.504003,42.751897
字相生,磯谷郡蘭越町,678,,140.504613,42.751599
字相生,磯谷郡蘭越町,664-2,,140.504299,42.751253
字相生,磯谷郡蘭越町,665-1,,140.504737,42.750375
字相生,磯谷郡蘭越町,666-1,,140.503383,42.751211
字相生,磯谷郡蘭越町,666-2,,140.503685,42.751553
字相生,磯谷郡蘭越町,667-2,,140.503145,42.751817
字相生,磯谷郡蘭越町,667-1,,140.502845,42.751474
字相生,磯谷郡蘭越町,675-2,,140.503122,42.752786
字相生,磯谷郡蘭越町,667-3,,140.502873,42.751949
字相生,磯谷郡蘭越町,676-1,,140.503466,42.752162
字相生,磯谷郡蘭越町,688,,140.503489,42.753195
字相生,磯谷郡蘭越町,689,,140.502934,42.753468
字相生,磯谷郡蘭越町,665-9,,140.50149,42.753649
字相生,磯谷郡蘭越町,694,,140.503512,42.754109
字相生,磯谷郡蘭越町,693,,140.502903,42.754405
字相生,磯谷郡蘭越町,692,,140.502274,42.754713
字相生,磯谷郡蘭越町,691,,140.501696,42.754073
字相生,磯谷郡蘭越町,690,,140.502325,42.753766
字相生,磯谷郡蘭越町,674-2,,140.502567,42.75306
字相生,磯谷郡蘭越町,673-2,,140.501955,42.75336
字相生,磯谷郡蘭越町,672-2,,140.501322,42.75366
字相生,磯谷郡蘭越町,495-2,,140.500436,42.753297
字相生,磯谷郡蘭越町,668,,140.501544,42.752525
字相生,磯谷郡蘭越町,654-1,,140.501558,42.751053
字相生,磯谷郡蘭越町,653-1,,140.501004,42.751324
字相生,磯谷郡蘭越町,665-6,,140.500394,42.751135
字相生,磯谷郡蘭越町,652-1,,140.500395,42.751625
字相生,磯谷郡蘭越町,651-1,,140.499769,42.751937
字相生,磯谷郡蘭越町,650,,140.499166,42.75127
字相生,磯谷郡蘭越町,498,,140.498213,42.752142
字相生,磯谷郡蘭越町,504,,140.497165,42.751261
字相生,磯谷郡蘭越町,504-2,,140.497401,42.751577
字相生,磯谷郡蘭越町,499,,140.4953,42.753419
字相生,磯谷郡蘭越町,497-2,,140.496762,42.754165
字相生,磯谷郡蘭越町,496,,140.499639,42.753025
字相生,磯谷郡蘭越町,水-20,,140.495308,42.756314
字相生,磯谷郡蘭越町,497-1,,140.495382,42.755182
字相生,磯谷郡蘭越町,494,,140.497298,42.756543
字相生,磯谷郡蘭越町,473-2,,140.497652,42.757468
字相生,磯谷郡蘭越町,495,,140.499842,42.754839
字相生,磯谷郡蘭越町,490-2,,140.503242,42.760748
字相生,磯谷郡蘭越町,489,,140.503115,42.761891
字相生,磯谷郡蘭越町,477-3,,140.499562,42.761346
字相生,磯谷郡蘭越町,490,,140.501321,42.758697
字相生,磯谷郡蘭越町,474,,140.495284,42.759709
字相生,磯谷郡蘭越町,476,,140.495643,42.760741
字相生,磯谷郡蘭越町,水-23,,140.495326,42.761072
字相生,磯谷郡蘭越町,474-2,,140.496515,42.759685
字相生,磯谷郡蘭越町,478,,140.496298,42.761537
字相生,磯谷郡蘭越町,477-1,,140.498489,42.761529
字相生,磯谷郡蘭越町,479-2,,140.49887,42.762885
字相生,磯谷郡蘭越町,362-29,,140.49771,42.764283
字相生,磯谷郡蘭越町,362-38,,140.497517,42.76407
字相生,磯谷郡蘭越町,362-39,,140.497324,42.763856
字相生,磯谷郡蘭越町,479,,140.497486,42.762604
字相生,磯谷郡蘭越町,365-3,,140.495635,42.762524
字相生,磯谷郡蘭越町,365-7,,140.49536,42.763427
字相生,磯谷郡蘭越町,365-29,,140.496113,42.763058
字相生,磯谷郡蘭越町,365-15,,140.495559,42.764097
字相生,磯谷郡蘭越町,362-42,,140.496221,42.764395
字相生,磯谷郡蘭越町,362-41,,140.496575,42.764223
字相生,磯谷郡蘭越町,365-16,,140.496335,42.763717
字相生,磯谷郡蘭越町,365-17,,140.496852,42.763464
字相生,磯谷郡蘭越町,362-40,,140.49697,42.76403
字相生,磯谷郡蘭越町,362-37,,140.497163,42.764243
字相生,磯谷郡蘭越町,362-31,,140.496962,42.764649
字相生,磯谷郡蘭越町,362-26,,140.497154,42.764864
字相生,磯谷郡蘭越町,362-1,,140.497409,42.765236
字相生,磯谷郡蘭越町,362-22,,140.496994,42.765251
字相生,磯谷郡蘭越町,362-25,,140.496801,42.765037
字相生,磯谷郡蘭越町,362-24,,140.496406,42.765231
字相生,磯谷郡蘭越町,362-32,,140.496607,42.764823
字相生,磯谷郡蘭越町,362-36,,140.496769,42.764436
字相生,磯谷郡蘭越町,362-35,,140.496415,42.764609
字相生,磯谷郡蘭越町,362-34,,140.49602,42.764802
字相生,磯谷郡蘭越町,362-43,,140.495827,42.764588
字相生,磯谷郡蘭越町,362-8,,140.495466,42.764808
字相生,磯谷郡蘭越町,362-5,,140.495209,42.765326
字相生,磯谷郡蘭越町,362-10,,140.495958,42.765353
字相生,磯谷郡蘭越町,362-9,,140.495712,42.76508
字相生,磯谷郡蘭越町,362-33,,140.496214,42.765016
字相生,磯谷郡蘭越町,362-11,,140.496204,42.765625
字相生,磯谷郡蘭越町,362-7,,140.495706,42.765476
字相生,磯谷郡蘭越町,362-4,,140.495455,42.765599
字相生,磯谷郡蘭越町,362-3,,140.4957,42.765872
字相生,磯谷郡蘭越町,362-2,,140.495947,42.766144
字相生,磯谷郡蘭越町,362-12,,140.49645,42.765898
字相生,磯谷郡蘭越町,362-23,,140.496599,42.765444
字相生,磯谷郡蘭越町,362-13,,140.496836,42.765726
字相生,磯谷郡蘭越町,362-14,,140.497152,42.765571
字相生,磯谷郡蘭越町,362-15,,140.497456,42.765422
字相生,磯谷郡蘭越町,362-16,,140.497761,42.765274
字相生,磯谷郡蘭越町,362-21,,140.497347,42.765078
字相生,磯谷郡蘭越町,362-27,,140.497549,42.76467
字相生,磯谷郡蘭越町,362-30,,140.497356,42.764456
字相生,磯谷郡蘭越町,362-20,,140.497742,42.764885
字相生,磯谷郡蘭越町,362-19,,140.498096,42.764711
字相生,磯谷郡蘭越町,362-28,,140.497903,42.764497
字相生,磯谷郡蘭越町,480-2,,140.498842,42.765156
字相生,磯谷郡蘭越町,362-18,,140.49837,42.764976
字相生,磯谷郡蘭越町,362-17,,140.498065,42.765125
字相生,磯谷郡蘭越町,355-1,,140.499287,42.766243
字相生,磯谷郡蘭越町,481,,140.500409,42.765107
字相生,磯谷郡蘭越町,480,,140.499522,42.763607
字相生,磯谷郡蘭越町,486,,140.502491,42.763782
字相生,磯谷郡蘭越町,483,,140.501518,42.764305
字相生,磯谷郡蘭越町,488,,140.505324,42.760753
字相生,磯谷郡蘭越町,703-2,,140.506057,42.759237
字相生,磯谷郡蘭越町,487,,140.506994,42.762049
字相生,磯谷郡蘭越町,705,,140.511463,42.760555
字相生,磯谷郡蘭越町,706-2,,140.512018,42.765885
字水上,磯谷郡蘭越町,265-2,,140.511491,42.773842
字水上,磯谷郡蘭越町,265-1,,140.511356,42.773899
字相生,磯谷郡蘭越町,水-19,,140.501773,42.766681
字相生,磯谷郡蘭越町,485,,140.5076,42.76884
字相生,磯谷郡蘭越町,350-163,,140.501583,42.767813
字相生,磯谷郡蘭越町,350-153,,140.501689,42.767952
字相生,磯谷郡蘭越町,350-152,,140.501567,42.768032
字相生,磯谷郡蘭越町,350-151,,140.50167,42.768131
字相生,磯谷郡蘭越町,350-108,,140.501359,42.768464
字相生,磯谷郡蘭越町,350-107,,140.501238,42.768558
字相生,磯谷郡蘭越町,350-147,,140.501257,42.768269
字相生,磯谷郡蘭越町,350-146,,140.501076,42.768357
字相生,磯谷郡蘭越町,350-166,,140.501,42.768273
字相生,磯谷郡蘭越町,350-145,,140.500803,42.76843
字相生,磯谷郡蘭越町,350-106,,140.501041,42.768654
字相生,磯谷郡蘭越町,350-88,,140.50051,42.769168
字相生,磯谷郡蘭越町,350-105,,140.500679,42.768832
字相生,磯谷郡蘭越町,348-310,,140.500576,42.770165
字相生,磯谷郡蘭越町,350-66,,140.500393,42.769465
字相生,磯谷郡蘭越町,350-87,,140.500276,42.769271
字相生,磯谷郡蘭越町,350-86,,140.500164,42.769326
字相生,磯谷郡蘭越町,350-85,,140.500051,42.769381
字相生,磯谷郡蘭越町,350-63,,140.500192,42.769569
字相生,磯谷郡蘭越町,350-61,,140.500071,42.769628
字相生,磯谷郡蘭越町,350-62,,140.500301,42.769689
字相生,磯谷郡蘭越町,350-65,,140.500288,42.769523
字相生,磯谷郡蘭越町,350-64,,140.500418,42.769628
字相生,磯谷郡蘭越町,350-35,,140.500401,42.769881
字相生,磯谷郡蘭越町,350-31,,140.500506,42.770039
字相生,磯谷郡蘭越町,350-89,,140.500397,42.770095
字相生,磯谷郡蘭越町,350-30,,140.500286,42.77015
字相生,磯谷郡蘭越町,350-34,,140.500275,42.769942
字相生,磯谷郡蘭越町,350-33,,140.500156,42.770001
字相生,磯谷郡蘭越町,350-32,,140.50002,42.770067
字相生,磯谷郡蘭越町,350-58,,140.500031,42.769821
字相生,磯谷郡蘭越町,350-60,,140.500179,42.769748
字相生,磯谷郡蘭越町,350-59,,140.499924,42.769701
字相生,磯谷郡蘭越町,350-57,,140.499771,42.769776
字相生,磯谷郡蘭越町,350-56,,140.499878,42.769895
字相生,磯谷郡蘭越町,350-54,,140.499663,42.770001
字相生,磯谷郡蘭越町,350-52,,140.499498,42.770082
字相生,磯谷郡蘭越町,350-55,,140.499555,42.769882
字相生,磯谷郡蘭越町,350-80,,140.499536,42.769695
字相生,磯谷郡蘭越町,350-81,,140.499578,42.7697
字相生,磯谷郡蘭越町,350-82,,140.499701,42.769552
字相生,磯谷郡蘭越町,350-171,,140.499584,42.769608
字相生,磯谷郡蘭越町,350-83,,140.499822,42.769493
字相生,磯谷郡蘭越町,350-84,,140.499939,42.769436
字相生,磯谷郡蘭越町,350-102,,140.499821,42.769251
字相生,磯谷郡蘭越町,350-101,,140.499565,42.769377
字相生,磯谷郡蘭越町,350-135,,140.499546,42.769033
字相生,磯谷郡蘭越町,350-137,,140.499788,42.768914
字相生,磯谷郡蘭越町,350-165,,140.499978,42.769174
字相生,磯谷郡蘭越町,350-103,,140.500205,42.769064
字相生,磯谷郡蘭越町,350-104,,140.500448,42.768945
字相生,磯谷郡蘭越町,350-139,,140.500017,42.768802
字相生,磯谷郡蘭越町,350-142,,140.500063,42.76851
字相生,磯谷郡蘭越町,350-141,,140.500232,42.768697
字相生,磯谷郡蘭越町,350-143,,140.500461,42.768585
字相生,磯谷郡蘭越町,350-144,,140.500292,42.768398
