小字名,市区町村名,地番,大字名,center_lng,center_lat
字豊糠,沙流郡平取町,17-12,,142.404377,42.705398
字豊糠,沙流郡平取町,17-9,,142.405172,42.704448
字豊糠,沙流郡平取町,24-6,,142.404727,42.70525
字豊糠,沙流郡平取町,24-13,,142.40466,42.705397
字豊糠,沙流郡平取町,24-11,,142.405832,42.704786
字豊糠,沙流郡平取町,24-1,,142.405642,42.704537
字豊糠,沙流郡平取町,24-9,,142.405509,42.704627
字豊糠,沙流郡平取町,24-14,,142.405312,42.704547
字豊糠,沙流郡平取町,24-12,,142.405394,42.704436
字豊糠,沙流郡平取町,24-8,,142.405356,42.704431
字豊糠,沙流郡平取町,121-4,,142.405481,42.704318
字豊糠,沙流郡平取町,121-3,,142.405467,42.704286
字豊糠,沙流郡平取町,121-1,,142.406689,42.704821
字豊糠,沙流郡平取町,24-2,,142.406469,42.705015
字豊糠,沙流郡平取町,24-3,,142.405427,42.705598
字豊糠,沙流郡平取町,25-5,,142.406586,42.706329
字豊糠,沙流郡平取町,27-5,,142.404934,42.707322
字豊糠,沙流郡平取町,26-3,,142.406814,42.70748
字豊糠,沙流郡平取町,27-8,,142.406072,42.708127
字豊糠,沙流郡平取町,27-7,,142.40638,42.707908
字豊糠,沙流郡平取町,27-6,,142.405959,42.70779
字豊糠,沙流郡平取町,116-1,,142.404635,42.707706
字豊糠,沙流郡平取町,28-9,,142.404925,42.708031
字豊糠,沙流郡平取町,41-16,,142.404786,42.708585
字豊糠,沙流郡平取町,28-11,,142.404128,42.708547
字豊糠,沙流郡平取町,28-22,,142.403939,42.708737
字豊糠,沙流郡平取町,28-10,,142.403921,42.708264
字豊糠,沙流郡平取町,28-8,,142.404119,42.708114
字豊糠,沙流郡平取町,28-7,,142.40402,42.707818
字豊糠,沙流郡平取町,27-3,,142.403819,42.707191
字豊糠,沙流郡平取町,27-16,,142.404117,42.706945
字豊糠,沙流郡平取町,27-18,,142.404504,42.706805
字豊糠,沙流郡平取町,27-17,,142.405195,42.706769
字豊糠,沙流郡平取町,27-4,,142.404353,42.706461
字豊糠,沙流郡平取町,27-10,,142.403649,42.706654
字豊糠,沙流郡平取町,水-1110,,142.404056,42.706388
字豊糠,沙流郡平取町,27-15,,142.40385,42.706707
字豊糠,沙流郡平取町,27-1,,142.403917,42.706515
字豊糠,沙流郡平取町,27-13,,142.403745,42.706536
字豊糠,沙流郡平取町,8-6,,142.403608,42.706458
字豊糠,沙流郡平取町,8-7,,142.403445,42.706584
字豊糠,沙流郡平取町,27-12,,142.403631,42.70669
字豊糠,沙流郡平取町,27-2,,142.40368,42.706847
字豊糠,沙流郡平取町,27-14,,142.403399,42.706997
字豊糠,沙流郡平取町,116-2,,142.403262,42.707149
字豊糠,沙流郡平取町,116-3,,142.403296,42.707137
字豊糠,沙流郡平取町,水-1112,,142.403294,42.707238
字豊糠,沙流郡平取町,28-17,,142.40294,42.707583
字豊糠,沙流郡平取町,28-28,,142.403118,42.707379
字豊糠,沙流郡平取町,118,,142.403415,42.706834
字豊糠,沙流郡平取町,119,,142.401443,42.70632
字豊糠,沙流郡平取町,9-2,,142.401217,42.707206
字豊糠,沙流郡平取町,無地番-1092,,142.400517,42.708087
字豊糠,沙流郡平取町,10-6,,142.400663,42.708408
字豊糠,沙流郡平取町,10-2,,142.401816,42.708318
字豊糠,沙流郡平取町,10-3,,142.401507,42.70848
字豊糠,沙流郡平取町,29-10,,142.402066,42.708765
字豊糠,沙流郡平取町,28-34,,142.402172,42.708574
字豊糠,沙流郡平取町,28-15,,142.402184,42.708543
字豊糠,沙流郡平取町,28-1,,142.40218,42.708578
字豊糠,沙流郡平取町,28-25,,142.40216,42.708597
字豊糠,沙流郡平取町,28-14,,142.402153,42.708575
字豊糠,沙流郡平取町,28-2,,142.402308,42.708507
字豊糠,沙流郡平取町,28-18,,142.402218,42.708581
字豊糠,沙流郡平取町,28-29,,142.402427,42.708418
字豊糠,沙流郡平取町,28-19,,142.402639,42.708434
字豊糠,沙流郡平取町,28-21,,142.402708,42.708409
字豊糠,沙流郡平取町,28-33,,142.402752,42.708375
字豊糠,沙流郡平取町,28-20,,142.402682,42.708418
字豊糠,沙流郡平取町,28-32,,142.402658,42.708397
字豊糠,沙流郡平取町,28-30,,142.402498,42.708365
字豊糠,沙流郡平取町,28-31,,142.402433,42.708315
字豊糠,沙流郡平取町,28-26,,142.402365,42.708334
字豊糠,沙流郡平取町,10-1,,142.402078,42.708097
字豊糠,沙流郡平取町,9-3,,142.402466,42.707568
字豊糠,沙流郡平取町,28-16,,142.402686,42.707906
字豊糠,沙流郡平取町,28-27,,142.402504,42.708161
字豊糠,沙流郡平取町,28-3,,142.402713,42.708172
字豊糠,沙流郡平取町,28-4,,142.403051,42.708154
字豊糠,沙流郡平取町,28-6,,142.403319,42.707564
字豊糠,沙流郡平取町,28-5,,142.403433,42.708016
字豊糠,沙流郡平取町,115,,142.403728,42.708466
字豊糠,沙流郡平取町,29-9,,142.403158,42.708448
字豊糠,沙流郡平取町,29-1,,142.403383,42.708798
字豊糠,沙流郡平取町,29-3,,142.402161,42.709706
字豊糠,沙流郡平取町,29-20,,142.401916,42.708905
字豊糠,沙流郡平取町,29-21,,142.401599,42.70906
字豊糠,沙流郡平取町,29-22,,142.401132,42.709359
字豊糠,沙流郡平取町,10-4,,142.400908,42.709088
字豊糠,沙流郡平取町,29-2,,142.400929,42.709738
字豊糠,沙流郡平取町,117,,142.400636,42.709658
字豊糠,沙流郡平取町,140,,142.401233,42.709623
字豊糠,沙流郡平取町,139,,142.40049,42.710579
字豊糠,沙流郡平取町,29-4,,142.403438,42.709771
字豊糠,沙流郡平取町,29-5,,142.403635,42.710286
字豊糠,沙流郡平取町,40-3,,142.405017,42.710203
字豊糠,沙流郡平取町,29-14,,142.403877,42.71016
字豊糠,沙流郡平取町,29-18,,142.404049,42.710014
字豊糠,沙流郡平取町,29-6,,142.404089,42.709406
字豊糠,沙流郡平取町,29-17,,142.403971,42.709854
字豊糠,沙流郡平取町,29-15,,142.404122,42.709868
字豊糠,沙流郡平取町,29-19,,142.404055,42.709593
字豊糠,沙流郡平取町,29-12,,142.404258,42.709465
字豊糠,沙流郡平取町,29-16,,142.403991,42.709408
字豊糠,沙流郡平取町,29-13,,142.403913,42.709558
字豊糠,沙流郡平取町,29-11,,142.404052,42.709355
字豊糠,沙流郡平取町,28-23,,142.404022,42.708926
字豊糠,沙流郡平取町,28-12,,142.404163,42.708914
字豊糠,沙流郡平取町,28-13,,142.404306,42.709132
字豊糠,沙流郡平取町,28-24,,142.404136,42.709148
字豊糠,沙流郡平取町,29-7,,142.404138,42.709346
字豊糠,沙流郡平取町,29-8,,142.404274,42.70939
字豊糠,沙流郡平取町,40-1,,142.404649,42.709312
字豊糠,沙流郡平取町,114,,142.404605,42.709367
字豊糠,沙流郡平取町,113-1,,142.404684,42.709267
字豊糠,沙流郡平取町,40-8,,142.404814,42.709405
字豊糠,沙流郡平取町,40-7,,142.404533,42.709683
字豊糠,沙流郡平取町,40-10,,142.405408,42.709763
字豊糠,沙流郡平取町,113-2,,142.406027,42.70976
字豊糠,沙流郡平取町,41-11,,142.405953,42.709611
字豊糠,沙流郡平取町,40-9,,142.405677,42.709845
字豊糠,沙流郡平取町,41-1,,142.405484,42.709056
字豊糠,沙流郡平取町,112,,142.406969,42.710076
字豊糠,沙流郡平取町,41-2,,142.406741,42.709002
字豊糠,沙流郡平取町,水-1108,,142.403789,42.710867
字豊糠,沙流郡平取町,41-12,,142.406988,42.710033
字豊糠,沙流郡平取町,41-13,,142.407325,42.710164
字豊糠,沙流郡平取町,41-14,,142.407543,42.710224
字豊糠,沙流郡平取町,111,,142.408209,42.710557
字豊糠,沙流郡平取町,40-6,,142.407819,42.710486
字豊糠,沙流郡平取町,41-15,,142.408428,42.710539
字豊糠,沙流郡平取町,110-2,,142.409387,42.71107
字豊糠,沙流郡平取町,42-9,,142.409716,42.711012
字豊糠,沙流郡平取町,41-5,,142.408907,42.709993
字豊糠,沙流郡平取町,41-4,,142.407966,42.709162
字豊糠,沙流郡平取町,41-3,,142.407337,42.709999
字豊糠,沙流郡平取町,26-4,,142.407625,42.707659
字豊糠,沙流郡平取町,26-5,,142.408365,42.70738
字豊糠,沙流郡平取町,25-4,,142.407379,42.706689
字豊糠,沙流郡平取町,26-1,,142.407783,42.706626
字豊糠,沙流郡平取町,26-2,,142.407777,42.707074
字豊糠,沙流郡平取町,26-6,,142.409276,42.707416
字豊糠,沙流郡平取町,26-8,,142.408678,42.705956
字豊糠,沙流郡平取町,41-9,,142.409705,42.706634
字豊糠,沙流郡平取町,41-8,,142.410049,42.707122
字豊糠,沙流郡平取町,41-10,,142.410066,42.708373
字豊糠,沙流郡平取町,41-6,,142.410563,42.708601
字豊糠,沙流郡平取町,42-2,,142.411496,42.708891
字豊糠,沙流郡平取町,104,,142.410933,42.7078
字豊糠,沙流郡平取町,41-7,,142.41046,42.707433
字豊糠,沙流郡平取町,66-11,,142.412861,42.707309
字豊糠,沙流郡平取町,103,,142.412558,42.70867
字豊糠,沙流郡平取町,42-8,,142.413318,42.709553
字豊糠,沙流郡平取町,42-1,,142.41251,42.70989
字豊糠,沙流郡平取町,42-3,,142.41066,42.710726
字豊糠,沙流郡平取町,42-4,,142.411694,42.710639
字豊糠,沙流郡平取町,42-14,,142.412464,42.711067
字豊糠,沙流郡平取町,43-3,,142.412798,42.711167
字豊糠,沙流郡平取町,42-6,,142.412876,42.710542
字豊糠,沙流郡平取町,39-19,,142.412669,42.712282
字豊糠,沙流郡平取町,43-14,,142.412707,42.712103
字豊糠,沙流郡平取町,43-11,,142.412479,42.712045
字豊糠,沙流郡平取町,39-18,,142.412334,42.712143
字豊糠,沙流郡平取町,39-17,,142.412156,42.712078
字豊糠,沙流郡平取町,43-12,,142.412223,42.711976
字豊糠,沙流郡平取町,43-5,,142.41226,42.711865
字豊糠,沙流郡平取町,42-13,,142.411943,42.711881
字豊糠,沙流郡平取町,42-7,,142.412065,42.711645
字豊糠,沙流郡平取町,43-4,,142.412594,42.711784
字豊糠,沙流郡平取町,42-10,,142.411583,42.711739
字豊糠,沙流郡平取町,42-12,,142.41129,42.711634
字豊糠,沙流郡平取町,42-5,,142.411197,42.711399
字豊糠,沙流郡平取町,42-11,,142.410381,42.71128
字豊糠,沙流郡平取町,39-14,,142.410054,42.711314
字豊糠,沙流郡平取町,39-15,,142.410547,42.711485
字豊糠,沙流郡平取町,39-16,,142.410797,42.711578
字豊糠,沙流郡平取町,105,,142.410866,42.711533
字豊糠,沙流郡平取町,39-13,,142.411427,42.711815
字豊糠,沙流郡平取町,39-6,,142.411642,42.713292
字豊糠,沙流郡平取町,38-9,,142.412344,42.713633
字豊糠,沙流郡平取町,39-7,,142.412362,42.712584
字豊糠,沙流郡平取町,43-13,,142.41303,42.712256
字豊糠,沙流郡平取町,38-7,,142.412536,42.713291
字豊糠,沙流郡平取町,39-9,,142.412895,42.712504
字豊糠,沙流郡平取町,39-8,,142.412164,42.713192
字豊糠,沙流郡平取町,39-11,,142.412002,42.713858
字豊糠,沙流郡平取町,33-12,,142.413589,42.715901
字豊糠,沙流郡平取町,33-9,,142.413451,42.715876
字豊糠,沙流郡平取町,33-11,,142.412716,42.715527
字豊糠,沙流郡平取町,107-2,,142.412541,42.715406
字豊糠,沙流郡平取町,106-2,,142.412506,42.715356
字豊糠,沙流郡平取町,33-8,,142.411555,42.7151
字豊糠,沙流郡平取町,38-10,,142.41179,42.715063
字豊糠,沙流郡平取町,38-3,,142.411807,42.714757
字豊糠,沙流郡平取町,38-8,,142.411685,42.714888
字豊糠,沙流郡平取町,107-3,,142.411387,42.714997
字豊糠,沙流郡平取町,106-3,,142.411435,42.714977
字豊糠,沙流郡平取町,38-6,,142.411429,42.714936
字豊糠,沙流郡平取町,38-1,,142.411536,42.714894
字豊糠,沙流郡平取町,38-2,,142.411665,42.714685
字豊糠,沙流郡平取町,39-10,,142.411211,42.714737
字豊糠,沙流郡平取町,108,,142.40952,42.71433
字豊糠,沙流郡平取町,32-2,,142.41019,42.715235
字豊糠,沙流郡平取町,32-1,,142.408345,42.714593
字豊糠,沙流郡平取町,110-1,,142.408554,42.712317
字豊糠,沙流郡平取町,39-2,,142.4088,42.713233
字豊糠,沙流郡平取町,39-5,,142.409974,42.712648
字豊糠,沙流郡平取町,39-1,,142.409176,42.711755
字豊糠,沙流郡平取町,39-4,,142.40985,42.711879
字豊糠,沙流郡平取町,39-3,,142.410112,42.711561
字豊糠,沙流郡平取町,39-12,,142.40972,42.711195
字豊糠,沙流郡平取町,40-5,,142.40744,42.711778
字豊糠,沙流郡平取町,40-2,,142.405421,42.711477
字豊糠,沙流郡平取町,40-4,,142.404172,42.711206
字豊糠,沙流郡平取町,30-2,,142.402193,42.711947
字豊糠,沙流郡平取町,31-1,,142.404969,42.713819
字豊糠,沙流郡平取町,31-2,,142.406796,42.714374
字豊糠,沙流郡平取町,109,,142.406821,42.714907
字豊糠,沙流郡平取町,32-3,,142.409128,42.716413
字豊糠,沙流郡平取町,33-1,,142.411,42.717089
字豊糠,沙流郡平取町,33-3,,142.412193,42.71587
字豊糠,沙流郡平取町,33-2,,142.413356,42.71745
字岩知志,沙流郡平取町,27-2,,142.364109,42.727001
字岩知志,沙流郡平取町,24-1,,142.363469,42.728425
字岩知志,沙流郡平取町,24-13,,142.361484,42.727864
字岩知志,沙流郡平取町,24-22,,142.362748,42.729344
字岩知志,沙流郡平取町,24-26,,142.362653,42.729375
字岩知志,沙流郡平取町,24-21,,142.362323,42.729408
字岩知志,沙流郡平取町,24-17,,142.361715,42.729201
字岩知志,沙流郡平取町,24-19,,142.361167,42.729219
字岩知志,沙流郡平取町,24-25,,142.361337,42.729235
字岩知志,沙流郡平取町,24-10,,142.361621,42.729239
字岩知志,沙流郡平取町,24-15,,142.361831,42.72935
字岩知志,沙流郡平取町,24-14,,142.360916,42.729195
字岩知志,沙流郡平取町,24-9,,142.359962,42.729367
字岩知志,沙流郡平取町,24-20,,142.361816,42.729391
字岩知志,沙流郡平取町,24-11,,142.361272,42.729538
字岩知志,沙流郡平取町,長狭物不明-1352,,142.362055,42.729931
字岩知志,沙流郡平取町,24-12,,142.362478,42.729824
字岩知志,沙流郡平取町,長狭物不明-1365,,142.363533,42.730005
字岩知志,沙流郡平取町,24-23,,142.362972,42.729589
字岩知志,沙流郡平取町,24-24,,142.36297,42.729367
字岩知志,沙流郡平取町,長狭物不明-1351,,142.36834,42.731426
字岩知志,沙流郡平取町,27-1,,142.370237,42.727818
字岩知志,沙流郡平取町,29-1,,142.382194,42.737022
字岩知志,沙流郡平取町,長狭物不明-1383,,142.378295,42.739845
字岩知志,沙流郡平取町,28-11,,142.3743,42.735752
字岩知志,沙流郡平取町,長狭物不明-1360,,142.377629,42.732176
字岩知志,沙流郡平取町,28-13,,142.37518,42.73282
字岩知志,沙流郡平取町,28-12,,142.377476,42.73466
字岩知志,沙流郡平取町,28-14,,142.38058,42.733649
字岩知志,沙流郡平取町,27-3,,142.371882,42.732421
字岩知志,沙流郡平取町,27-4,,142.372875,42.731857
字岩知志,沙流郡平取町,27-5,,142.372644,42.732635
字岩知志,沙流郡平取町,28-10,,142.373407,42.733711
字岩知志,沙流郡平取町,長狭物不明-1348,,142.370383,42.73453
字岩知志,沙流郡平取町,長狭物不明-1384,,142.372034,42.73469
字岩知志,沙流郡平取町,28-8,,142.371205,42.734773
字岩知志,沙流郡平取町,26-19,,142.369621,42.732663
字岩知志,沙流郡平取町,26-18,,142.370078,42.733541
字岩知志,沙流郡平取町,26-15,,142.3681,42.734076
字岩知志,沙流郡平取町,26-22,,142.367778,42.73475
字岩知志,沙流郡平取町,26-45,,142.367647,42.734723
字岩知志,沙流郡平取町,26-13,,142.367692,42.734452
字岩知志,沙流郡平取町,26-16,,142.368181,42.732856
字岩知志,沙流郡平取町,26-17,,142.369228,42.733495
字岩知志,沙流郡平取町,25-8,,142.366085,42.730816
字岩知志,沙流郡平取町,26-47,,142.366912,42.732534
字岩知志,沙流郡平取町,26-24,,142.366486,42.732276
字岩知志,沙流郡平取町,26-1,,142.366547,42.732262
字岩知志,沙流郡平取町,26-41,,142.366595,42.732251
字岩知志,沙流郡平取町,26-46,,142.366593,42.732396
字岩知志,沙流郡平取町,25-13,,142.366265,42.732005
字岩知志,沙流郡平取町,25-19,,142.365942,42.731478
字岩知志,沙流郡平取町,25-12,,142.365548,42.731211
字岩知志,沙流郡平取町,25-2,,142.365477,42.731306
字岩知志,沙流郡平取町,25-3,,142.365758,42.731646
字岩知志,沙流郡平取町,25-11,,142.365204,42.731394
字岩知志,沙流郡平取町,25-10,,142.364426,42.73103
字岩知志,沙流郡平取町,25-4,,142.366021,42.731662
字岩知志,沙流郡平取町,25-6,,142.36533,42.730911
字岩知志,沙流郡平取町,25-17,,142.365345,42.731115
字岩知志,沙流郡平取町,25-20,,142.365028,42.731131
字岩知志,沙流郡平取町,25-18,,142.364988,42.731274
字岩知志,沙流郡平取町,25-21,,142.365801,42.731222
字岩知志,沙流郡平取町,25-14,,142.365685,42.73117
字岩知志,沙流郡平取町,25-7,,142.366078,42.731286
字岩知志,沙流郡平取町,25-15,,142.36563,42.731117
字岩知志,沙流郡平取町,25-5,,142.364873,42.729848
字岩知志,沙流郡平取町,25-9,,142.364144,42.730737
字岩知志,沙流郡平取町,25-16,,142.364274,42.730727
字岩知志,沙流郡平取町,25-1,,142.363116,42.730062
字岩知志,沙流郡平取町,42-1,,142.364028,42.733677
字岩知志,沙流郡平取町,41-20,,142.36371,42.733663
字岩知志,沙流郡平取町,42-21,,142.363677,42.733499
字岩知志,沙流郡平取町,41-18,,142.363633,42.733496
字岩知志,沙流郡平取町,41-21,,142.363556,42.733597
字岩知志,沙流郡平取町,41-7,,142.36243,42.732951
字岩知志,沙流郡平取町,42-20,,142.361816,42.732652
字岩知志,沙流郡平取町,41-6,,142.361333,42.732811
字岩知志,沙流郡平取町,41-8,,142.362897,42.733752
字岩知志,沙流郡平取町,41-9,,142.361623,42.734141
字岩知志,沙流郡平取町,42-4,,142.363186,42.734693
字岩知志,沙流郡平取町,42-3,,142.363409,42.734428
字岩知志,沙流郡平取町,41-19,,142.363693,42.733803
字岩知志,沙流郡平取町,42-2,,142.363909,42.73383
字岩知志,沙流郡平取町,42-18,,142.363881,42.734
字岩知志,沙流郡平取町,42-19,,142.36387,42.733943
字岩知志,沙流郡平取町,42-22,,142.363802,42.733957
字岩知志,沙流郡平取町,無地番-1089,,142.364053,42.733768
