面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
2.52,10,0052,None,None,0,01,00,1,87,None,99100000240052,None,10024520,0024,None,2.0,19,12,140.936039,41.919962
4.5,10,0063,None,None,0,01,00,1,60,None,99100000240063,None,10024630,0024,None,23.0,19,12,140.911291,41.919653
2.65,10,0062,None,None,0,01,00,1,61,None,99100000240062,None,10024620,0024,None,2.0,19,12,140.938416,41.918317
2.99,10,0072,None,None,0,01,00,1,60,None,99100000240072,None,10024720,0024,None,23.0,19,12,140.932689,41.917033
2.46,10,0066,None,None,0,01,00,1,60,None,99100000240066,None,10024660,0024,None,23.0,19,12,140.932944,41.919535
1.9,10,0064,None,None,0,01,00,1,60,None,99100000240064,None,10024640,0024,None,23.0,19,12,140.912851,41.919516
2.21,10,0071,None,None,0,01,00,1,60,None,99100000240071,None,10024710,0024,None,2.0,19,12,140.937158,41.919194
0.71,10,0051,None,None,0,01,00,1,87,None,99100000240051,None,10024510,0024,None,2.0,19,12,140.939179,41.918425
8.95,10,0080,None,None,0,01,00,1,57,None,99100000240080,None,10024800,0024,None,23.0,19,12,140.914264,41.913487
1.89,10,0061,None,None,0,01,00,1,61,None,99100000240061,None,10024610,0024,None,10.0,19,12,140.93731,41.918014
4.79,10,0075,None,None,0,01,00,1,59,None,99100000240075,None,10024750,0024,None,23.0,19,12,140.918785,41.918209
21.04,10,0053,None,None,2,01,00,1,70,None,99100000240053,None,10024530,0024,None,17.0,19,12,140.928136,41.917853
2.21,10,0071,None,None,0,01,00,1,60,None,99100000240071,None,10024710,0024,None,2.0,19,12,140.933411,41.917632
4.79,10,0075,None,None,0,01,00,1,59,None,99100000240075,None,10024750,0024,None,23.0,19,12,140.91864,41.919571
6.71,10,0079,None,None,0,01,00,1,57,None,99100000240079,None,10024790,0024,None,23.0,19,12,140.919792,41.917386
2.46,10,0066,None,None,0,01,00,1,60,None,99100000240066,None,10024660,0024,None,23.0,19,12,140.931933,41.918034
1.68,10,0056,None,None,0,01,00,1,64,None,99100000240056,None,10024560,0024,None,2.0,19,12,140.928092,41.916782
2.46,10,0066,None,None,0,01,00,1,60,None,99100000240066,None,10024660,0024,None,23.0,19,12,140.93149,41.916651
1.82,10,0067,None,None,0,01,00,1,60,None,99100000240067,None,10024670,0024,None,2.0,19,12,140.915744,41.919036
2.99,10,0072,None,None,0,01,00,1,60,None,99100000240072,None,10024720,0024,None,23.0,19,12,140.935292,41.918065
4.38,10,0054,None,None,0,01,00,1,47,None,99100000220054,None,10022540,0022,None,23.0,19,12,140.871492,41.91142
58.01,10,0005,None,None,0,01,00,2,133,None,99100000220005,None,10022050,0022,None,98.0,19,12,140.869605,41.916594
15.97,10,0003,None,None,0,01,00,2,133,None,99100000210003,None,10021030,0021,None,98.0,19,12,140.883699,41.918616
25.17,10,0008,None,None,0,01,00,2,133,None,99100000220008,None,10022080,0022,None,98.0,19,12,140.875934,41.913753
137.3,10,0012,None,None,0,01,00,2,133,None,99100000210012,None,10021120,0021,None,98.0,19,12,140.887959,41.910141
5.4,10,0059,None,None,0,01,00,1,47,None,99100000210059,None,10021590,0021,None,23.0,19,12,140.884583,41.914321
58.01,10,0005,None,None,0,01,00,2,133,None,99100000220005,None,10022050,0022,None,98.0,19,12,140.877491,41.911628
0.81,10,0033,None,None,2,01,00,2,101,None,99100000220033,None,10022330,0022,None,98.0,19,12,140.874479,41.909362
15.97,10,0003,None,None,0,01,00,2,133,None,99100000210003,None,10021030,0021,None,98.0,19,12,140.896416,41.921638
2.3,10,0057,None,None,0,01,00,1,62,None,99100000210057,None,10021570,0021,None,23.0,19,12,140.891665,41.917195
5.4,10,0059,None,None,0,01,00,1,47,None,99100000210059,None,10021590,0021,None,23.0,19,12,140.880007,41.913197
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.870587,41.917229
0.47,10,0054,None,None,0,01,00,1,62,None,99100000210054,None,10021540,0021,None,23.0,19,12,140.888207,41.915925
4.38,10,0054,None,None,0,01,00,1,47,None,99100000220054,None,10022540,0022,None,23.0,19,12,140.878954,41.91344
0.38,10,0062,None,None,0,01,00,1,47,None,99100000210062,None,10021620,0021,None,23.0,19,12,140.884812,41.914993
0.54,10,0061,None,None,0,01,00,1,44,None,99100000210061,None,10021610,0021,None,23.0,19,12,140.879192,41.907293
2.51,10,0032,None,None,2,01,00,2,101,None,99100000210032,None,10021320,0021,None,98.0,19,12,140.888586,41.905667
4.17,10,0053,None,None,0,01,00,1,47,None,99100000220053,None,10022530,0022,None,23.0,19,12,140.870366,41.913411
44.82,10,0002,None,None,0,01,00,2,133,None,99100000210002,None,10021020,0021,None,98.0,19,12,140.890729,41.92366
54.28,10,0035,None,None,0,01,00,2,101,None,99100000210035,None,10021350,0021,None,98.0,19,12,140.875857,41.924252
19.54,10,0024,None,None,0,01,00,2,133,None,99100000220024,None,10022240,0022,None,98.0,19,12,140.864359,41.923647
7.84,10,0060,None,None,0,01,00,1,44,None,99100000210060,None,10021600,0021,None,23.0,19,12,140.89565,41.904972
5.43,10,0031,None,None,2,01,00,2,101,None,99100000210031,None,10021310,0021,None,98.0,19,12,140.895738,41.903806
4.38,10,0054,None,None,0,01,00,1,47,None,99100000220054,None,10022540,0022,None,23.0,19,12,140.872368,41.910649
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.868198,41.922068
45.93,10,0030,None,None,0,01,00,2,101,None,99100000210030,None,10021300,0021,None,98.0,19,12,140.891045,41.920554
22.1,10,0001,None,None,0,01,00,2,133,None,99100000210001,None,10021010,0021,None,98.0,19,12,140.8873,41.920394
6.32,10,0063,None,None,0,01,00,1,39,None,99100000210063,None,10021630,0021,None,23.0,19,12,140.894232,41.92102
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.8725,41.915557
4.17,10,0053,None,None,0,01,00,1,47,None,99100000220053,None,10022530,0022,None,23.0,19,12,140.870702,41.912437
2.1,10,0056,None,None,0,01,00,1,67,None,99100000210056,None,10021560,0021,None,17.0,19,12,140.894444,41.919684
2.81,10,0031,None,None,2,01,00,2,101,None,99100000220031,None,10022310,0022,None,39.0,19,12,140.871834,41.915516
6.32,10,0063,None,None,0,01,00,1,39,None,99100000210063,None,10021630,0021,None,23.0,19,12,140.894444,41.91879
45.93,10,0030,None,None,0,01,00,2,101,None,99100000210030,None,10021300,0021,None,98.0,19,12,140.884275,41.916025
5.4,10,0059,None,None,0,01,00,1,47,None,99100000210059,None,10021590,0021,None,23.0,19,12,140.886085,41.915295
45.93,10,0030,None,None,0,01,00,2,101,None,99100000210030,None,10021300,0021,None,98.0,19,12,140.88091,41.919807
22.1,10,0001,None,None,0,01,00,2,133,None,99100000210001,None,10021010,0021,None,98.0,19,12,140.877662,41.919394
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.867702,41.920379
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.871281,41.921284
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.870156,41.919453
12.99,10,0051,None,None,0,01,00,1,48,None,99100000220051,None,10022510,0022,None,23.0,19,12,140.871467,41.916421
1.67,10,0052,None,None,0,01,00,1,65,None,99100000210052,None,10021520,0021,None,17.0,19,12,140.891806,41.919
0.27,10,0052,None,None,0,01,00,1,47,None,99100000220052,None,10022520,0022,None,23.0,19,12,140.87829,41.913795
1.2,10,0055,None,None,0,01,00,1,52,None,99100000210055,None,10021550,0021,None,23.0,19,12,140.890111,41.919053
9.18,10,0021,None,None,0,01,00,2,101,None,99100000220021,None,10022210,0022,None,98.0,19,12,140.876787,41.91764
2.1,10,0056,None,None,0,01,00,1,67,None,99100000210056,None,10021560,0021,None,17.0,19,12,140.892553,41.918246
5.4,10,0059,None,None,0,01,00,1,47,None,99100000210059,None,10021590,0021,None,23.0,19,12,140.887903,41.91465
2.81,10,0031,None,None,2,01,00,2,101,None,99100000220031,None,10022310,0022,None,39.0,19,12,140.869046,41.917495
2.51,10,0032,None,None,2,01,00,2,101,None,99100000210032,None,10021320,0021,None,98.0,19,12,140.888675,41.917332
2.81,10,0031,None,None,2,01,00,2,101,None,99100000220031,None,10022310,0022,None,39.0,19,12,140.86733,41.9174
0.74,10,0032,None,None,2,01,00,2,101,None,99100000220032,None,10022320,0022,None,98.0,19,12,140.877112,41.916173
0.38,10,0062,None,None,0,01,00,1,47,None,99100000210062,None,10021620,0021,None,23.0,19,12,140.889605,41.915889
1.43,10,0055,None,None,0,01,00,1,46,None,99100000220055,None,10022550,0022,None,23.0,19,12,140.877954,41.91488
5.4,10,0059,None,None,0,01,00,1,47,None,99100000210059,None,10021590,0021,None,23.0,19,12,140.889202,41.914987
44.82,10,0002,None,None,0,01,00,2,133,None,99100000210002,None,10021020,0021,None,98.0,19,12,140.88764,41.915205
0.15,10,0058,None,None,0,01,00,1,62,None,99100000210058,None,10021580,0021,None,23.0,19,12,140.888606,41.915613
4.41,10,0055,None,63.0,0,01,00,1,61,None,99100000200055,None,10020550,0020,26.0,3.0,19,12,140.911824,41.944014
9.96,10,0028,None,63.0,0,01,00,2,133,None,99100000200028,None,10020280,0020,26.0,98.0,19,12,140.91164,41.942761
25.85,10,0029,None,None,0,01,00,2,133,None,99100000230029,None,10023290,0023,None,98.0,19,12,140.900831,41.913637
8.22,10,0053,None,None,0,01,00,1,67,None,99100000230053,None,10023530,0023,None,17.0,19,12,140.896246,41.918054
4.0,10,0010,None,63.0,0,01,00,2,133,None,99100000200010,None,10020100,0020,26.0,98.0,19,12,140.900325,41.925101
12.59,10,0059,None,63.0,0,01,00,1,69,None,99100000200059,None,10020590,0020,26.0,17.0,19,12,140.913325,41.942683
31.42,10,0003,None,None,0,01,00,2,133,None,99100000230003,None,10023030,0023,None,98.0,19,12,140.896027,41.911088
6.48,10,0052,None,63.0,0,01,00,1,67,None,99100000200052,None,10020520,0020,26.0,17.0,19,12,140.895734,41.925229
100.42,10,0009,None,63.0,0,01,00,2,133,None,99100000200009,None,10020090,0020,26.0,98.0,19,12,140.909286,41.93182
12.59,10,0059,None,63.0,0,01,00,1,69,None,99100000200059,None,10020590,0020,26.0,17.0,19,12,140.912566,41.940902
8.22,10,0053,None,None,0,01,00,1,67,None,99100000230053,None,10023530,0023,None,17.0,19,12,140.901225,41.917388
4.41,10,0055,None,63.0,0,01,00,1,61,None,99100000200055,None,10020550,0020,26.0,3.0,19,12,140.911434,41.943251
39.24,10,0005,None,None,0,01,00,2,133,None,99100000230005,None,10023050,0023,None,98.0,19,12,140.90244,41.920546
10.07,10,0060,None,None,0,01,00,1,58,None,99100000230060,None,10023600,0023,None,23.0,19,12,140.899372,41.908793
0.71,10,0061,None,63.0,0,01,00,1,51,None,99100000200061,None,10020610,0020,26.0,23.0,19,12,140.895439,41.924619
6.48,10,0054,None,None,0,01,00,1,65,None,99100000230054,None,10023540,0023,None,23.0,19,12,140.902606,41.91745
19.26,10,0004,None,63.0,0,01,00,2,101,None,99100000200004,None,10020040,0020,26.0,98.0,19,12,140.893791,41.926714
22.25,10,0001,None,63.0,0,01,00,2,101,None,99100000200001,None,10020010,0020,26.0,98.0,19,12,140.893186,41.93054
19.26,10,0004,None,63.0,0,01,00,2,101,None,99100000200004,None,10020040,0020,26.0,98.0,19,12,140.889691,41.931139
0.56,10,0061,None,None,0,01,00,1,53,None,99100000230061,None,10023610,0023,None,2.0,19,12,140.896201,41.91765
0.73,10,0057,None,63.0,0,01,00,1,56,None,99100000200057,None,10020570,0020,26.0,2.0,19,12,140.911544,41.935542
4.04,10,0008,None,None,0,01,00,2,133,None,99100000230008,None,10023080,0023,None,98.0,19,12,140.902204,41.923764
0.96,10,0065,None,None,0,01,00,1,53,None,99100000230065,None,10023650,0023,None,2.0,19,12,140.898624,41.922568
0.41,10,0063,None,None,0,01,00,1,67,None,99100000230063,None,10023630,0023,None,17.0,19,12,140.897681,41.922281
3.92,10,0051,None,None,0,01,00,1,67,None,99100000230051,None,10023510,0023,None,17.0,19,12,140.898924,41.921639
1.15,10,0058,None,63.0,0,01,00,1,56,None,99100000200058,None,10020580,0020,26.0,2.0,19,12,140.905705,41.928566
10.02,10,0053,None,63.0,0,01,00,1,66,None,99100000200053,None,10020530,0020,26.0,17.0,19,12,140.907664,41.92862
12.59,10,0059,None,63.0,0,01,00,1,69,None,99100000200059,None,10020590,0020,26.0,17.0,19,12,140.909614,41.937312
12.59,10,0059,None,63.0,0,01,00,1,69,None,99100000200059,None,10020590,0020,26.0,17.0,19,12,140.910255,41.935645
4.04,10,0008,None,None,0,01,00,2,133,None,99100000230008,None,10023080,0023,None,98.0,19,12,140.897196,41.921807
2.52,10,0060,None,63.0,0,01,00,1,52,None,99100000200060,None,10020600,0020,26.0,2.0,19,12,140.912101,41.932862
6.48,10,0052,None,63.0,0,01,00,1,67,None,99100000200052,None,10020520,0020,26.0,17.0,19,12,140.902359,41.927135
10.02,10,0053,None,63.0,0,01,00,1,66,None,99100000200053,None,10020530,0020,26.0,17.0,19,12,140.908696,41.9312
0.86,10,0055,None,None,0,01,00,1,60,None,99100000230055,None,10023550,0023,None,2.0,19,12,140.907593,41.925479
1.34,10,0003,None,63.0,0,01,00,2,133,None,99100000200003,None,10020030,0020,26.0,98.0,19,12,140.907619,41.927401
1.25,10,0062,None,None,0,01,00,1,52,None,99100000230062,None,10023620,0023,None,2.0,19,12,140.906577,41.92503
0.56,10,0061,None,None,0,01,00,1,53,None,99100000230061,None,10023610,0023,None,2.0,19,12,140.897624,41.92162
2.35,10,0056,None,63.0,0,01,00,1,59,None,99100000200056,None,10020560,0020,26.0,23.0,19,12,140.909564,41.933522
11.44,10,0056,None,None,0,01,00,1,59,None,99100000230056,None,10023560,0023,None,23.0,19,12,140.903053,41.915475
11.44,10,0056,None,None,0,01,00,1,59,None,99100000230056,None,10023560,0023,None,23.0,19,12,140.898948,41.913014
11.44,10,0056,None,None,0,01,00,1,59,None,99100000230056,None,10023560,0023,None,23.0,19,12,140.898101,41.912559
2.52,10,0060,None,63.0,0,01,00,1,52,None,99100000200060,None,10020600,0020,26.0,2.0,19,12,140.902045,41.928666
4.0,10,0010,None,63.0,0,01,00,2,133,None,99100000200010,None,10020100,0020,26.0,98.0,19,12,140.903195,41.926227
25.85,10,0029,None,None,0,01,00,2,133,None,99100000230029,None,10023290,0023,None,98.0,19,12,140.897171,41.921303
0.72,10,0052,None,None,0,01,00,1,67,None,99100000230052,None,10023520,0023,None,2.0,19,12,140.908365,41.927407
0.89,10,0051,None,63.0,0,01,00,1,80,None,99100000200051,None,10020510,0020,26.0,2.0,19,12,140.907203,41.926623
1.43,10,0054,None,63.0,0,01,00,1,63,None,99100000200054,None,10020540,0020,26.0,7.0,19,12,140.900624,41.926462
10.07,10,0060,None,None,0,01,00,1,58,None,99100000230060,None,10023600,0023,None,23.0,19,12,140.895523,41.909524
1.93,10,0062,None,63.0,0,01,00,1,48,None,99100000200062,None,10020620,0020,26.0,23.0,19,12,140.90208,41.925992
6.48,10,0052,None,63.0,0,01,00,1,67,None,99100000200052,None,10020520,0020,26.0,17.0,19,12,140.898723,41.925847
6.48,10,0054,None,None,0,01,00,1,65,None,99100000230054,None,10023540,0023,None,23.0,19,12,140.898165,41.913968
4.41,10,0055,None,63.0,0,01,00,1,61,None,99100000200055,None,10020550,0020,26.0,3.0,19,12,140.913681,41.944282
8.22,10,0053,None,None,0,01,00,1,67,None,99100000230053,None,10023530,0023,None,17.0,19,12,140.898323,41.919386
11.44,10,0056,None,None,0,01,00,1,59,None,99100000230056,None,10023560,0023,None,23.0,19,12,140.901303,41.912512
6.48,10,0052,None,63.0,0,01,00,1,67,None,99100000200052,None,10020520,0020,26.0,17.0,19,12,140.901458,41.925388
1.93,10,0062,None,63.0,0,01,00,1,48,None,99100000200062,None,10020620,0020,26.0,23.0,19,12,140.903258,41.925539
6.48,10,0054,None,None,0,01,00,1,65,None,99100000230054,None,10023540,0023,None,23.0,19,12,140.898985,41.915424
10.07,10,0060,None,None,0,01,00,1,58,None,99100000230060,None,10023600,0023,None,23.0,19,12,140.900486,41.909946
1.18,10,0057,None,None,0,01,00,1,58,None,99100000230057,None,10023570,0023,None,2.0,19,12,140.901928,41.921161
1.51,10,0058,None,None,0,01,00,1,58,None,99100000230058,None,10023580,0023,None,23.0,19,12,140.901926,41.919496
12.59,10,0059,None,63.0,0,01,00,1,69,None,99100000200059,None,10020590,0020,26.0,17.0,19,12,140.908285,41.936662
2.29,10,0054,None,None,0,01,00,1,43,None,99100000180054,None,10018540,0018,None,23.0,19,12,140.883727,41.940261
6.01,10,0053,None,None,0,01,00,1,43,None,99100000180053,None,10018530,0018,None,23.0,19,12,140.884657,41.937242
48.0,10,0001,None,None,0,01,00,2,133,None,99100000190001,None,10019010,0019,None,98.0,19,12,140.857461,41.923507
43.47,10,0010,None,None,0,01,00,2,133,None,99100000180010,None,10018100,0018,None,98.0,19,12,140.881105,41.928738
3.81,10,0049,None,None,2,01,00,2,101,None,99100000190049,None,10019490,0019,None,98.0,19,12,140.835465,41.934866
17.44,10,0008,None,None,0,01,00,2,101,None,99100000190008,None,10019080,0019,None,98.0,19,12,140.838118,41.934994
39.75,10,0015,None,None,0,01,00,2,133,None,99100000180015,None,10018150,0018,None,98.0,19,12,140.872412,41.928381
128.72,10,0016,None,None,0,01,00,2,133,None,99100000180016,None,10018160,0018,None,98.0,19,12,140.872191,41.939877
0.9,10,0052,None,None,0,01,00,1,45,None,99100000180052,None,10018520,0018,None,23.0,19,12,140.890096,41.933292
11.01,10,0056,None,None,0,01,00,1,41,None,99100000180056,None,10018560,0018,None,23.0,19,12,140.884768,41.933925
17.0,10,0055,None,None,0,01,00,1,42,None,99100000180055,None,10018550,0018,None,23.0,19,12,140.87606,41.935587
16.88,10,0016,None,None,0,01,00,2,133,None,99100000190016,None,10019160,0019,None,98.0,19,12,140.861668,41.928989
24.47,10,0044,None,None,2,01,00,2,133,None,99100000190044,None,10019440,0019,None,98.0,19,12,140.844467,41.924562
12.24,10,0048,None,None,2,01,00,2,101,None,99100000190048,None,10019480,0019,None,98.0,19,12,140.835308,41.93145
40.32,10,0046,None,None,3,01,00,2,133,None,99100000190046,None,10019460,0019,None,98.0,19,12,140.850438,41.924785
12.19,10,0047,None,None,0,01,00,2,133,None,99100000190047,None,10019470,0019,None,98.0,19,12,140.846759,41.929023
6.01,10,0053,None,None,0,01,00,1,43,None,99100000180053,None,10018530,0018,None,23.0,19,12,140.88416,41.93603
46.88,10,0029,None,None,0,01,00,2,133,None,99100000180029,None,10018290,0018,None,98.0,19,12,140.878116,41.937596
6.01,10,0053,None,None,0,01,00,1,43,None,99100000180053,None,10018530,0018,None,23.0,19,12,140.885242,41.938275
17.0,10,0055,None,None,0,01,00,1,42,None,99100000180055,None,10018550,0018,None,23.0,19,12,140.879352,41.937867
18.03,10,0040,None,None,2,01,00,2,133,None,99100000190040,None,10019400,0019,None,98.0,19,12,140.848139,41.932053
17.77,10,0041,None,None,3,01,00,2,133,None,99100000190041,None,10019410,0019,None,98.0,19,12,140.860624,41.925164
4.95,10,0058,None,None,0,01,00,1,39,None,99100000180058,None,10018580,0018,None,23.0,19,12,140.883525,41.930241
10.05,10,0042,None,None,2,01,00,2,133,None,99100000190042,None,10019420,0019,None,98.0,19,12,140.865199,41.927153
12.24,10,0048,None,None,2,01,00,2,101,None,99100000190048,None,10019480,0019,None,98.0,19,12,140.837899,41.927961
11.01,10,0056,None,None,0,01,00,1,41,None,99100000180056,None,10018560,0018,None,23.0,19,12,140.886756,41.931793
31.21,10,0014,None,None,0,01,00,2,133,None,99100000180014,None,10018140,0018,None,98.0,19,12,140.879113,41.932582
32.36,10,0021,None,None,0,01,00,2,133,None,99100000180021,None,10018210,0018,None,98.0,19,12,140.87109,41.931961
0.38,10,0057,None,None,0,01,00,1,41,None,99100000180057,None,10018570,0018,None,23.0,19,12,140.880416,41.935498
17.0,10,0055,None,None,0,01,00,1,42,None,99100000180055,None,10018550,0018,None,23.0,19,12,140.877582,41.936677
6.01,10,0053,None,None,0,01,00,1,43,None,99100000180053,None,10018530,0018,None,23.0,19,12,140.883438,41.938532
14.9,10,0003,None,None,0,01,00,2,101,None,99100000160003,None,10016030,0016,None,98.0,19,12,140.892211,41.937518
