面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
6.48,24,0003,None,None,0,11,00,2,133,None,99240001120003,None,24112030,0112,None,98.0,08,12,143.908728,43.703217
15.86,24,0021,None,None,3,11,00,2,102,None,99240001120021,None,24112210,0112,None,98.0,08,12,143.907916,43.703437
2.8,24,0007,None,None,0,11,00,2,133,None,99240001120007,None,24112070,0112,None,99.0,08,12,143.90671,43.702874
13.21,24,0001,None,None,0,11,00,2,102,None,99240001120001,None,24112010,0112,None,98.0,08,12,143.908009,43.702761
2.93,24,0004,None,None,0,11,00,2,133,None,99240001120004,None,24112040,0112,None,98.0,08,12,143.904938,43.703039
2.8,24,0007,None,None,0,11,00,2,133,None,99240001120007,None,24112070,0112,None,99.0,08,12,143.904109,43.703355
18.67,24,0002,None,None,0,11,00,2,102,None,99240001110002,None,24111020,0111,None,99.0,08,12,143.916732,43.700222
1.24,24,0057,None,None,2,11,00,1,55,None,99240001110057,None,24111570,0111,None,10.0,08,12,143.912529,43.699825
2.69,24,0008,None,None,0,11,00,2,133,None,99240001120008,None,24112080,0112,None,99.0,08,12,143.905041,43.701641
0.91,24,0055,None,None,0,11,00,1,39,None,99240001120055,None,24112550,0112,None,26.0,08,12,143.905431,43.705109
9.87,24,0062,None,None,0,11,00,1,47,None,99240001110062,None,24111620,0111,None,23.0,08,12,143.904003,43.720238
6.48,24,0003,None,None,0,11,00,2,133,None,99240001120003,None,24112030,0112,None,98.0,08,12,143.910246,43.699377
11.68,24,0054,None,None,0,11,00,1,56,None,99240001190054,None,24119540,0119,None,23.0,08,11,143.872383,43.693445
34.87,24,0051,None,None,0,11,00,1,53,None,99240001190051,None,24119510,0119,None,23.0,08,11,143.870048,43.693949
10.86,24,0001,None,None,2,11,00,2,133,None,99240001190001,None,24119010,0119,None,39.0,08,11,143.877553,43.694368
11.75,24,0055,None,None,0,11,00,1,56,None,99240001190055,None,24119550,0119,None,23.0,08,11,143.875073,43.691843
10.86,24,0001,None,None,2,11,00,2,133,None,99240001190001,None,24119010,0119,None,39.0,08,11,143.88031,43.690285
26.74,24,0056,None,None,0,11,00,1,57,None,99240001190056,None,24119560,0119,None,23.0,08,11,143.877473,43.690472
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.856982,43.702872
20.21,24,0002,None,None,0,11,00,2,102,None,99240001140002,None,24114020,0114,None,98.0,08,11,143.855554,43.704043
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.866788,43.694013
7.59,24,0064,None,None,0,11,00,1,52,None,99240001190064,None,24119640,0119,None,23.0,08,11,143.867768,43.69475
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.85581,43.693939
7.73,24,0003,None,None,0,11,00,2,133,None,99240001190003,None,24119030,0119,None,99.0,08,11,143.863044,43.695217
10.04,24,0058,None,None,0,11,00,1,57,None,99240001190058,None,24119580,0119,None,23.0,08,11,143.877655,43.688174
6.58,24,0057,None,None,0,11,00,1,57,None,99240001190057,None,24119570,0119,None,26.0,08,11,143.882655,43.689951
34.87,24,0051,None,None,0,11,00,1,53,None,99240001190051,None,24119510,0119,None,23.0,08,11,143.859391,43.690887
61.92,24,0002,None,None,0,11,00,2,102,None,99240001190002,None,24119020,0119,None,39.0,08,11,143.862358,43.686769
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.857797,43.69289
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.856086,43.69236
7.59,24,0064,None,None,0,11,00,1,52,None,99240001190064,None,24119640,0119,None,23.0,08,11,143.863886,43.695459
61.92,24,0002,None,None,0,11,00,2,102,None,99240001190002,None,24119020,0119,None,39.0,08,11,143.858479,43.693608
2.87,24,0061,None,None,2,11,00,1,65,None,99240001130061,None,24113610,0113,None,10.0,08,11,143.8833,43.699
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.86123,43.699386
2.09,24,0063,None,None,0,11,00,1,48,None,99240001140063,None,24114630,0114,None,26.0,08,12,143.853234,43.694734
13.01,24,0020,None,None,2,11,00,2,102,None,99240001140020,None,24114200,0114,None,98.0,08,11,143.855239,43.705617
2.18,24,0062,None,None,0,11,00,1,62,None,99240001130062,None,24113620,0113,None,23.0,08,11,143.878238,43.705338
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.856229,43.704829
3.5,24,0004,None,None,2,11,00,2,133,None,99240001190004,None,24119040,0119,None,99.0,08,11,143.859761,43.687861
34.87,24,0051,None,None,0,11,00,1,53,None,99240001190051,None,24119510,0119,None,23.0,08,11,143.857848,43.687991
33.39,24,0057,None,None,2,11,00,1,59,None,99240001130057,None,24113570,0113,None,17.0,08,11,143.872865,43.706033
7.07,24,0059,None,None,2,11,00,1,55,None,99240001130059,None,24113590,0113,None,10.0,08,11,143.874085,43.702254
5.24,24,0063,None,None,0,11,00,1,58,None,99240001130063,None,24113630,0113,None,5.0,08,11,143.869037,43.70672
10.86,24,0001,None,None,2,11,00,2,133,None,99240001190001,None,24119010,0119,None,39.0,08,11,143.879199,43.693501
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.865975,43.695208
4.78,24,0061,None,None,0,11,00,1,48,None,99240001140061,None,24114610,0114,None,23.0,08,12,143.853436,43.69557
7.59,24,0064,None,None,0,11,00,1,52,None,99240001190064,None,24119640,0119,None,23.0,08,11,143.853617,43.692371
12.43,24,0009,None,27.0,2,11,00,2,133,None,99240001580009,None,24158090,0158,26.0,99.0,08,24,143.826682,43.638524
14.38,24,0054,None,None,3,11,00,1,62,None,99240001130054,None,24113540,0113,None,17.0,08,11,143.865838,43.70297
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.85842,43.698856
4.69,24,0059,None,None,0,11,00,1,47,None,99240001140059,None,24114590,0114,None,23.0,08,11,143.858639,43.7049
1.69,24,0094,None,None,0,11,00,6,122,None,99240001130094,None,24113940,0113,None,None,08,11,143.883899,43.702479
6.37,24,0051,None,None,0,11,00,1,58,None,99240001130051,None,24113510,0113,None,5.0,08,11,143.860226,43.707139
0.44,24,0060,None,None,0,11,00,1,56,None,99240001190060,None,24119600,0119,None,23.0,08,11,143.871081,43.694374
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.857708,43.703658
3.37,24,0004,None,None,2,11,00,2,133,None,99240001140004,None,24114040,0114,None,99.0,08,11,143.8499,43.699827
8.66,24,0052,None,None,2,11,00,1,57,None,99240001130052,None,24113520,0113,None,17.0,08,11,143.861952,43.70543
33.39,24,0057,None,None,2,11,00,1,59,None,99240001130057,None,24113570,0113,None,17.0,08,11,143.871785,43.699853
1.57,24,0064,None,None,0,11,00,1,48,None,99240001140064,None,24114640,0114,None,23.0,08,11,143.854722,43.698866
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.857528,43.694532
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.863861,43.692462
1.09,24,0063,None,None,0,11,00,1,54,None,99240001190063,None,24119630,0119,None,23.0,08,11,143.86901,43.687849
1.17,24,0007,None,None,0,11,00,2,102,None,99240001140007,None,24114070,0114,None,98.0,08,11,143.870566,43.699453
5.51,24,0055,None,None,0,11,00,1,57,None,99240001140055,None,24114550,0114,None,17.0,08,11,143.86576,43.699634
26.79,24,0001,None,None,0,11,00,2,133,None,99240001140001,None,24114010,0114,None,99.0,08,11,143.850539,43.697951
16.38,24,0053,None,None,2,11,00,1,61,None,99240001130053,None,24113530,0113,None,17.0,08,11,143.867857,43.704481
34.87,24,0051,None,None,0,11,00,1,53,None,99240001190051,None,24119510,0119,None,23.0,08,11,143.856811,43.689996
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.844903,43.699718
5.36,24,0009,None,None,0,11,00,2,102,None,99240001130009,None,24113090,0113,None,98.0,08,11,143.882168,43.701618
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.856438,43.701778
4.69,24,0059,None,None,0,11,00,1,47,None,99240001140059,None,24114590,0114,None,23.0,08,11,143.858965,43.703027
0.49,24,0003,None,None,0,11,00,2,133,None,99240001130003,None,24113030,0113,None,98.0,08,11,143.88581,43.702256
4.18,24,0002,None,None,0,11,00,2,102,None,99240001130002,None,24113020,0113,None,98.0,08,11,143.88537,43.701483
1.49,24,0060,None,None,0,11,00,1,47,None,99240001140060,None,24114600,0114,None,26.0,08,11,143.847785,43.701103
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.860792,43.703233
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.851832,43.700754
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.852826,43.700326
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.844266,43.701118
5.36,24,0009,None,None,0,11,00,2,102,None,99240001130009,None,24113090,0113,None,98.0,08,11,143.882838,43.699401
3.1,24,0052,None,None,0,11,00,1,48,None,99240001140052,None,24114520,0114,None,26.0,08,11,143.85087,43.697221
1.49,24,0060,None,None,0,11,00,1,47,None,99240001140060,None,24114600,0114,None,26.0,08,11,143.849159,43.701018
2.28,24,0068,None,None,0,11,00,1,10,None,99240001140068,None,24114680,0114,None,23.0,08,11,143.86235,43.700148
20.21,24,0002,None,None,0,11,00,2,102,None,99240001140002,None,24114020,0114,None,98.0,08,11,143.860593,43.702456
6.73,24,0052,None,None,0,11,00,1,54,None,99240001190052,None,24119520,0119,None,23.0,08,11,143.868547,43.689666
1.45,24,0060,None,None,2,11,00,1,56,None,99240001130060,None,24113600,0113,None,10.0,08,11,143.879905,43.701127
8.27,24,0053,None,None,0,11,00,1,55,None,99240001190053,None,24119530,0119,None,23.0,08,11,143.872091,43.688752
33.39,24,0057,None,None,2,11,00,1,59,None,99240001130057,None,24113570,0113,None,17.0,08,11,143.877503,43.701736
5.36,24,0058,None,None,2,11,00,1,63,None,99240001130058,None,24113580,0113,None,17.0,08,11,143.87839,43.699984
3.28,24,0009,None,None,0,11,00,2,133,None,99240001140009,None,24114090,0114,None,99.0,08,11,143.863687,43.700018
2.87,24,0061,None,None,2,11,00,1,65,None,99240001130061,None,24113610,0113,None,10.0,08,11,143.880466,43.700194
2.07,24,0064,None,None,0,11,00,1,39,None,99240001130064,None,24113640,0113,None,22.0,08,11,143.884847,43.699697
26.79,24,0001,None,None,0,11,00,2,133,None,99240001140001,None,24114010,0114,None,99.0,08,11,143.851957,43.696385
34.87,24,0051,None,None,0,11,00,1,53,None,99240001190051,None,24119510,0119,None,23.0,08,11,143.866061,43.690464
4.78,24,0061,None,None,0,11,00,1,48,None,99240001140061,None,24114610,0114,None,23.0,08,12,143.849733,43.696898
10.58,24,0059,None,None,0,11,00,1,52,None,99240001190059,None,24119590,0119,None,23.0,08,11,143.855027,43.690299
4.78,24,0061,None,None,0,11,00,1,48,None,99240001140061,None,24114610,0114,None,23.0,08,12,143.848714,43.695912
33.39,24,0057,None,None,2,11,00,1,59,None,99240001130057,None,24113570,0113,None,17.0,08,11,143.876419,43.703528
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.855903,43.699817
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.854243,43.701226
33.39,24,0057,None,None,2,11,00,1,59,None,99240001130057,None,24113570,0113,None,17.0,08,11,143.879433,43.698577
32.76,24,0001,None,None,0,11,00,2,133,None,99240001130001,None,24113010,0113,None,98.0,08,11,143.87088,43.698511
4.18,24,0002,None,None,0,11,00,2,102,None,99240001130002,None,24113020,0113,None,98.0,08,11,143.885128,43.698766
34.87,24,0051,None,None,0,11,00,1,53,None,99240001190051,None,24119510,0119,None,23.0,08,11,143.862908,43.686975
1.76,24,0062,None,None,0,11,00,1,55,None,99240001190062,None,24119620,0119,None,23.0,08,11,143.871803,43.69023
1.17,24,0007,None,None,0,11,00,2,102,None,99240001140007,None,24114070,0114,None,98.0,08,11,143.86659,43.699068
3.93,24,0062,None,None,0,11,00,1,47,None,99240001140062,None,24114620,0114,None,23.0,08,12,143.844375,43.697891
1.17,24,0007,None,None,0,11,00,2,102,None,99240001140007,None,24114070,0114,None,98.0,08,11,143.868915,43.698849
7.59,24,0064,None,None,0,11,00,1,52,None,99240001190064,None,24119640,0119,None,23.0,08,11,143.8621,43.694423
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.858729,43.697972
3.28,24,0009,None,None,0,11,00,2,133,None,99240001140009,None,24114090,0114,None,99.0,08,11,143.854347,43.6977
18.33,24,0058,None,None,0,11,00,1,47,None,99240001140058,None,24114580,0114,None,26.0,08,11,143.847744,43.698837
2.72,24,0010,None,None,2,11,00,2,133,None,99240001140010,None,24114100,0114,None,99.0,08,12,143.846968,43.695583
1.57,24,0064,None,None,0,11,00,1,48,None,99240001140064,None,24114640,0114,None,23.0,08,11,143.857224,43.697733
26.79,24,0001,None,None,0,11,00,2,133,None,99240001140001,None,24114010,0114,None,99.0,08,11,143.851549,43.697002
4.78,24,0061,None,None,0,11,00,1,48,None,99240001140061,None,24114610,0114,None,23.0,08,12,143.847202,43.697296
12.82,24,0005,None,None,0,11,00,2,133,None,99240001140005,None,24114050,0114,None,99.0,08,12,143.845755,43.695824
26.79,24,0001,None,None,0,11,00,2,133,None,99240001140001,None,24114010,0114,None,99.0,08,11,143.854772,43.695392
2.09,24,0063,None,None,0,11,00,1,48,None,99240001140063,None,24114630,0114,None,26.0,08,12,143.854272,43.695935
10.86,24,0001,None,None,2,11,00,2,133,None,99240001190001,None,24119010,0119,None,39.0,08,11,143.877228,43.696021
1.23,24,0061,None,None,0,11,00,1,56,None,99240001190061,None,24119610,0119,None,23.0,08,11,143.874556,43.69576
4.78,24,0061,None,None,0,11,00,1,48,None,99240001140061,None,24114610,0114,None,23.0,08,12,143.848463,43.697299
2.09,24,0063,None,None,0,11,00,1,48,None,99240001140063,None,24114630,0114,None,26.0,08,12,143.845475,43.695405
17.84,24,0057,None,None,0,11,00,1,47,None,99240001140057,None,24114570,0114,None,23.0,08,11,143.845476,43.701427
7.59,24,0064,None,None,0,11,00,1,52,None,99240001190064,None,24119640,0119,None,23.0,08,11,143.864087,43.694559
10.98,24,0004,None,None,2,11,00,2,133,None,99240001340004,None,24134040,0134,None,99.0,08,11,143.875668,43.659722
70.46,24,0002,None,None,0,11,00,2,133,None,99240001340002,None,24134020,0134,None,39.0,08,11,143.871698,43.660737
4.12,24,0062,None,None,0,11,00,1,51,None,99240001340062,None,24134620,0134,None,23.0,08,11,143.880513,43.65945
1.99,24,0029,None,None,2,11,00,2,133,None,99240001340029,None,24134290,0134,None,99.0,08,11,143.880308,43.660504
17.9,24,0061,None,None,0,11,00,1,49,None,99240001340061,None,24134610,0134,None,26.0,08,11,143.876227,43.668495
5.31,24,0053,None,None,0,11,00,1,44,None,99240001210053,None,24121530,0121,None,26.0,08,11,143.875575,43.676295
12.49,24,0004,None,None,0,11,00,2,133,None,99240001210004,None,24121040,0121,None,98.0,08,11,143.873786,43.676236
21.57,24,0003,None,None,0,11,00,2,133,None,99240001200003,None,24120030,0120,None,99.0,08,11,143.872182,43.681016
1.25,24,0054,None,None,0,11,00,1,43,None,99240001200054,None,24120540,0120,None,23.0,08,11,143.860804,43.675741
21.89,24,0023,None,None,2,11,00,2,133,None,99240001200023,None,24120230,0120,None,39.0,08,11,143.861478,43.675797
23.67,24,0002,None,None,0,11,00,2,133,None,99240001180002,None,24118020,0118,None,39.0,08,11,143.858386,43.67522
8.92,24,0015,None,None,2,11,00,2,133,None,99240001180015,None,24118150,0118,None,99.0,08,11,143.855648,43.675904
2.39,24,0052,None,None,0,11,00,1,45,None,99240001180052,None,24118520,0118,None,23.0,08,11,143.851906,43.68901
15.4,24,0051,None,None,0,11,00,1,44,None,99240001200051,None,24120510,0120,None,23.0,08,11,143.872984,43.685954
16.84,24,0059,None,None,0,11,00,1,50,None,99240001340059,None,24134590,0134,None,26.0,08,11,143.867117,43.661906
34.13,24,0003,None,None,0,11,00,2,68,None,99240001340003,None,24134030,0134,None,39.0,08,11,143.870804,43.663364
2.58,24,0014,None,None,2,11,00,2,133,None,99240001180014,None,24118140,0118,None,99.0,08,11,143.859018,43.677331
31.52,24,0003,None,None,0,11,00,2,133,None,99240001180003,None,24118030,0118,None,39.0,08,11,143.854245,43.678048
8.45,24,0051,None,None,0,11,00,1,65,None,99240001210051,None,24121510,0121,None,23.0,08,11,143.874025,43.677164
8.92,24,0015,None,None,2,11,00,2,133,None,99240001180015,None,24118150,0118,None,99.0,08,11,143.858218,43.676169
29.1,24,0051,None,None,0,11,00,1,49,None,99240001180051,None,24118510,0118,None,23.0,08,11,143.858898,43.674426
29.1,24,0051,None,None,0,11,00,1,49,None,99240001180051,None,24118510,0118,None,23.0,08,11,143.852646,43.673146
0.54,24,0009,None,None,0,11,00,2,133,None,99240001340009,None,24134090,0134,None,39.0,08,11,143.872933,43.656936
9.03,24,0056,None,None,2,11,00,1,50,None,99240001340056,None,24134560,0134,None,26.0,08,11,143.868389,43.66136
0.75,24,0001,None,None,0,11,00,2,133,None,99240001340001,None,24134010,0134,None,39.0,08,11,143.881673,43.660372
5.19,24,0057,None,None,0,11,00,1,50,None,99240001340057,None,24134570,0134,None,23.0,08,11,143.865507,43.660582
1.45,24,0021,None,None,2,11,00,2,133,None,99240001210021,None,24121210,0121,None,39.0,08,11,143.863985,43.674247
11.85,24,0052,None,None,0,11,00,1,44,None,99240001210052,None,24121520,0121,None,23.0,08,11,143.860492,43.672837
13.79,24,0010,None,None,0,11,00,2,133,None,99240001210010,None,24121100,0121,None,39.0,08,11,143.861306,43.671491
12.49,24,0004,None,None,0,11,00,2,133,None,99240001210004,None,24121040,0121,None,98.0,08,11,143.877475,43.673255
4.2,24,0054,None,None,0,11,00,1,44,None,99240001210054,None,24121540,0121,None,26.0,08,11,143.876478,43.673355
12.49,24,0004,None,None,0,11,00,2,133,None,99240001210004,None,24121040,0121,None,98.0,08,11,143.87885,43.673364
11.85,24,0052,None,None,0,11,00,1,44,None,99240001210052,None,24121520,0121,None,23.0,08,11,143.8631,43.671881
4.2,24,0054,None,None,0,11,00,1,44,None,99240001210054,None,24121540,0121,None,26.0,08,11,143.878211,43.672123
16.84,24,0059,None,None,0,11,00,1,50,None,99240001340059,None,24134590,0134,None,26.0,08,11,143.871117,43.659019
9.93,24,0055,None,None,0,11,00,1,38,None,99240001210055,None,24121550,0121,None,26.0,08,11,143.87918,43.672185
12.49,24,0004,None,None,0,11,00,2,133,None,99240001210004,None,24121040,0121,None,98.0,08,11,143.878625,43.671426
5.89,24,0007,None,None,0,11,00,2,133,None,99240001340007,None,24134070,0134,None,99.0,08,11,143.878644,43.66106
12.49,24,0004,None,None,0,11,00,2,133,None,99240001210004,None,24121040,0121,None,98.0,08,11,143.876117,43.671783
29.1,24,0051,None,None,0,11,00,1,49,None,99240001180051,None,24118510,0118,None,23.0,08,11,143.853929,43.678151
2.64,24,0055,None,None,0,11,00,1,50,None,99240001340055,None,24134550,0134,None,23.0,08,11,143.856879,43.669596
31.52,24,0003,None,None,0,11,00,2,133,None,99240001180003,None,24118030,0118,None,39.0,08,11,143.853178,43.678891
63.18,24,0001,None,None,0,11,00,2,133,None,99240001200001,None,24120010,0120,None,39.0,08,11,143.87352,43.685558
