面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
0.68,12,0051,None,44.0,0,03,00,1,56,None,99120000080051,None,12008510,0008,12.0,23.0,10,11,140.811103,42.864781
4.47,12,0056,None,44.0,0,03,00,1,33,None,99120000080056,None,12008560,0008,12.0,26.0,10,11,140.812469,42.865067
22.65,12,0008,None,None,0,03,00,2,133,None,99120000500008,None,12050080,0050,None,98.0,05,11,140.617736,42.718287
22.65,12,0008,None,None,0,03,00,2,133,None,99120000500008,None,12050080,0050,None,98.0,05,11,140.611207,42.72053
55.03,12,0001,None,None,0,03,00,2,133,None,99120000510001,None,12051010,0051,None,98.0,05,11,140.599093,42.722129
2.42,12,0053,None,None,2,03,00,1,62,None,99120000510053,None,12051530,0051,None,23.0,05,11,140.607069,42.717329
6.12,12,0063,None,44.0,0,03,00,1,16,None,99120000090063,None,12009630,0009,12.0,26.0,10,11,140.825365,42.858984
5.16,12,0054,None,42.0,0,03,00,1,16,None,99120000120054,None,12012540,0012,12.0,26.0,10,11,140.821989,42.853475
85.8,12,0001,None,42.0,0,03,00,2,133,None,99120000120001,None,12012010,0012,12.0,98.0,10,11,140.822221,42.84726
85.8,12,0001,None,42.0,0,03,00,2,133,None,99120000120001,None,12012010,0012,12.0,98.0,10,11,140.823033,42.854034
6.12,12,0063,None,44.0,0,03,00,1,16,None,99120000090063,None,12009630,0009,12.0,26.0,10,11,140.824278,42.854568
5.16,12,0054,None,42.0,0,03,00,1,16,None,99120000120054,None,12012540,0012,12.0,26.0,10,11,140.823661,42.853152
6.12,12,0063,None,44.0,0,03,00,1,16,None,99120000090063,None,12009630,0009,12.0,26.0,10,11,140.822619,42.854156
7.31,12,0057,None,44.0,0,03,00,1,16,None,99120000060057,None,12006570,0006,12.0,23.0,10,11,140.790077,42.866038
7.31,12,0057,None,44.0,0,03,00,1,16,None,99120000060057,None,12006570,0006,12.0,23.0,10,11,140.790922,42.865134
3.1,12,0059,None,None,0,03,00,1,16,None,99120000160059,None,12016590,0016,44.0,26.0,09,12,140.844121,42.829131
3.1,12,0059,None,None,0,03,00,1,16,None,99120000160059,None,12016590,0016,44.0,26.0,09,12,140.844421,42.830055
8.62,12,0052,None,44.0,0,03,00,1,53,None,99120000400052,None,12040520,0040,12.0,23.0,05,11,140.758938,42.815213
13.72,12,0051,None,44.0,0,03,00,1,54,None,99120000400051,None,12040510,0040,12.0,23.0,05,11,140.756589,42.81804
1.91,12,0053,None,44.0,0,03,00,1,16,None,99120000400053,None,12040530,0040,12.0,23.0,05,11,140.758624,42.817722
1.91,12,0053,None,44.0,0,03,00,1,16,None,99120000400053,None,12040530,0040,12.0,23.0,05,11,140.758773,42.816107
1.91,12,0053,None,44.0,0,03,00,1,16,None,99120000400053,None,12040530,0040,12.0,23.0,05,11,140.75987,42.816764
1.91,12,0053,None,44.0,0,03,00,1,16,None,99120000400053,None,12040530,0040,12.0,23.0,05,11,140.757324,42.818118
1.91,12,0053,None,44.0,0,03,00,1,16,None,99120000400053,None,12040530,0040,12.0,23.0,05,11,140.755569,42.816196
4.21,12,0057,None,44.0,0,03,00,1,16,None,99120000410057,None,12041570,0041,12.0,23.0,05,11,140.75407,42.819984
1.9,12,0058,None,44.0,0,03,00,1,16,None,99120000410058,None,12041580,0041,12.0,23.0,05,11,140.75616,42.822087
4.21,12,0057,None,44.0,0,03,00,1,16,None,99120000410057,None,12041570,0041,12.0,23.0,05,11,140.752657,42.823556
4.45,12,0052,None,44.0,2,03,00,1,66,None,99120000410052,None,12041520,0041,12.0,23.0,05,11,140.753325,42.822783
31.27,12,0001,None,44.0,0,03,00,2,133,None,99120000410001,None,12041010,0041,12.0,98.0,05,11,140.757298,42.826884
19.31,12,0001,None,None,0,03,00,2,133,None,99120000210001,None,12021010,0021,44.0,98.0,08,12,140.848334,42.821709
3.28,12,0056,None,None,0,03,00,1,16,None,99120000210056,None,12021560,0021,44.0,26.0,08,12,140.850162,42.819882
15.19,12,0003,None,44.0,0,03,00,2,133,None,99120000280003,None,12028730,0028,12.0,98.0,06,11,140.815832,42.795834
20.19,12,0002,None,91.0,0,01,00,2,133,None,99120001030002,None,12103020,0103,26.0,98.0,17,11,140.473553,42.592371
3.67,12,0008,None,None,0,01,00,2,133,None,99120001030008,None,12103050,0103,None,98.0,17,1,140.470811,42.599754
0.98,12,0098,None,None,0,01,00,6,122,None,99120001030098,None,12103980,0103,None,None,17,1,140.471559,42.599641
18.64,12,0005,None,None,0,01,00,2,133,None,99120001030005,None,12103050,0103,None,98.0,17,11,140.472574,42.599989
0.78,12,0058,None,None,0,01,00,1,88,None,99120001030058,None,12103580,0103,None,23.0,17,11,140.472492,42.599545
4.7,12,0059,None,None,0,01,00,1,65,None,99120001030059,None,12103590,0103,None,23.0,17,11,140.469343,42.59944
4.03,12,0055,None,None,0,01,00,1,62,None,99120001030055,None,12103550,0103,None,23.0,17,11,140.471299,42.598183
4.7,12,0059,None,None,0,01,00,1,65,None,99120001030059,None,12103590,0103,None,23.0,17,11,140.467547,42.597854
4.03,12,0055,None,None,0,01,00,1,62,None,99120001030055,None,12103550,0103,None,23.0,17,11,140.47501,42.596538
5.79,12,0056,None,None,0,01,00,1,63,None,99120001030056,None,12103560,0103,None,23.0,17,11,140.472616,42.596899
26.09,12,0004,None,None,0,01,00,2,133,None,99120001030004,None,12103040,0103,None,98.0,17,11,140.461138,42.596898
1.29,12,0051,None,None,0,01,00,1,90,None,99120001030051,None,12103510,0103,None,23.0,17,11,140.462828,42.594492
1.74,12,0052,None,None,0,01,00,1,66,None,99120001030052,None,12103520,0103,None,2.0,17,11,140.465576,42.595789
26.09,12,0004,None,None,0,01,00,2,133,None,99120001030004,None,12103040,0103,None,98.0,17,11,140.470607,42.593837
26.09,12,0004,None,None,0,01,00,2,133,None,99120001030004,None,12103040,0103,None,98.0,17,11,140.473929,42.59417
23.6,12,0053,None,None,0,01,00,1,64,None,99120001030053,None,12103530,0103,None,23.0,17,11,140.469003,42.595392
2.23,12,0066,None,None,0,01,00,1,16,None,99120001030066,None,12103660,0103,None,23.0,17,11,140.469223,42.597665
2.08,12,0067,None,None,0,01,00,1,16,None,99120001030067,None,12103670,0103,None,23.0,17,11,140.476017,42.598604
26.09,12,0004,None,None,0,01,00,2,133,None,99120001030004,None,12103040,0103,None,98.0,17,11,140.458384,42.596275
26.09,12,0004,None,None,0,01,00,2,133,None,99120001030004,None,12103040,0103,None,98.0,17,11,140.46827,42.601522
1.66,12,0060,None,None,0,01,00,1,63,None,99120001030060,None,12103600,0103,None,23.0,17,11,140.470602,42.601437
3.82,12,0061,None,None,0,01,00,1,65,None,99120001030061,None,12103610,0103,None,23.0,17,1,140.467039,42.601417
9.0,12,0062,None,None,0,01,00,1,66,None,99120001030062,None,12103620,0103,None,23.0,17,1,140.464903,42.601906
2.23,12,0066,None,None,0,01,00,1,16,None,99120001030066,None,12103660,0103,None,23.0,17,11,140.46889,42.602286
2.23,12,0066,None,None,0,01,00,1,16,None,99120001030066,None,12103660,0103,None,23.0,17,11,140.470298,42.601449
8.41,12,0063,None,None,0,01,00,1,67,None,99120001030063,None,12103630,0103,None,23.0,17,1,140.459329,42.604403
8.41,12,0063,None,None,0,01,00,1,67,None,99120001030063,None,12103630,0103,None,23.0,17,1,140.461275,42.603556
2.36,12,0065,None,None,0,01,00,1,45,None,99120001030065,None,12103650,0103,None,23.0,17,1,140.463006,42.604692
27.78,12,0007,None,None,0,01,00,2,133,None,99120001030007,None,12103070,0103,None,98.0,17,1,140.462102,42.605082
27.78,12,0007,None,None,0,01,00,2,133,None,99120001030007,None,12103070,0103,None,98.0,17,1,140.463758,42.604831
2.36,12,0065,None,None,0,01,00,1,45,None,99120001030065,None,12103650,0103,None,23.0,17,1,140.461331,42.6066
2.36,12,0065,None,None,0,01,00,1,45,None,99120001030065,None,12103650,0103,None,23.0,17,1,140.462441,42.606683
2.36,12,0065,None,None,0,01,00,1,45,None,99120001030065,None,12103650,0103,None,23.0,17,1,140.464177,42.605525
8.41,12,0063,None,None,0,01,00,1,67,None,99120001030063,None,12103630,0103,None,23.0,17,1,140.463342,42.606212
8.41,12,0063,None,None,0,01,00,1,67,None,99120001030063,None,12103630,0103,None,23.0,17,1,140.464863,42.604229
1.74,12,0087,None,None,0,01,00,1,25,None,99120001040087,None,12104870,0104,None,23.0,17,1,140.45268,42.602159
31.28,12,0005,None,None,0,01,00,2,133,None,99120001040005,None,12104050,0104,None,98.0,17,1,140.450721,42.59326
1.63,12,0080,None,None,0,01,00,1,65,None,99120001040080,None,12104800,0104,None,23.0,17,1,140.454997,42.595014
31.28,12,0005,None,None,0,01,00,2,133,None,99120001040005,None,12104050,0104,None,98.0,17,1,140.453186,42.593903
2.91,12,0067,None,None,0,01,00,1,55,None,99120001040067,None,12104670,0104,None,50.0,17,1,140.455322,42.600673
1.09,12,0073,None,None,0,01,00,1,66,None,99120001040073,None,12104730,0104,None,23.0,17,18,140.447139,42.599124
8.96,12,0084,None,None,0,01,00,1,26,None,99120001040084,None,12104840,0104,None,23.0,17,18,140.443319,42.600996
16.3,12,0083,None,None,0,01,00,1,55,None,99120001040083,None,12104830,0104,None,50.0,17,18,140.449263,42.602894
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.448642,42.601805
4.12,12,0066,None,None,0,01,00,1,60,None,99120001040066,None,12104660,0104,None,23.0,17,18,140.448381,42.598463
1.99,12,0070,None,None,0,01,00,1,72,None,99120001040070,None,12104700,0104,None,23.0,17,18,140.448478,42.600504
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.449282,42.599705
3.83,12,0085,None,None,0,01,00,1,25,None,99120001040085,None,12104850,0104,None,23.0,17,18,140.45052,42.603236
3.83,12,0085,None,None,0,01,00,1,25,None,99120001040085,None,12104850,0104,None,23.0,17,18,140.450237,42.60176
0.9,12,0088,None,None,0,01,00,1,62,None,99120001040088,None,12104880,0104,None,97.0,17,18,140.450205,42.602394
2.63,12,0068,None,None,0,01,00,1,62,None,99120001040068,None,12104680,0104,None,37.0,17,18,140.451687,42.602952
1.54,12,0069,None,None,0,01,00,1,60,None,99120001040069,None,12104690,0104,None,3.0,17,18,140.452217,42.600631
3.26,12,0074,None,None,0,01,00,1,66,None,99120001040074,None,12104740,0104,None,2.0,17,18,140.448313,42.597191
1.54,12,0069,None,None,0,01,00,1,60,None,99120001040069,None,12104690,0104,None,3.0,17,18,140.449602,42.600808
1.43,12,0050,None,None,0,01,00,1,16,None,99120001040050,None,12104500,0104,None,23.0,17,18,140.450329,42.600851
1.95,12,0089,None,None,0,01,00,1,48,None,99120001040089,None,12104890,0104,None,23.0,17,18,140.451307,42.6009
10.03,12,0054,None,None,0,01,00,1,36,None,99120001040054,None,12104540,0104,None,23.0,17,18,140.450984,42.604574
3.83,12,0085,None,None,0,01,00,1,25,None,99120001040085,None,12104850,0104,None,23.0,17,18,140.451447,42.602098
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.446463,42.598322
4.12,12,0066,None,None,0,01,00,1,60,None,99120001040066,None,12104660,0104,None,23.0,17,18,140.442979,42.601862
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.446388,42.602908
4.17,12,0065,None,None,0,01,00,1,60,None,99120001040065,None,12104650,0104,None,5.0,17,18,140.443972,42.604044
4.12,12,0066,None,None,0,01,00,1,60,None,99120001040066,None,12104660,0104,None,23.0,17,18,140.445306,42.605363
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.447856,42.606233
8.47,12,0082,None,None,0,01,00,1,57,None,99120001040082,None,12104820,0104,None,50.0,17,18,140.445045,42.607429
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.438339,42.608086
11.37,12,0061,None,None,0,01,00,1,65,None,99120001040061,None,12104610,0104,None,23.0,17,18,140.43433,42.607041
4.07,12,0093,None,None,0,01,00,1,25,None,99120001040093,None,12104930,0104,None,23.0,17,18,140.432656,42.603283
0.26,12,0060,None,None,0,01,00,1,68,None,99120001040060,None,12104600,0104,None,17.0,17,18,140.431956,42.604169
12.28,12,0058,None,None,0,01,00,1,61,None,99120001040058,None,12104580,0104,None,23.0,17,18,140.438398,42.602322
1.01,12,0064,None,None,0,01,00,1,47,None,99120001040064,None,12104640,0104,None,23.0,17,18,140.436114,42.603779
28.72,12,0003,None,None,0,01,00,2,133,None,99120001040003,None,12104030,0104,None,98.0,17,18,140.42576,42.605081
6.58,12,0063,None,None,0,01,00,5,1,None,99120001040063,None,12104720,0104,None,None,17,18,140.42841,42.603178
6.58,12,0063,None,None,0,01,00,5,1,None,99120001040063,None,12104720,0104,None,None,17,18,140.42927,42.602227
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.431668,42.602148
16.3,12,0083,None,None,0,01,00,1,55,None,99120001040083,None,12104830,0104,None,50.0,17,18,140.430695,42.6026
1.36,12,0059,None,None,0,01,00,1,80,None,99120001040059,None,12104590,0104,None,23.0,17,18,140.430027,42.603663
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.427933,42.604601
12.28,12,0058,None,None,0,01,00,1,61,None,99120001040058,None,12104580,0104,None,23.0,17,18,140.43098,42.604311
35.4,12,0006,None,None,0,01,00,2,133,None,99120001040006,None,12104060,0104,None,98.0,17,18,140.431298,42.605952
3.83,12,0085,None,None,0,01,00,1,25,None,99120001040085,None,12104850,0104,None,23.0,17,18,140.433673,42.605534
3.83,12,0085,None,None,0,01,00,1,25,None,99120001040085,None,12104850,0104,None,23.0,17,18,140.43608,42.60482
28.72,12,0003,None,None,0,01,00,2,133,None,99120001040003,None,12104030,0104,None,98.0,17,18,140.424765,42.602949
3.33,12,0057,None,None,2,01,00,1,86,None,99120001040057,None,12104570,0104,None,23.0,17,18,140.425834,42.600232
10.76,12,0090,None,None,0,01,00,1,47,None,99120001040090,None,12104900,0104,None,23.0,17,18,140.419453,42.594451
28.72,12,0003,None,None,0,01,00,2,133,None,99120001040003,None,12104030,0104,None,98.0,17,18,140.417171,42.594422
4.27,12,0053,None,None,0,01,00,1,66,None,99120001040053,None,12104530,0104,None,23.0,17,18,140.42167,42.596029
28.72,12,0003,None,None,0,01,00,2,133,None,99120001040003,None,12104030,0104,None,98.0,17,18,140.423727,42.591365
3.34,12,0052,None,None,0,01,00,1,62,None,99120001040052,None,12104520,0104,None,23.0,17,18,140.421625,42.59291
10.76,12,0090,None,None,0,01,00,1,47,None,99120001040090,None,12104900,0104,None,23.0,17,18,140.423127,42.594585
28.72,12,0003,None,None,0,01,00,2,133,None,99120001040003,None,12104030,0104,None,98.0,17,18,140.420702,42.599241
2.56,12,0098,None,None,0,01,00,6,122,None,99120001040098,None,12104980,0104,None,None,17,1,140.421095,42.598806
43.87,12,0005,None,43.0,0,03,00,2,133,None,99120000100005,None,12010050,0010,12.0,99.0,10,11,140.783521,42.849212
43.87,12,0005,None,43.0,0,03,00,2,133,None,99120000100005,None,12010050,0010,12.0,99.0,10,11,140.778365,42.847956
3.14,12,0082,None,None,0,03,00,1,67,None,99120000490082,None,12049820,0049,None,23.0,05,11,140.594437,42.741891
3.14,12,0082,None,None,0,03,00,1,67,None,99120000490082,None,12049820,0049,None,23.0,05,11,140.596102,42.74181
13.27,12,0033,None,None,2,04,00,2,133,None,99120000650033,None,12065330,0065,None,98.0,01,12,140.634928,42.68477
13.27,12,0033,None,None,2,04,00,2,133,None,99120000650033,None,12065330,0065,None,98.0,01,12,140.637381,42.685443
55.27,12,0001,None,None,0,04,00,2,133,None,99120000650001,None,12065010,0065,None,98.0,01,12,140.638312,42.686028
13.27,12,0033,None,None,2,04,00,2,133,None,99120000650033,None,12065330,0065,None,98.0,01,12,140.638366,42.684611
13.27,12,0033,None,None,2,04,00,2,133,None,99120000650033,None,12065330,0065,None,98.0,01,12,140.645598,42.687806
13.27,12,0033,None,None,2,04,00,2,133,None,99120000650033,None,12065330,0065,None,98.0,01,12,140.648089,42.687722
47.05,12,0004,None,None,0,04,00,2,133,None,99120000650004,None,12065040,0065,None,98.0,01,12,140.641353,42.697318
1.67,12,0005,None,None,0,04,00,2,133,None,99120000650005,None,12065050,0065,None,98.0,01,12,140.644901,42.692274
2.62,12,0052,None,None,0,03,00,1,41,None,99120001050052,None,12105520,0105,None,23.0,03,18,140.403551,42.594333
17.89,12,0026,None,None,0,03,00,2,133,None,99120001050026,None,12105260,0105,None,98.0,03,18,140.403249,42.593965
2.62,12,0052,None,None,0,03,00,1,41,None,99120001050052,None,12105520,0105,None,23.0,03,18,140.401486,42.594068
14.82,12,0058,None,None,0,01,00,1,47,None,99120001090058,None,12109580,0109,None,23.0,17,11,140.349685,42.6029
14.82,12,0058,None,None,0,01,00,1,47,None,99120001090058,None,12109580,0109,None,23.0,17,11,140.350541,42.601713
0.41,12,0057,None,None,0,01,00,1,65,None,99120001090057,None,12109570,0109,None,23.0,17,11,140.350968,42.602571
73.67,12,0002,None,None,0,01,00,2,103,None,99120001090002,None,12109020,0109,None,98.0,17,11,140.35503,42.597437
14.82,12,0058,None,None,0,01,00,1,47,None,99120001090058,None,12109580,0109,None,23.0,17,11,140.353202,42.594903
3.83,12,0056,None,None,0,01,00,1,65,None,99120001090056,None,12109560,0109,None,23.0,17,11,140.352996,42.59925
34.06,12,0005,None,None,0,01,00,2,133,None,99120001090005,None,12109050,0109,None,98.0,17,11,140.352188,42.59198
73.67,12,0002,None,None,0,01,00,2,103,None,99120001090002,None,12109020,0109,None,98.0,17,11,140.354805,42.595132
10.53,12,0051,None,None,0,01,00,1,62,None,99120001080051,None,12108510,0108,None,23.0,17,11,140.336204,42.596974
73.67,12,0002,None,None,0,01,00,2,103,None,99120001090002,None,12109020,0109,None,98.0,17,11,140.346859,42.598789
3.1,12,0060,None,None,0,01,00,1,47,None,99120001090060,None,12109600,0109,None,23.0,17,11,140.33229,42.600535
5.13,12,0052,None,None,0,01,00,1,63,None,99120001090052,None,12109520,0109,None,23.0,17,11,140.333883,42.600542
0.7,12,0059,None,None,0,01,00,1,47,None,99120001090059,None,12109590,0109,None,23.0,17,11,140.334922,42.600362
3.1,12,0060,None,None,0,01,00,1,47,None,99120001090060,None,12109600,0109,None,23.0,17,11,140.336203,42.600133
24.48,12,0051,None,None,0,01,00,1,62,None,99120001090051,None,12109510,0109,None,23.0,17,11,140.339395,42.597082
0.7,12,0059,None,None,0,01,00,1,47,None,99120001090059,None,12109590,0109,None,23.0,17,11,140.334331,42.600332
98.87,12,0001,None,None,0,03,00,2,133,None,99120001170001,None,12117010,0117,None,98.0,03,11,140.516269,42.628048
19.48,12,0060,None,None,0,03,00,5,1,None,99120001170060,None,12117580,0117,None,None,03,11,140.518449,42.637047
3.86,12,0051,None,None,0,03,00,1,58,None,99120001180051,None,12118510,0118,None,23.0,03,11,140.523632,42.637588
29.97,12,0006,None,None,0,03,00,2,133,None,99120001170006,None,12117060,0117,None,98.0,03,11,140.518655,42.631514
15.66,12,0057,None,None,0,03,00,1,59,None,99120001170057,None,12117570,0117,None,23.0,03,11,140.517052,42.6333
19.48,12,0060,None,None,0,03,00,5,1,None,99120001170060,None,12117570,0117,None,None,03,11,140.513217,42.633293
6.85,12,0058,None,None,0,03,00,1,60,None,99120001170058,None,12117580,0117,None,23.0,03,11,140.514916,42.637241
2.91,12,0056,None,None,0,03,00,1,60,None,99120001170056,None,12117560,0117,None,23.0,03,11,140.512694,42.636422
29.97,12,0006,None,None,0,03,00,2,133,None,99120001170006,None,12117060,0117,None,98.0,03,11,140.501064,42.631349
11.7,12,0055,None,None,0,03,00,1,56,None,99120001170055,None,12117550,0117,None,23.0,03,11,140.507914,42.631183
10.6,12,0054,None,None,0,03,00,1,57,None,99120001170054,None,12117540,0117,None,23.0,03,11,140.502955,42.631733
29.97,12,0006,None,None,0,03,00,2,133,None,99120001170006,None,12117060,0117,None,98.0,03,11,140.500641,42.635155
11.7,12,0055,None,None,0,03,00,1,56,None,99120001170055,None,12117550,0117,None,23.0,03,11,140.510721,42.633692
11.71,12,0053,None,None,0,03,00,1,57,None,99120001170053,None,12117530,0117,None,23.0,03,11,140.503728,42.634583
11.71,12,0053,None,None,0,03,00,1,57,None,99120001170053,None,12117530,0117,None,23.0,03,11,140.509339,42.636761
18.2,12,0051,None,None,0,03,00,1,58,None,99120001170051,None,12117510,0117,None,23.0,03,11,140.503372,42.638905
29.97,12,0006,None,None,0,03,00,2,133,None,99120001170006,None,12117060,0117,None,98.0,03,11,140.50396,42.640519
5.64,12,0057,None,None,0,03,00,1,40,None,99120001200057,None,12120570,0120,None,23.0,03,11,140.487206,42.663178
8.09,12,0031,None,None,2,03,00,2,133,None,99120001200031,None,12120310,0120,None,98.0,03,11,140.496826,42.658889
3.91,12,0056,None,None,0,03,00,1,64,None,99120001200056,None,12120560,0120,None,23.0,03,11,140.492561,42.656834
7.06,12,0054,None,None,0,03,00,1,63,None,99120001200054,None,12120540,0120,None,23.0,03,11,140.492255,42.6554
4.08,12,0052,None,None,0,03,00,1,62,None,99120001200052,None,12120520,0120,None,23.0,03,11,140.49627,42.655507
11.46,12,0001,None,None,0,03,00,2,133,None,99120001200001,None,12120010,0120,None,98.0,03,11,140.494592,42.655118
7.06,12,0054,None,None,0,03,00,1,63,None,99120001200054,None,12120540,0120,None,23.0,03,11,140.495176,42.656453
1.83,12,0055,None,None,0,03,00,1,50,None,99120001380055,None,12138550,0138,None,97.0,02,13,140.3056,42.820116
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.304767,42.814191
8.33,12,0007,None,None,0,03,00,2,133,None,99120000870007,None,12087070,0087,None,98.0,04,11,140.533968,42.656986
0.82,12,0078,None,None,0,01,00,1,62,None,99120001040078,None,12104780,0104,None,52.0,17,18,140.449996,42.593764
6.32,12,0059,None,None,0,03,00,1,2,None,99120001110059,None,12111010,0111,None,17.0,03,11,140.502631,42.592473
