面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
7.58,11,0065,None,None,0,02,00,1,59,None,99110001470065,None,11147650,0147,None,23.0,02,12,140.110596,41.694672
0.3,11,0012,None,None,0,02,00,2,133,None,99110001470012,None,11147120,0147,None,98.0,02,12,140.112082,41.69461
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.233406,41.509489
4.64,11,0057,None,None,0,01,00,1,67,None,99110000170057,None,11017570,0017,None,17.0,02,12,140.23111,41.511467
4.74,11,0063,None,None,0,02,00,1,60,None,99110001470063,None,11147630,0147,None,23.0,02,12,140.118302,41.689622
14.59,11,0001,None,None,0,01,00,2,101,None,99110000200001,None,11020010,0020,None,98.0,02,12,140.216862,41.509325
2.62,11,0066,None,None,0,02,00,1,54,None,99110001470066,None,11147660,0147,None,2.0,02,12,140.125538,41.693808
4.05,11,0052,None,None,0,02,00,1,68,None,99110001550052,None,11155520,0155,24.0,2.0,02,12,140.085626,41.698457
1.18,11,0007,None,None,0,02,00,2,102,None,99110001550007,None,11155070,0155,24.0,98.0,02,12,140.085532,41.701014
3.13,11,0007,None,None,0,02,00,2,133,None,99110001470007,None,11147070,0147,None,98.0,02,12,140.109127,41.68674
15.03,11,0053,None,None,0,02,00,1,54,None,99110001540053,None,11154530,0154,24.0,2.0,02,12,140.073687,41.700594
23.86,11,0010,None,None,0,02,00,6,122,None,99110001560010,None,11156100,0156,None,None,02,1,140.050252,41.693924
20.19,11,0004,None,None,0,02,00,2,133,None,99110001560004,None,11156040,0156,None,98.0,02,12,140.060003,41.691802
42.41,11,0002,None,None,0,02,00,2,133,None,99110001560002,None,11156020,0156,None,98.0,02,12,140.056557,41.695859
0.56,11,0054,None,None,0,02,00,1,68,None,99110001520054,None,11152540,0152,24.0,2.0,02,12,140.071905,41.685245
26.46,11,0004,None,None,0,02,00,2,133,None,99110001520004,None,11152040,0152,24.0,98.0,02,12,140.07508,41.683693
5.45,11,0053,None,None,0,02,00,1,68,None,99110001520053,None,11152530,0152,24.0,17.0,02,12,140.067893,41.684184
18.46,11,0006,None,None,0,02,00,2,133,None,99110001560006,None,11156060,0156,None,98.0,02,12,140.062597,41.692393
22.24,11,0007,None,None,0,02,00,2,133,None,99110001560007,None,11156070,0156,None,98.0,02,12,140.058748,41.688299
27.82,11,0010,None,None,0,02,00,2,133,None,99110001540010,None,11154100,0154,24.0,98.0,02,12,140.056303,41.682732
0.59,11,0064,None,None,0,02,00,1,47,None,99110001750064,None,11175640,0175,None,2.0,02,11,140.182555,41.727954
2.55,11,0055,None,None,0,02,00,1,50,None,99110001520055,None,11152550,0152,24.0,2.0,02,12,140.06181,41.680717
26.46,11,0004,None,None,0,02,00,2,133,None,99110001520004,None,11152040,0152,24.0,98.0,02,12,140.06412,41.682412
1.45,11,0031,None,None,2,02,00,2,133,None,99110001520031,None,11152310,0152,24.0,98.0,02,12,140.077431,41.683519
5.83,11,0060,None,None,0,02,00,1,37,None,99110001620060,None,11162600,0162,18.0,23.0,02,11,140.089764,41.716754
8.67,11,0052,None,None,0,02,00,1,69,None,99110001520052,None,11152520,0152,24.0,17.0,02,12,140.065018,41.683492
0.58,11,0056,None,None,0,01,00,1,89,None,99110000130056,None,11013560,0013,None,2.0,02,12,140.245496,41.531512
16.62,11,0001,None,None,0,01,00,2,101,None,99110000130001,None,11013010,0013,None,98.0,02,12,140.239341,41.536275
0.97,11,0066,None,None,0,01,00,1,46,None,99110000200066,None,11020660,0020,None,2.0,02,12,140.20897,41.507005
0.97,11,0066,None,None,0,01,00,1,46,None,99110000200066,None,11020660,0020,None,2.0,02,12,140.208521,41.506434
14.43,11,0022,None,None,0,01,00,2,101,None,99110000200022,None,11020220,0020,None,98.0,02,12,140.218681,41.510829
6.67,11,0008,None,None,0,01,00,2,103,None,99110000200008,None,11020080,0020,None,98.0,02,12,140.220912,41.507836
1.36,11,0054,None,None,0,01,00,1,65,None,99110000240054,None,11024540,0024,None,17.0,02,12,140.212962,41.495798
20.22,11,0005,None,None,0,01,00,2,133,None,99110000240005,None,11024050,0024,None,98.0,02,12,140.202774,41.487366
1.07,11,0005,None,None,0,01,00,2,133,None,99110000330005,None,11033050,0033,None,98.0,01,1,140.122378,41.440617
1.5,11,0070,None,None,2,01,00,1,65,None,99110000330070,None,11033700,0033,None,2.0,01,26,140.138063,41.455211
2.82,11,0056,None,None,2,01,00,1,94,None,99110000330056,None,11033560,0033,None,2.0,01,26,140.13959,41.456086
0.99,11,0057,None,None,0,01,00,1,58,None,99110000360057,None,11036570,0036,None,2.0,01,12,140.170706,41.483398
3.89,11,0072,None,None,0,01,00,1,43,None,99110000360072,None,11036720,0036,None,23.0,01,12,140.171177,41.48411
0.53,11,0071,None,None,0,01,00,1,64,None,99110000390071,None,11039710,0039,None,2.0,01,12,140.135996,41.4802
0.7,11,0055,None,None,0,01,00,1,64,None,99110000370055,None,11037550,0037,None,2.0,01,12,140.13649,41.480088
0.54,11,0083,None,None,0,01,00,1,48,None,99110000370083,None,11037830,0037,None,2.0,01,12,140.135501,41.469825
1.83,11,0077,None,None,0,01,00,1,55,None,99110000370077,None,11037770,0037,None,2.0,01,12,140.14367,41.487985
3.21,11,0088,None,None,0,01,00,1,37,None,99110000370088,None,11037880,0037,None,2.0,01,12,140.138505,41.482078
0.81,11,0059,None,None,0,01,00,1,2,None,99110000370059,None,11037590,0037,None,23.0,01,12,140.143608,41.482854
0.88,11,0076,None,None,0,01,00,1,55,None,99110000370076,None,11037760,0037,None,2.0,01,12,140.137298,41.479739
0.34,11,0085,None,None,0,01,00,1,46,None,99110000370085,None,11037850,0037,None,2.0,01,12,140.147257,41.489961
1.02,11,0080,None,None,0,01,00,1,54,None,99110000370080,None,11037800,0037,None,2.0,01,12,140.146046,41.480655
5.07,11,0067,None,None,0,01,00,1,48,None,99110000360067,None,11036670,0036,None,2.0,01,12,140.167095,41.480998
1.08,11,0056,None,None,0,01,00,1,61,None,99110000360056,None,11036560,0036,None,2.0,01,12,140.167299,41.481605
67.25,11,0004,None,None,0,01,00,2,103,None,99110000360004,None,11036040,0036,37.0,98.0,01,12,140.171731,41.478926
2.47,11,0060,None,None,0,01,00,1,58,None,99110000360060,None,11036600,0036,37.0,2.0,01,12,140.17006,41.478833
2.91,11,0062,None,None,0,01,00,1,56,None,99110000360062,None,11036620,0036,37.0,2.0,01,12,140.17637,41.482717
0.75,11,0070,None,None,0,01,00,1,43,None,99110000360070,None,11036700,0036,37.0,23.0,01,12,140.177173,41.484758
63.42,11,0001,None,None,0,01,00,2,133,None,99110000390001,None,11039010,0039,None,98.0,01,12,140.135743,41.485501
10.9,11,0082,None,None,0,01,00,1,59,None,99110000390082,None,11039820,0039,18.0,2.0,01,12,140.137535,41.502701
3.12,11,0037,None,None,0,01,00,1,52,None,99110000390037,None,11039370,0039,18.0,2.0,01,12,140.139181,41.50029
74.38,11,0005,None,None,0,01,00,2,133,None,99110000520005,None,11052050,0052,24.0,98.0,01,12,140.065129,41.519995
23.49,11,0003,None,None,0,01,00,2,133,None,99110000520003,None,11052030,0052,24.0,98.0,01,12,140.069362,41.522221
43.09,11,0003,None,None,0,01,00,2,133,None,99110000670003,None,11067030,0067,24.0,98.0,01,12,140.114735,41.536737
22.51,11,0005,None,None,0,01,00,2,133,None,99110000660005,None,11066050,0066,24.0,98.0,01,12,140.109585,41.531524
24.55,11,0003,None,None,0,01,00,2,133,None,99110000660003,None,11066030,0066,24.0,98.0,01,12,140.110297,41.535836
0.88,11,0054,None,None,0,01,00,1,51,None,99110000680054,None,11068540,0068,24.0,2.0,01,12,140.128979,41.531663
15.27,11,0016,None,None,0,01,00,2,133,None,99110000700016,None,11070160,0070,24.0,98.0,01,12,140.152574,41.545031
4.23,11,0058,None,None,0,01,00,1,48,None,99110000700058,None,11070580,0070,24.0,2.0,01,12,140.151094,41.554958
15.0,11,0002,None,None,0,01,00,2,133,None,99110000720002,None,11072020,0072,24.0,98.0,01,12,140.051095,41.551924
5.74,11,0003,None,None,0,01,00,2,133,None,99110000720003,None,11072030,0072,24.0,98.0,01,12,140.048037,41.55896
2.64,11,0060,None,None,0,01,00,1,58,None,99110000720060,None,11072600,0072,24.0,2.0,01,12,140.052179,41.56549
10.28,11,0020,None,None,0,01,00,2,103,None,99110000760020,None,11076200,0076,24.0,98.0,01,12,140.1002,41.557955
53.62,11,0005,None,None,0,01,00,2,133,None,99110000760005,None,11076050,0076,24.0,98.0,01,12,140.107169,41.553047
10.28,11,0020,None,None,0,01,00,2,103,None,99110000760020,None,11076200,0076,24.0,98.0,01,12,140.100766,41.55947
43.77,11,0006,None,None,0,01,00,2,133,None,99110000760006,None,11076060,0076,24.0,98.0,01,12,140.099457,41.564804
12.33,11,0041,None,None,2,01,00,2,133,None,99110000780041,None,11078410,0078,24.0,98.0,01,12,140.125858,41.553288
44.72,11,0002,None,None,0,01,00,2,133,None,99110000780002,None,11078020,0078,24.0,98.0,01,12,140.127087,41.554018
7.83,11,0008,None,None,0,01,00,2,133,None,99110000780008,None,11078080,0078,24.0,98.0,01,12,140.139131,41.55913
3.42,11,0020,None,None,0,01,00,2,101,None,99110000780020,None,11078200,0078,24.0,98.0,01,12,140.14215,41.560692
7.04,11,0041,None,None,2,01,00,2,133,None,99110000820041,None,11082410,0082,None,98.0,01,12,140.09733,41.579015
134.81,11,0007,None,None,0,01,00,2,133,None,99110000830007,None,11083070,0083,None,98.0,01,12,140.091526,41.588934
9.6,11,0020,None,None,0,01,00,2,103,None,99110000830020,None,11083200,0083,None,98.0,01,12,140.081163,41.588701
12.41,11,0006,None,None,0,01,00,2,133,None,99110000830006,None,11083060,0083,None,98.0,01,12,140.078112,41.589216
4.79,11,0041,None,None,2,01,00,2,133,None,99110000830041,None,11083410,0083,None,98.0,01,12,140.07848,41.587811
83.6,11,0004,None,None,0,01,00,2,133,None,99110000830004,None,11083040,0083,None,98.0,01,12,140.085328,41.581991
64.39,11,0002,None,None,0,01,00,2,133,None,99110000830002,None,11083020,0083,None,98.0,01,12,140.086183,41.574352
64.26,11,0003,None,None,0,01,00,2,133,None,99110000830003,None,11083030,0083,None,98.0,01,12,140.080058,41.565192
83.6,11,0004,None,None,0,01,00,2,133,None,99110000830004,None,11083040,0083,None,98.0,01,12,140.086356,41.568022
83.6,11,0004,None,None,0,01,00,2,133,None,99110000830004,None,11083040,0083,None,98.0,01,12,140.07298,41.568715
59.0,11,0002,None,None,0,01,00,2,133,None,99110000840002,None,11084020,0084,None,98.0,01,12,140.070475,41.572287
9.56,11,0043,None,None,2,01,00,2,133,None,99110000840043,None,11084430,0084,None,98.0,01,12,140.071917,41.577282
2.42,11,0052,None,None,0,01,00,1,57,None,99110000850052,None,11085520,0085,None,2.0,01,12,140.051905,41.569455
2.42,11,0052,None,None,0,01,00,1,57,None,99110000850052,None,11085520,0085,None,2.0,01,12,140.05111,41.569113
2.42,11,0052,None,None,0,01,00,1,57,None,99110000850052,None,11085520,0085,None,2.0,01,12,140.051258,41.57076
35.11,11,0011,None,None,0,01,00,2,133,None,99110000880011,None,11088110,0088,None,98.0,01,12,140.026938,41.580532
71.4,11,0006,None,None,0,01,00,2,133,None,99110000880006,None,11088060,0088,None,98.0,01,12,140.034148,41.580152
71.4,11,0006,None,None,0,01,00,2,133,None,99110000880006,None,11088060,0088,None,98.0,01,12,140.039097,41.586785
24.8,11,0010,None,None,0,01,00,2,133,None,99110000880010,None,11088100,0088,None,98.0,01,12,140.036243,41.585371
17.17,11,0007,None,None,0,01,00,2,103,None,99110000880007,None,11088070,0088,None,98.0,01,12,140.031517,41.5759
6.4,11,0001,None,None,0,01,00,2,103,None,99110000880001,None,11088010,0088,None,98.0,01,12,140.027872,41.577361
6.4,11,0001,None,None,0,01,00,2,103,None,99110000880001,None,11088010,0088,None,98.0,01,12,140.030324,41.576738
6.4,11,0001,None,None,0,01,00,2,103,None,99110000880001,None,11088010,0088,None,98.0,01,12,140.032509,41.575623
33.77,11,0004,None,None,0,01,00,2,133,None,99110000880004,None,11088040,0088,None,98.0,01,12,140.028993,41.572627
6.4,11,0001,None,None,0,01,00,2,103,None,99110000880001,None,11088010,0088,None,98.0,01,12,140.027448,41.575275
6.4,11,0001,None,None,0,01,00,2,103,None,99110000880001,None,11088010,0088,None,98.0,01,12,140.031057,41.57431
6.4,11,0001,None,None,0,01,00,2,103,None,99110000880001,None,11088010,0088,None,98.0,01,12,140.024791,41.578193
4.25,11,0005,None,None,0,01,00,2,133,None,99110000890005,None,11089050,0089,None,98.0,01,12,140.050563,41.590689
13.48,11,0004,None,None,0,01,00,2,133,None,99110000890004,None,11089040,0089,None,98.0,01,12,140.061282,41.596226
102.68,11,0001,None,None,0,01,00,2,133,None,99110000920001,None,11092010,0092,None,98.0,01,12,140.035885,41.598454
56.71,11,0001,None,None,0,01,00,2,103,None,99110000910001,None,11091010,0091,None,98.0,01,12,140.025405,41.593103
95.12,11,0001,None,None,0,01,00,2,103,None,99110000900001,None,11090010,0090,None,98.0,01,12,140.00188,41.588502
2.59,11,0051,None,None,0,01,00,1,58,None,99110000910051,None,11091510,0091,None,2.0,01,12,140.013585,41.598039
61.62,11,0004,None,None,0,01,00,2,103,None,99110000910004,None,11091040,0091,None,98.0,01,12,140.018371,41.594679
2.59,11,0051,None,None,0,01,00,1,58,None,99110000910051,None,11091510,0091,None,2.0,01,12,140.01556,41.597511
2.59,11,0051,None,None,0,01,00,1,58,None,99110000910051,None,11091510,0091,None,2.0,01,12,140.016874,41.598302
20.63,11,0003,None,None,0,01,00,2,103,None,99110000910003,None,11091030,0091,None,98.0,01,12,140.008171,41.600742
83.13,11,0005,None,None,0,01,00,2,103,None,99110000910005,None,11091050,0091,None,98.0,01,12,140.013105,41.601736
2.59,11,0051,None,None,0,01,00,1,58,None,99110000910051,None,11091510,0091,None,2.0,01,12,140.012195,41.597995
19.17,11,0008,None,None,0,01,00,2,112,None,99110000930008,None,11093080,0093,None,99.0,01,12,140.023349,41.618871
55.42,11,0003,None,None,0,01,00,2,103,None,99110000930003,None,11093030,0093,None,98.0,01,12,140.025761,41.614906
44.32,11,0002,None,None,0,01,00,2,103,None,99110000930002,None,11093020,0093,None,98.0,01,12,140.030576,41.619168
178.96,11,0004,None,None,0,01,00,2,103,None,99110000930004,None,11093040,0093,None,98.0,01,12,140.034108,41.616439
42.85,11,0001,None,None,0,01,00,2,103,None,99110000930001,None,11093010,0093,None,98.0,01,12,140.023026,41.605192
178.96,11,0004,None,None,0,01,00,2,103,None,99110000930004,None,11093040,0093,None,98.0,01,12,140.035877,41.606597
82.3,11,0002,None,None,0,01,00,2,133,None,99110000950002,None,11095020,0095,18.0,98.0,01,12,140.01212,41.625702
63.29,11,0006,None,None,0,01,00,2,112,None,99110000940006,None,11094060,0094,None,98.0,01,12,140.000615,41.623639
16.47,11,0004,None,None,0,01,00,2,112,None,99110000950004,None,11095040,0095,18.0,99.0,01,12,140.007418,41.626074
0.65,11,0009,None,None,0,01,00,2,133,None,99110000940009,None,11094090,0094,None,98.0,01,13,139.995165,41.630878
2.47,11,0010,None,None,0,02,00,2,133,None,99110001260010,None,11126100,0126,None,98.0,02,12,140.077722,41.657568
17.84,11,0004,None,None,0,02,00,2,133,None,99110001260004,None,11126040,0126,None,98.0,02,12,140.077486,41.658955
6.61,11,0053,None,None,0,02,00,1,57,None,99110001050053,None,11105530,0105,24.0,2.0,02,12,140.059309,41.676775
2.59,11,0054,None,None,0,02,00,1,57,None,99110001050054,None,11105540,0105,24.0,55.0,02,12,140.061482,41.676534
30.1,11,0001,None,None,0,02,00,2,133,None,99110001060001,None,11106010,0106,None,98.0,02,12,140.067168,41.639305
30.1,11,0001,None,None,0,02,00,2,133,None,99110001060001,None,11106010,0106,None,98.0,02,12,140.075013,41.641965
0.45,11,0002,None,None,0,02,00,2,133,None,99110001240002,None,11124020,0124,None,98.0,02,12,140.081841,41.637754
5.23,11,0053,None,None,0,02,00,1,52,None,99110001240053,None,11124530,0124,None,2.0,02,12,140.080937,41.638892
22.83,11,0015,None,None,0,02,00,2,133,None,99110001240015,None,11124150,0124,None,98.0,02,12,140.076765,41.639487
3.16,11,0051,None,None,0,02,00,1,53,None,99110001240051,None,11124510,0124,None,2.0,02,12,140.076943,41.638672
2.16,11,0057,None,None,0,02,00,1,51,None,99110001240057,None,11124570,0124,None,23.0,02,12,140.095185,41.64041
4.95,11,0058,None,None,0,02,00,1,50,None,99110001240058,None,11124580,0124,None,2.0,02,12,140.098546,41.642784
17.23,11,0006,None,None,0,02,00,2,133,None,99110001150006,None,11115060,0115,None,98.0,02,12,140.115291,41.609939
42.89,11,0005,None,None,0,01,00,2,133,None,99110000820005,None,11082050,0082,None,98.0,01,12,140.102372,41.588082
0.64,11,0051,None,None,0,02,00,1,42,None,99110001170051,None,11117510,0117,None,23.0,02,12,140.128318,41.594606
5.35,11,0052,None,None,0,02,00,1,41,None,99110001170052,None,11117520,0117,None,2.0,02,12,140.128614,41.595178
7.74,11,0005,None,None,0,02,00,2,133,None,99110001230005,None,11123050,0123,None,98.0,02,12,140.116634,41.623646
20.82,11,0005,None,None,0,02,00,2,133,None,99110001210005,None,11121050,0121,None,98.0,02,12,140.120688,41.619934
53.69,11,0001,None,None,0,02,00,2,133,None,99110001510001,None,11151010,0151,24.0,98.0,02,12,140.074003,41.67026
29.68,11,0002,None,None,0,02,00,2,133,None,99110001380002,None,11138020,0138,24.0,98.0,02,12,140.173634,41.648045
50.06,11,0001,None,None,0,02,00,2,133,None,99110001320001,None,11132010,0132,24.0,98.0,02,12,140.152504,41.653597
14.0,11,0007,None,None,0,02,00,2,133,None,99110001320007,None,11132070,0132,24.0,98.0,02,12,140.155238,41.651056
11.94,11,0008,None,None,0,02,00,2,133,None,99110001320008,None,11132080,0132,24.0,98.0,02,12,140.152108,41.650313
92.05,11,0002,None,75.0,0,02,00,2,133,None,99110001330002,None,11133020,0133,24.0,98.0,02,12,140.155452,41.632787
30.03,11,0001,None,None,0,02,00,2,133,None,99110001490001,None,11149010,0149,None,98.0,02,12,140.120869,41.713884
7.83,11,0046,None,None,2,02,00,2,133,None,99110001490046,None,11149460,0149,None,98.0,02,12,140.106952,41.710573
13.61,11,0003,None,None,0,02,00,2,133,None,99110001490003,None,11149030,0149,None,98.0,02,12,140.108814,41.708402
7.97,11,0060,None,None,0,02,00,1,44,None,99110001490060,None,11149600,0149,None,23.0,02,12,140.113424,41.709766
37.06,11,0002,None,None,0,02,00,2,133,None,99110001540002,None,11154020,0154,24.0,98.0,02,12,140.07493,41.694471
95.13,11,0001,None,None,0,02,00,2,133,None,99110001540001,None,11154010,0154,24.0,98.0,02,12,140.070761,41.696393
11.35,11,0062,None,None,0,02,00,1,60,None,99110001550062,None,11155620,0155,24.0,23.0,02,12,140.08945,41.695176
3.03,11,0066,None,None,0,02,00,1,58,None,99110001550066,None,11155660,0155,24.0,2.0,02,12,140.090416,41.709472
72.31,11,0005,None,None,0,02,00,2,102,None,99110001550005,None,11155050,0155,24.0,98.0,02,12,140.087601,41.707792
13.49,11,0009,None,None,0,02,00,2,133,None,99110001550009,None,11155090,0155,24.0,98.0,02,12,140.081407,41.701548
72.31,11,0005,None,None,0,02,00,2,102,None,99110001550005,None,11155050,0155,24.0,98.0,02,12,140.082122,41.703249
5.5,11,0068,None,None,0,02,00,1,41,None,99110001550068,None,11155680,0155,24.0,23.0,02,12,140.082787,41.707334
7.6,11,0001,None,None,0,02,00,2,102,None,99110001550001,None,11155010,0155,24.0,98.0,02,12,140.081732,41.706816
43.21,11,0003,None,None,0,02,00,2,133,None,99110001580003,None,11158030,0158,None,98.0,02,12,140.057353,41.704967
129.47,11,0001,None,None,0,02,00,2,133,None,99110001580001,None,11158010,0158,None,98.0,02,12,140.051046,41.709526
129.47,11,0001,None,None,0,02,00,2,133,None,99110001580001,None,11158010,0158,None,98.0,02,12,140.086793,41.714194
129.47,11,0001,None,None,0,02,00,2,133,None,99110001580001,None,11158010,0158,None,98.0,02,12,140.087608,41.714564
2.54,11,0041,None,None,2,02,00,2,133,None,99110001580041,None,11158410,0158,None,98.0,02,12,140.087493,41.715346
4.14,11,0057,None,None,2,02,00,1,61,None,99110001620057,None,11162570,0162,18.0,23.0,02,11,140.086704,41.73165
