A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,339,い,山地災害防止（土砂）,幌加内町,None,トドマツ,0,カンバ,None,9.34,水涵保,北空知支,None,142.117839,44.294108
None,329,は,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,18.25,水涵保,北空知支,None,142.123408,44.290492
None,329,い,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,20.78,水涵保,北空知支,None,142.118458,44.290431
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.115044,44.294295
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.113421,44.293254
None,329,に,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,2.2,水涵保,北空知支,None,142.115734,44.290303
カンバ,329,へ,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,天トドマツ,None,28.49,水涵保,北空知支,None,142.111888,44.286784
None,329,ほ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,10.63,水涵保,北空知支,None,142.113688,44.288969
None,339,い,山地災害防止（土砂）,幌加内町,None,トドマツ,0,カンバ,None,9.34,水涵保,北空知支,None,142.112491,44.294379
None,339,ろ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.25,水涵保,北空知支,None,142.111437,44.293164
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.112435,44.292353
None,339,イ,山地災害防止（土砂）,幌加内町,None,None,0,None,None,3.95,None,北空知支,None,142.119361,44.294618
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.110454,44.292346
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.11479,44.293587
カンバ,340,は,水源涵養,幌加内町,None,トドマツ,0,トドマツ,None,10.0,水涵保,北空知支,None,142.107215,44.294276
カンバ,339,と,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,0.97,水涵保,北空知支,None,142.108327,44.292776
カンバ,339,は,山地災害防止（土砂）,幌加内町,None,トドマツ,0,トドマツ,None,13.34,水涵保,北空知支,None,142.10797,44.291716
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.108651,44.290347
ミズナラ,329,と,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,天トドマツ,None,25.94,水涵保,北空知支,None,142.111864,44.283592
トドマツ,346,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.53,水涵保,北空知支,None,142.102796,44.30416
ミズナラ,347,ほ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,59.82,水涵保,北空知支,None,142.099224,44.3039
カンバ,345,り,水源涵養,幌加内町,None,天トドマツ,0,他Ｌ,None,18.0,水涵保,北空知支,None,142.104154,44.299005
カンバ,345,ぬ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.0,水涵保,北空知支,None,142.101962,44.298879
ミズナラ,340,い,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,13.98,水涵保,北空知支,None,142.103502,44.295129
カンバ,345,い,水源涵養,幌加内町,None,他Ｌ,0,シナノキ,None,32.72,水涵保,北空知支,None,142.099349,44.297527
カンバ,345,い,水源涵養,幌加内町,None,他Ｌ,0,シナノキ,None,32.72,水涵保,北空知支,None,142.101456,44.296103
ミズナラ,344,い,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,6.42,水涵保,北空知支,None,142.099048,44.295522
天トドマツ,344,よ,水源涵養,幌加内町,None,カンバ,0,ミズナラ,None,4.4,水涵保,北空知支,None,142.098818,44.29524
ミズナラ,344,い,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,6.42,水涵保,北空知支,None,142.094543,44.299449
None,347,ロ,水源涵養,幌加内町,None,None,0,None,None,1.51,None,北空知支,None,142.088832,44.305672
カンバ,347,へ,水源涵養,幌加内町,None,天トドマツ,0,他Ｌ,None,11.05,水涵保,北空知支,None,142.094189,44.302262
トドマツ,344,は,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.98,水涵保,北空知支,None,142.09315,44.300388
トドマツ,344,ろ,水源涵養,幌加内町,None,トドマツ,0,カンバ,None,5.0,水涵保,北空知支,None,142.096473,44.298512
天トドマツ,344,よ,水源涵養,幌加内町,None,カンバ,0,ミズナラ,None,4.4,水涵保,北空知支,None,142.094842,44.295377
ミズナラ,344,わ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,32.71,水涵保,北空知支,None,142.092946,44.297813
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.106578,44.291079
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.104892,44.289577
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.102188,44.289657
トドマツ,341,ろ,水源涵養,幌加内町,None,トドマツ,0,カンバ,None,2.0,水涵保,北空知支,None,142.099919,44.292763
シナノキ,339,に,山地災害防止（土砂）,幌加内町,None,カンバ,0,他Ｌ,None,4.47,水涵保,北空知支,None,142.099795,44.290234
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.097588,44.290665
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.102125,44.288515
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.098609,44.287045
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.100143,44.287124
None,339,イ,山地災害防止（土砂）,幌加内町,None,None,0,None,None,3.95,None,北空知支,None,142.097181,44.286261
None,330,に,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,7.68,水涵保,北空知支,None,142.101284,44.284481
ミズナラ,344,わ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,32.71,水涵保,北空知支,None,142.097151,44.293667
カンバ,341,は,水源涵養,幌加内町,None,トドマツ,0,トドマツ,None,2.0,水涵保,北空知支,None,142.095072,44.291686
カンバ,341,ち,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.08,水涵保,北空知支,None,142.092353,44.290624
カンバ,341,と,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,1.62,水涵保,北空知支,None,142.090082,44.290731
トドマツ,339,ほ,山地災害防止（土砂）,幌加内町,None,トドマツ,0,カンバ,None,12.01,水涵保,北空知支,None,142.096692,44.288547
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.0951,44.287013
カンバ,339,へ,山地災害防止（土砂）,幌加内町,None,トドマツ,0,トドマツ,None,12.35,水涵保,北空知支,None,142.095195,44.284497
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.095047,44.283697
カンバ,339,へ,山地災害防止（土砂）,幌加内町,None,トドマツ,0,トドマツ,None,12.35,水涵保,北空知支,None,142.093206,44.288403
カンバ,339,ち,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,ミズナラ,None,46.58,水涵保,北空知支,None,142.091209,44.286371
天トドマツ,351,ろ,水源涵養,幌加内町,None,カンバ,0,ミズナラ,None,48.7,水涵保,北空知支,None,142.089231,44.325411
天トドマツ,351,は,水源涵養,幌加内町,None,ミズナラ,0,カンバ,None,59.5,水涵保,北空知支,None,142.088209,44.319037
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.079865,44.322471
ミズナラ,350,は,水源涵養,幌加内町,None,カンバ,2,天トドマツ,None,2.46,水涵保,北空知支,None,142.076308,44.32461
他Ｌ,349,り,水源涵養,幌加内町,None,天トドマツ,0,カンバ,None,14.91,水涵保,北空知支,None,142.079291,44.316101
ミズナラ,349,い,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,24.83,水涵保,北空知支,None,142.081657,44.316975
シナノキ,352,よ,水源涵養,幌加内町,None,他Ｌ,0,ミズナラ,None,26.19,水涵保,北空知支,None,142.087453,44.315769
None,349,イ,水源涵養,幌加内町,None,None,0,None,None,4.23,None,北空知支,None,142.087021,44.315315
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.086501,44.31483
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.087275,44.313463
None,349,ハ,水源涵養,幌加内町,None,None,0,None,None,0.01,None,北空知支,None,142.086675,44.31332
None,349,ロ,水源涵養,幌加内町,None,None,0,None,None,1.27,水涵保,北空知支,None,142.085981,44.312003
トドマツ,349,ろ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,2.46,水涵保,北空知支,None,142.084687,44.314261
トドマツ,349,は,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,2.79,水涵保,北空知支,None,142.084542,44.312602
シナノキ,352,よ,水源涵養,幌加内町,None,他Ｌ,0,ミズナラ,None,26.19,水涵保,北空知支,None,142.087573,44.312024
ミズナラ,347,ほ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,59.82,水涵保,北空知支,None,142.096436,44.304485
カンバ,349,に,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.97,水涵保,北空知支,None,142.083384,44.309508
None,347,ハ,水源涵養,幌加内町,None,None,0,None,None,0.09,水涵保,北空知支,None,142.085857,44.306769
None,347,ロ,水源涵養,幌加内町,None,None,0,None,None,1.51,None,北空知支,None,142.085624,44.306721
ミズナラ,347,ほ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,59.82,水涵保,北空知支,None,142.08561,44.306821
ミズナラ,347,ほ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,59.82,水涵保,北空知支,None,142.082258,44.307616
None,347,ロ,水源涵養,幌加内町,None,None,0,None,None,1.51,None,北空知支,None,142.082205,44.30731
None,349,ロ,水源涵養,幌加内町,None,None,0,None,None,1.27,水涵保,北空知支,None,142.082927,44.30695
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.082943,44.306508
None,349,イ,水源涵養,幌加内町,None,None,0,None,None,4.23,None,北空知支,None,142.08098,44.315002
ミズナラ,349,い,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,24.83,水涵保,北空知支,None,142.077655,44.313706
トドマツ,349,へ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,2.04,水涵保,北空知支,None,142.080456,44.312412
ミズナラ,349,と,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,41.0,水涵保,北空知支,None,142.082308,44.311732
トドマツ,349,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,2.34,水涵保,北空知支,None,142.078405,44.310212
None,349,ロ,水源涵養,幌加内町,None,None,0,None,None,1.27,水涵保,北空知支,None,142.079181,44.308154
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.081968,44.306884
None,347,ロ,水源涵養,幌加内町,None,None,0,None,None,1.51,None,北空知支,None,142.080373,44.30795
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.0781,44.309121
ミズナラ,349,ち,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,40.92,水涵保,北空知支,None,142.076946,44.308546
ミズナラ,349,と,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,41.0,水涵保,北空知支,None,142.07606,44.30891
カンバ,348,ろ,水源涵養,幌加内町,None,他Ｌ,0,天トドマツ,None,194.91,水涵保,北空知支,None,142.069522,44.31975
ミズナラ,348,は,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,156.98,水涵保,北空知支,None,142.058279,44.322538
カンバ,348,ろ,水源涵養,幌加内町,None,他Ｌ,0,天トドマツ,None,194.91,水涵保,北空知支,None,142.074878,44.311793
None,348,ロ,水源涵養,幌加内町,None,None,0,None,None,0.29,水涵保,北空知支,None,142.072243,44.312703
None,348,イ,水源涵養,幌加内町,None,None,0,None,None,6.43,None,北空知支,None,142.068095,44.314294
カンバ,348,ろ,水源涵養,幌加内町,None,他Ｌ,0,天トドマツ,None,194.91,水涵保,北空知支,None,142.069039,44.310833
ミズナラ,343,か,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,8.01,水涵保,北空知支,None,142.067998,44.306864
None,348,ロ,水源涵養,幌加内町,None,None,0,None,None,0.29,水涵保,北空知支,None,142.065129,44.315747
カンバ,348,ろ,水源涵養,幌加内町,None,他Ｌ,0,天トドマツ,None,194.91,水涵保,北空知支,None,142.065233,44.315027
None,348,ハ,水源涵養,幌加内町,None,None,0,None,None,0.16,水涵保,北空知支,None,142.061197,44.315275
ミズナラ,348,は,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,156.98,水涵保,北空知支,None,142.061497,44.314749
ミズナラ,348,は,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,156.98,水涵保,北空知支,None,142.059875,44.314452
ミズナラ,343,ろ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,40.0,水涵保,北空知支,None,142.063236,44.3053
トドマツ,347,は,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,1.56,水涵保,北空知支,None,142.089629,44.30262
カンバ,347,い,水源涵養,幌加内町,None,他Ｌ,0,ミズナラ,None,18.22,水涵保,北空知支,None,142.087313,44.303098
トドマツ,347,に,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,1.4,水涵保,北空知支,None,142.088956,44.301787
トドマツ,347,ろ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.43,水涵保,北空知支,None,142.085163,44.305206
ミズナラ,344,た,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,18.7,水涵保,北空知支,None,142.083241,44.30037
カンバ,344,ち,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.62,水涵保,北空知支,None,142.088275,44.297065
カンバ,344,り,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.84,水涵保,北空知支,None,142.086409,44.299577
ミズナラ,344,ぬ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,24.76,水涵保,北空知支,None,142.090249,44.296626
カンバ,344,に,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.26,水涵保,北空知支,None,142.08933,44.295024
ミズナラ,344,る,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,7.0,水涵保,北空知支,None,142.08348,44.296588
ミズナラ,347,ほ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,59.82,水涵保,北空知支,None,142.079509,44.305056
None,347,イ,水源涵養,幌加内町,None,None,0,None,None,11.28,水涵保,北空知支,None,142.075721,44.304398
None,344,イ,水源涵養,幌加内町,None,None,0,None,None,6.22,水涵保,北空知支,None,142.07942,44.295636
シナノキ,344,お,水源涵養,幌加内町,None,他Ｌ,0,ミズナラ,None,15.5,水涵保,北空知支,None,142.080953,44.29673
ミズナラ,343,わ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,30.0,水涵保,北空知支,None,142.076558,44.299443
カンバ,343,ぬ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.72,水涵保,北空知支,None,142.074082,44.296428
カンバ,343,る,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.98,水涵保,北空知支,None,142.07409,44.293863
ミズナラ,343,お,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,32.35,水涵保,北空知支,None,142.075456,44.29579
トドマツ,344,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.5,水涵保,北空知支,None,142.087082,44.29339
ミズナラ,344,ぬ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,24.76,水涵保,北空知支,None,142.085923,44.292208
カンバ,341,へ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.26,水涵保,北空知支,None,142.088401,44.29029
トドマツ,344,へ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.78,水涵保,北空知支,None,142.08399,44.293202
ミズナラ,344,ぬ,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,24.76,水涵保,北空知支,None,142.082338,44.292628
カンバ,341,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,5.1,水涵保,北空知支,None,142.084683,44.288838
トドマツ,341,に,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.7,水涵保,北空知支,None,142.082688,44.288712
トドマツ,341,り,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,1.03,水涵保,北空知支,None,142.088535,44.288563
None,338,ろ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,8.96,水涵保,北空知支,None,142.088254,44.286394
カンバ,338,は,山地災害防止（土砂）,幌加内町,None,ミズナラ,0,他Ｌ,None,29.26,水涵保,北空知支,None,142.084133,44.284809
None,338,に,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.4,水涵保,北空知支,None,142.086653,44.284766
カンバ,341,ぬ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,5.08,水涵保,北空知支,None,142.08607,44.28761
ミズナラ,341,る,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,45.32,水涵保,北空知支,None,142.080563,44.288307
None,338,ち,山地災害防止（土砂）,幌加内町,None,トドマツ,0,カンバ,None,3.9,水涵保,北空知支,None,142.082463,44.284549
カンバ,344,と,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.34,水涵保,北空知支,None,142.081715,44.293627
None,344,ヌ,水源涵養,幌加内町,None,None,0,None,None,1.0,水涵保,北空知支,None,142.093886,44.293364
カンバ,341,い,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.95,水涵保,北空知支,None,142.080763,44.290593
カンバ,342,へ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,1.63,水涵保,北空知支,None,142.076976,44.290509
None,341,イ,自然維持,幌加内町,None,None,0,None,None,3.66,水涵保,北空知支,None,142.078604,44.287865
天トドマツ,338,り,山地災害防止（土砂）,幌加内町,None,ミズナラ,0,他Ｌ,None,13.55,水涵保,北空知支,None,142.079848,44.284812
カンバ,342,と,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,2.28,水涵保,北空知支,None,142.075556,44.288315
None,338,イ,自然維持,幌加内町,None,None,0,None,None,8.31,水涵保,北空知支,None,142.076922,44.286045
None,338,い,自然維持,幌加内町,None,カンバ,0,他Ｌ,None,11.0,水涵保,北空知支,None,142.072886,44.284108
カンバ,343,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.11,水涵保,北空知支,None,142.070336,44.303083
カンバ,343,へ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.81,水涵保,北空知支,None,142.070097,44.301598
トドマツ,343,に,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,3.72,水涵保,北空知支,None,142.070364,44.304976
トドマツ,343,は,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,2.04,水涵保,北空知支,None,142.068033,44.303544
トドマツ,343,ち,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.35,水涵保,北空知支,None,142.072351,44.298545
トドマツ,343,り,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,2.89,水涵保,北空知支,None,142.070754,44.296181
トドマツ,343,と,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,5.0,水涵保,北空知支,None,142.069576,44.2987
カンバ,342,は,水源涵養,幌加内町,None,ミズナラ,0,他Ｌ,None,36.1,水涵保,北空知支,None,142.065226,44.300404
カンバ,343,い,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.23,水涵保,北空知支,None,142.066238,44.303668
ミズナラ,342,に,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,97.49,水涵保,北空知支,None,142.062901,44.2953
カンバ,342,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,3.67,水涵保,北空知支,None,142.074867,44.290747
ミズナラ,342,り,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,26.25,水涵保,北空知支,None,142.071887,44.289046
トドマツ,342,ろ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,4.79,水涵保,北空知支,None,142.070154,44.292965
カンバ,342,ち,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,4.88,水涵保,北空知支,None,142.06897,44.290598
None,342,い,自然維持,幌加内町,None,カンバ,0,他Ｌ,None,4.59,水涵保,北空知支,None,142.075248,44.28655
None,337,へ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.86,水涵保,北空知支,None,142.063154,44.286948
None,337,と,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.35,水涵保,北空知支,None,142.064319,44.28536
None,337,ち,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.1,水涵保,北空知支,None,142.063161,44.284059
ミズナラ,337,に,山地災害防止（土砂）,幌加内町,None,カンバ,0,他Ｌ,None,15.7,水涵保,北空知支,None,142.060235,44.288832
None,337,ほ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.84,水涵保,北空知支,None,142.061573,44.285644
None,337,は,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,2.36,水涵保,北空知支,None,142.059436,44.285461
ミズナラ,337,る,山地災害防止（土砂）,幌加内町,None,カンバ,0,他Ｌ,None,44.16,水涵保,北空知支,None,142.057377,44.283617
ミズナラ,391,ろ,森林空間利用,幌加内町,None,他Ｌ,0,カンバ,None,336.81,水涵保,北空知支,None,142.051523,44.365697
None,350,イ,自然維持,幌加内町,None,None,0,None,None,35.44,水涵保,北空知支,None,142.055781,44.345831
None,391,イ,自然維持,幌加内町,None,None,0,None,None,157.78,水涵保,北空知支,None,142.047421,44.348328
None,348,イ,水源涵養,幌加内町,None,None,0,None,None,6.43,None,北空知支,None,142.063359,44.314075
None,348,ハ,水源涵養,幌加内町,None,None,0,None,None,0.16,水涵保,北空知支,None,142.052668,44.312962
ミズナラ,348,は,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,156.98,水涵保,北空知支,None,142.052807,44.313068
ミズナラ,348,は,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,156.98,水涵保,北空知支,None,142.059583,44.310365
ミズナラ,336,に,山地災害防止（土砂）,幌加内町,None,他Ｌ,0,カンバ,None,11.5,水涵保,北空知支,None,142.053015,44.292754
None,336,ろ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,2.15,水涵保,北空知支,None,142.051227,44.28938
None,336,は,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,3.0,水涵保,北空知支,None,142.054686,44.287683
None,336,ほ,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,1.46,水涵保,北空知支,None,142.055251,44.285563
None,336,ち,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,2.2,水涵保,北空知支,None,142.051546,44.286212
ミズナラ,336,ぬ,山地災害防止（土砂）,幌加内町,None,カンバ,0,他Ｌ,None,35.31,水涵保,北空知支,None,142.05334,44.284743
None,336,り,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,2.54,水涵保,北空知支,None,142.049474,44.287858
None,336,と,山地災害防止（土砂）,幌加内町,None,アカエゾマツ,0,カンバ,None,2.5,水涵保,北空知支,None,142.050502,44.284027
カンバ,336,い,山地災害防止（土砂）,幌加内町,None,ミズナラ,0,他Ｌ,None,55.91,水涵保,北空知支,None,142.046078,44.288292
天アカエゾ,44,ん,水源涵養,幌加内町,None,他Ｌ,0,カンバ,None,5.0,水涵保,北空知支,None,142.249294,43.994924
None,37,ロ,水源涵養,幌加内町,None,None,0,None,None,0.01,None,北空知支,None,142.253175,43.978289
他Ｌ,36,ろ,水源涵養,幌加内町,None,天トドマツ,0,カンバ,None,15.79,水涵保,北空知支,None,142.252085,43.977994
None,36,ニ,水源涵養,幌加内町,None,None,0,None,None,0.11,None,北空知支,None,142.252442,43.978004
None,37,ろ,水源涵養,幌加内町,None,カンバ,0,他Ｎ,None,2.25,水涵保,北空知支,None,142.251668,43.979641
他Ｌ,37,り,水源涵養,幌加内町,None,シナノキ,0,ミズナラ,None,21.86,水涵保,北空知支,None,142.246811,43.982249
None,37,は,水源涵養,幌加内町,None,カンバ,0,他Ｎ,None,2.25,水涵保,北空知支,None,142.249458,43.979511
他Ｌ,37,わ,水源涵養,幌加内町,None,シナノキ,0,ミズナラ,None,1.79,水涵保,北空知支,None,142.249521,43.977883
None,37,に,水源涵養,幌加内町,None,カンバ,0,他Ｎ,None,2.25,水涵保,北空知支,None,142.247293,43.979473
他Ｌ,36,い,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,27.07,水涵保,北空知支,None,142.252106,43.976658
他Ｌ,36,ろ,水源涵養,幌加内町,None,天トドマツ,0,カンバ,None,15.79,水涵保,北空知支,None,142.250851,43.976795
None,37,い,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,3.42,水涵保,北空知支,None,142.250109,43.977053
他Ｌ,36,い,水源涵養,幌加内町,None,カンバ,0,天トドマツ,None,27.07,水涵保,北空知支,None,142.251817,43.972493
他Ｌ,37,わ,水源涵養,幌加内町,None,シナノキ,0,ミズナラ,None,1.79,水涵保,北空知支,None,142.249263,43.97686
None,36,ロ,水源涵養,幌加内町,None,None,0,None,None,2.37,None,北空知支,None,142.250444,43.976122
他Ｌ,36,ろ,水源涵養,幌加内町,None,天トドマツ,0,カンバ,None,15.79,水涵保,北空知支,None,142.247032,43.973646
None,36,イ,水源涵養,幌加内町,None,None,0,None,None,5.25,水涵保,北空知支,None,142.252084,43.96902
None,35,イ,水源涵養,幌加内町,None,None,0,None,None,20.0,水涵保,北空知支,None,142.248642,43.96696
トドマツ,326,ぬ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,3.3,水涵保,北空知支,None,142.159925,44.283418
トドマツ,326,ろ,水源涵養,幌加内町,None,トドマツ,0,カンバ,None,0.35,水涵保,北空知支,None,142.158649,44.283017
ミズナラ,326,ち,水源涵養,幌加内町,None,カンバ,0,他Ｌ,None,3.56,水涵保,北空知支,None,142.158035,44.281672
ミズナラ,326,お,水源涵養,幌加内町,None,天トドマツ,0,他Ｌ,None,0.75,水涵保,北空知支,None,142.158751,44.281325
トドマツ,326,ほ,水源涵養,幌加内町,None,アカエゾマツ,0,カンバ,None,3.81,水涵保,北空知支,None,142.157141,44.28278
カンバ,326,る,水源涵養,幌加内町,None,アカエゾマツ,0,トドマツ,None,1.7,水涵保,北空知支,None,142.158559,44.279825
